date,rate,rate_interpolated,log_rate,diff,Wt
2016-12-07,3.408,3.408,1.2261256089670693,-0.003222501690094859,-0.003330276655626338
2016-12-09,3.402,3.402,1.22436349397367,-0.0017621149933992886,-0.0018698899589307677
2016-12-12,3.404,3.404,1.2249512107111278,0.0005877167374577219,0.0004799417719262428
2016-12-13,3.4,3.4,1.2237754316221157,-0.001175779089012119,-0.001283554054543598
2016-12-14,3.397,3.397,1.2228926891784468,-0.0008827424436688158,-0.000990517409200295
2016-12-15,3.406,3.406,1.2255385822404965,0.0026458930620496535,0.0025381180965181743
2016-12-16,3.402,3.402,1.22436349397367,-0.0011750882668264406,-0.0012828632323579198
2016-12-19,3.408,3.408,1.2261256089670693,0.0017621149933992886,0.0016543400278678094
2016-12-20,3.406,3.406,1.2255385822404965,-0.0005870267265728479,-0.0006948016921043271
2016-12-21,3.398,3.398,1.2231870232497404,-0.0023515589907561196,-0.0024593339562875988
2016-12-22,3.398,3.398,1.2231870232497404,0.0,-0.00010777496553147908
2016-12-23,3.386,3.386,1.2196492837109436,-0.003537739538796769,-0.0036455145043282483
2016-12-26,3.394,3.394,1.2220091668120345,0.0023598831010909205,0.0022521081355594413
2016-12-27,3.385,3.385,1.2193539063642382,-0.0026552604477962927,-0.002763035413327772
2016-12-28,3.37,3.37,1.2149127443642704,-0.004441161999967802,-0.004548936965499281
2016-12-29,3.358,3.358,1.2113455586553492,-0.0035671857089212278,-0.003674960674452707
2016-12-30,3.36,3.36,1.2119409739751128,0.0005954153197635925,0.00048764035423211344
2017-01-02,3.363,3.363,1.2128334327581325,0.0008924587830196895,0.0007846838174882104
2017-01-03,3.378,3.378,1.2172838183856083,0.004450385627475795,0.0043426106619443156
2017-01-04,3.391,3.391,1.2211248631435017,0.003841044757893375,0.0037332697923618957
2017-01-05,3.373,3.373,1.2158025560795132,-0.005322307063988507,-0.005430082029519986
2017-01-06,3.375,3.375,1.2163953243244932,0.000592768244980002,0.00048499327944852294
2017-01-09,3.382,3.382,1.2184672504763885,0.0020719261518953314,0.0019641511863638522
2017-01-10,3.39,3.39,1.220829921392359,0.002362670915970533,0.0022548959504390537
2017-01-11,3.392,3.392,1.2214197179296566,0.0005897965372976266,0.0004820215717661475
2017-01-12,3.366,3.366,1.2137250957686143,-0.00769462216104233,-0.00780239712657381
2017-01-13,3.366,3.366,1.2137250957686143,0.0,-0.00010777496553147908
2017-01-16,3.371,3.371,1.2152094362519237,0.0014843404833093654,0.0013765655177778863
2017-01-17,3.353,3.353,1.2098554674840916,-0.005353968767832118,-0.005461743733363597
2017-01-18,3.351,3.351,1.2092588087551734,-0.0005966587289181202,-0.0007044336944495994
2017-01-19,3.338,3.338,1.2053718252396433,-0.0038869835155301846,-0.003994758481061664
2017-01-20,3.306,3.306,1.1957389993988325,-0.00963282584081071,-0.00974060080634219
2017-01-23,3.292,3.292,1.1914952828148233,-0.004243716584009238,-0.0043514915495407175
2017-01-24,3.284,3.284,1.1890621915901818,-0.002433091224641526,-0.002540866190173005
2017-01-25,3.279,3.279,1.1875384978625112,-0.001523693727670583,-0.0016314686932020622
2017-01-26,3.301,3.301,1.194225452871056,0.0066869550085448815,0.006579180043013402
2017-01-27,3.294,3.294,1.1921026317554486,-0.002122821115607465,-0.002230596081138944
2017-01-30,3.29,3.29,1.1908875647772805,-0.001215066978168089,-0.001322841943699568
2017-01-31,3.287,3.287,1.1899752946820823,-0.000912270095198231,-0.0010200450607297101
2017-02-01,3.272,3.272,1.1854014187405006,-0.004573875941581651,-0.00468165090711313
2017-02-02,3.262,3.262,1.1823405041988222,-0.00306091454167845,-0.003168689507209929
2017-02-03,3.249,3.249,1.1783472566869633,-0.003993247511858922,-0.004101022477390401
2017-02-06,3.277,3.277,1.1869283697166775,0.008581113029714205,0.008473338064182726
2017-02-07,3.293,3.293,1.1917990033942272,0.004870633677549696,0.004762858712018217
2017-02-08,3.29,3.29,1.1908875647772805,-0.0009114386169466471,-0.0010192135824781262
2017-02-09,3.275,3.275,1.1863178690872151,-0.0045696956900653785,-0.004677470655596858
2017-02-10,3.256,3.256,1.1804994481402937,-0.005818420946921421,-0.0059261959124529
2017-02-13,3.267,3.267,1.183872132618933,0.003372684478639254,0.003264909513107775
2017-02-14,3.265,3.265,1.1832597627283945,-0.0006123698905384778,-0.0007201448560699569
2017-02-15,3.257,3.257,1.1808065262940965,-0.0024532364342979562,-0.0025610113998294354
2017-02-16,3.249,3.249,1.1783472566869633,-0.0024592696071332742,-0.0025670445726647534
2017-02-17,3.263,3.263,1.1826470176111836,0.004299760924220353,0.004191985958688874
2017-02-20,3.254,3.254,1.179885008796846,-0.0027620088143376353,-0.0028697837798691145
2017-02-21,3.25,3.25,1.1786549963416462,-0.0012300124551998248,-0.001337787420731304
2017-02-22,3.245,3.245,1.1771153501560534,-0.001539646185592769,-0.0016474211511242481
2017-02-23,3.243,3.243,1.1764988273251809,-0.0006165228308725457,-0.0007242977964040248
2017-02-24,3.252,3.252,1.1792701916855641,0.002771364360383277,0.002663589394851798
2017-02-27,3.255,3.255,1.1801922756605325,0.0009220839749684018,0.0008143090094369226
2017-02-28,3.263,3.263,1.1826470176111836,0.002454741950651096,0.0023469669851196168
2017-03-01,3.265,3.265,1.1832597627283945,0.0006127451172108778,0.0005049701516793986
2017-03-02,3.274,3.274,1.1860124789489432,0.0027527162205487343,0.002644941255017255
2017-03-03,3.286,3.286,1.1896710196150764,0.0036585406661331366,0.0035507657006016574
2017-03-06,3.292,3.292,1.1914952828148233,0.0018242631997469339,0.0017164882342154547
2017-03-07,3.294,3.294,1.1921026317554486,0.0006073489406253074,0.0004995739750938283
2017-03-08,3.294,3.294,1.1921026317554486,0.0,-0.00010777496553147908
2017-03-09,3.296,3.296,1.1927096120472251,0.0006069802917765266,0.0004992053262450474
2017-03-10,3.285,3.285,1.189366651936574,-0.003342960110651161,-0.00345073507618264
2017-03-13,3.288,3.288,1.1902794771939333,0.000912825257359362,0.0008050502918278829
2017-03-14,3.29,3.29,1.1908875647772805,0.0006080875833471833,0.0005003126178157041
2017-03-15,3.269,3.269,1.1844841277420737,-0.006403437035206849,-0.006511212000738328
2017-03-16,3.251,3.251,1.1789626413217682,-0.005521486420305477,-0.005629261385836956
2017-03-17,3.251,3.251,1.1789626413217682,0.0,-0.00010777496553147908
2017-03-20,3.251,3.251,1.1789626413217682,0.0,-0.00010777496553147908
2017-03-21,3.247,3.247,1.1777314931207088,-0.0012311482010594066,-0.0013389231665908857
2017-03-22,3.252,3.252,1.1792701916855641,0.0015386985648553342,0.001430923599323855
2017-03-23,3.246,3.246,1.1774234690923995,-0.0018467225931646514,-0.0019544975586961305
2017-03-24,3.244,3.244,1.1768071362531665,-0.0006163328392330136,-0.0007241078047644928
2017-03-27,3.248,3.248,1.1780394222994315,0.0012322860462650187,0.0011245110807335396
2017-03-28,3.246,3.246,1.1774234690923995,-0.0006159532070320051,-0.0007237281725634842
2017-03-29,3.243,3.243,1.1764988273251809,-0.0009246417672186258,-0.001032416732750105
2017-03-30,3.245,3.245,1.1771153501560534,0.0006165228308725457,0.0005087478653410665
2017-03-31,3.249,3.249,1.1783472566869633,0.0012319065309098765,0.0011241315653783973
2017-04-03,3.25,3.25,1.1786549963416462,0.00030773965468289255,0.00019996468915141346
2017-04-04,3.252,3.252,1.1792701916855641,0.0006151953439179625,0.0005074203783864834
2017-04-05,3.249,3.249,1.1783472566869633,-0.000922934998600855,-0.0010307099641323342
2017-04-06,3.248,3.248,1.1780394222994315,-0.00030783438753179126,-0.00041560935306327035
2017-04-07,3.248,3.248,1.1780394222994315,0.0,-0.00010777496553147908
2017-04-10,3.247,3.247,1.1777314931207088,-0.0003079291787226879,-0.00041570414425416696
2017-04-11,3.251,3.251,1.1789626413217682,0.0012311482010594066,0.0011233732355279274
2017-04-12,3.254,3.254,1.179885008796846,0.0009223674750777899,0.0008145925095463108
2017-04-17,3.251,3.251,1.1789626413217682,-0.0009223674750777899,-0.001030142440609269
2017-04-18,3.253,3.253,1.1795776474912145,0.0006150061694463194,0.0005072312039148402
2017-04-19,3.251,3.251,1.1789626413217682,-0.0006150061694463194,-0.0007227811349777985
2017-04-20,3.245,3.245,1.1771153501560534,-0.001847291165714804,-0.001955066131246283
2017-04-21,3.244,3.244,1.1768071362531665,-0.0003082139028869335,-0.0004159888684184126
2017-04-24,3.243,3.243,1.1764988273251809,-0.00030830892798561216,-0.00041608389351709124
2017-04-25,3.247,3.247,1.1777314931207088,0.001232665795527943,0.0011248908299964638
2017-04-26,3.25,3.25,1.1786549963416462,0.0009235032209373717,0.0008157282554058926
2017-04-27,3.249,3.249,1.1783472566869633,-0.00030773965468289255,-0.00041551462021437163
2017-04-28,3.246,3.246,1.1774234690923995,-0.0009237875945637963,-0.0010315625600952755
2017-05-02,3.249,3.249,1.1783472566869633,0.0009237875945637963,0.0008160126290323172
2017-05-03,3.252,3.252,1.1792701916855641,0.000922934998600855,0.0008151600330693759
2017-05-04,3.269,3.269,1.1844841277420737,0.005213936056509549,0.00510616109097807
2017-05-05,3.274,3.274,1.1860124789489432,0.0015283512068695604,0.0014205762413380812
2017-05-08,3.286,3.286,1.1896710196150764,0.0036585406661331366,0.0035507657006016574
2017-05-09,3.288,3.288,1.1902794771939333,0.000608457578856969,0.0005006826133254899
2017-05-10,3.288,3.288,1.1902794771939333,0.0,-0.00010777496553147908
2017-05-11,3.29,3.29,1.1908875647772805,0.0006080875833471833,0.0005003126178157041
2017-05-12,3.281,3.281,1.1881482539789647,-0.002739310798315797,-0.0028470857638472763
2017-05-15,3.263,3.263,1.1826470176111836,-0.005501236367781104,-0.005609011333312583
2017-05-16,3.26,3.26,1.1817271953786161,-0.0009198222325674799,-0.001027597198098959
2017-05-17,3.271,3.271,1.1850957485562468,0.0033685531776306288,0.0032607782120991496
2017-05-18,3.284,3.284,1.1890621915901818,0.003966443033935008,0.0038586680684035285
2017-05-19,3.272,3.272,1.1854014187405006,-0.0036607728496811376,-0.0037685478152126167
2017-05-22,3.273,3.273,1.1857069955190436,0.0003055767785429264,0.00019780181301144733
2017-05-23,3.282,3.282,1.188452992667899,0.0027459971488554835,0.0026382221833240044
2017-05-24,3.277,3.277,1.1869283697166775,-0.001524622951221577,-0.0016323979167530561
2017-05-25,3.265,3.265,1.1832597627283945,-0.003668606988282974,-0.0037763819538144533
2017-05-26,3.275,3.275,1.1863178690872151,0.0030581063588206447,0.0029503313932891656
2017-05-29,3.282,3.282,1.188452992667899,0.0021351235806839064,0.0020273486151524273
2017-05-30,3.287,3.287,1.1899752946820823,0.001522302014183241,0.001414527048651762
2017-05-31,3.272,3.272,1.1854014187405006,-0.004573875941581651,-0.00468165090711313
2017-06-01,3.271,3.271,1.1850957485562468,-0.00030567018425387005,-0.00041344514978534913
2017-06-02,3.273,3.273,1.1857069955190436,0.0006112469627967965,0.0005034719972653173
2017-06-05,3.272,3.272,1.1854014187405006,-0.0003055767785429264,-0.0004133517440744055
2017-06-06,3.269,3.269,1.1844841277420737,-0.0009172909984269673,-0.0010250659639584464
2017-06-07,3.268,3.268,1.1841781769977564,-0.00030595074431727376,-0.00041372570984875284
2017-06-08,3.272,3.272,1.1854014187405006,0.001223241742744241,0.0011154667772127619
2017-06-09,3.27,3.27,1.184789984909162,-0.0006114338313385481,-0.0007192087968700273
2017-06-12,3.277,3.277,1.1869283697166775,0.002138384807515381,0.002030609841983902
2017-06-13,3.278,3.278,1.187233480321638,0.00030511060496052345,0.00019733563942904436
2017-06-14,3.271,3.271,1.1850957485562468,-0.0021377317653912264,-0.0022455067309227056
2017-06-15,3.278,3.278,1.187233480321638,0.0021377317653912264,0.0020299567998597473
2017-06-16,3.276,3.276,1.1866231659908228,-0.0006103143308151537,-0.0007180892963466329
2017-06-19,3.27,3.27,1.184789984909162,-0.0018331810816607508,-0.00194095604719223
2017-06-20,3.276,3.276,1.1866231659908228,0.0018331810816607508,0.0017254061161292716
2017-06-21,3.271,3.271,1.1850957485562468,-0.0015274174345760727,-0.0016351924001075518
2017-06-22,3.269,3.269,1.1844841277420737,-0.0006116208141730972,-0.0007193957797045764
2017-06-23,3.26,3.26,1.1817271953786161,-0.0027569323634575316,-0.0028647073289890107
2017-06-26,3.255,3.255,1.1801922756605325,-0.001534919718083616,-0.0016426946836150952
2017-06-27,3.258,3.258,1.1811135101798533,0.0009212345193208016,0.0008134595537893224
2017-06-28,3.255,3.255,1.1801922756605325,-0.0009212345193208016,-0.0010290094848522807
2017-07-03,3.253,3.253,1.1795776474912145,-0.00061462816931801,-0.0007224031348494891
2017-07-04,3.258,3.258,1.1811135101798533,0.0015358626886388116,0.0014280877231073325
2017-07-05,3.264,3.264,1.1829534371018604,0.0018399269220070735,0.0017321519564755944
2017-07-06,3.257,3.257,1.1808065262940965,-0.0021469108077638577,-0.002254685773295337
2017-07-07,3.251,3.251,1.1789626413217682,-0.0018438849723283468,-0.001951659937859826
2017-07-10,3.256,3.256,1.1804994481402937,0.0015368068185255268,0.0014290318529940477
2017-07-11,3.255,3.255,1.1801922756605325,-0.00030717247976119744,-0.0004149474452926765
2017-07-12,3.252,3.252,1.1792701916855641,-0.0009220839749684018,-0.001029858940499881
2017-07-13,3.252,3.252,1.1792701916855641,0.0,-0.00010777496553147908
2017-07-14,3.246,3.246,1.1774234690923995,-0.0018467225931646514,-0.0019544975586961305
2017-07-17,3.251,3.251,1.1789626413217682,0.0015391722293687238,0.0014313972638372446
2017-07-18,3.246,3.246,1.1774234690923995,-0.0015391722293687238,-0.001646947194900203
2017-07-19,3.243,3.243,1.1764988273251809,-0.0009246417672186258,-0.001032416732750105
2017-07-20,3.241,3.241,1.1758819241594103,-0.0006169031657705659,-0.0007246781313020451
2017-07-21,3.247,3.247,1.1777314931207088,0.001849568961298509,0.0017417939957670298
2017-07-24,3.247,3.247,1.1777314931207088,0.0,-0.00010777496553147908
2017-07-25,3.248,3.248,1.1780394222994315,0.0003079291787226879,0.0002001542131912088
2017-07-26,3.25,3.25,1.1786549963416462,0.0006155740422146838,0.0005077990766832047
2017-07-31,3.242,3.242,1.1761904233134843,-0.0024645730281618317,-0.002572347993693311
2017-08-01,3.24,3.24,1.1755733298042381,-0.0006170935092462138,-0.0007248684747776929
2017-08-02,3.242,3.242,1.1761904233134843,0.0006170935092462138,0.0005093185437147346
2017-08-03,3.24,3.24,1.1755733298042381,-0.0006170935092462138,-0.0007248684747776929
2017-08-04,3.242,3.242,1.1761904233134843,0.0006170935092462138,0.0005093185437147346
2017-08-07,3.244,3.244,1.1768071362531665,0.0006167129396821291,0.00050893797415065
2017-08-08,3.244,3.244,1.1768071362531665,0.0,-0.00010777496553147908
2017-08-09,3.249,3.249,1.1783472566869633,0.00154012043379681,0.0014323454682653308
2017-08-10,3.249,3.249,1.1783472566869633,0.0,-0.00010777496553147908
2017-08-11,3.251,3.251,1.1789626413217682,0.0006153846348049274,0.0005076096692734483
2017-08-14,3.246,3.246,1.1774234690923995,-0.0015391722293687238,-0.001646947194900203
2017-08-15,3.247,3.247,1.1777314931207088,0.0003080240283093172,0.0002002490627778381
2017-08-16,3.245,3.245,1.1771153501560534,-0.0006161429646553973,-0.0007239179301868764
2017-08-17,3.243,3.243,1.1764988273251809,-0.0006165228308725457,-0.0007242977964040248
2017-08-18,3.243,3.243,1.1764988273251809,0.0,-0.00010777496553147908
2017-08-21,3.24,3.24,1.1755733298042381,-0.0009254975209427307,-0.0010332724864742099
2017-08-22,3.24,3.24,1.1755733298042381,0.0,-0.00010777496553147908
2017-08-23,3.239,3.239,1.1752646401891922,-0.00030868961504593173,-0.0004164645805774108
2017-08-24,3.238,3.238,1.1749558552554433,-0.0003087849337488624,-0.0004165598992803415
2017-08-25,3.238,3.238,1.1749558552554433,0.0,-0.00010777496553147908
2017-08-28,3.238,3.238,1.1749558552554433,0.0,-0.00010777496553147908
2017-08-29,3.242,3.242,1.1761904233134843,0.0012345680580410079,0.0011267930925095287
2017-08-31,3.242,3.242,1.1761904233134843,0.0,-0.00010777496553147908
2017-09-01,3.24,3.24,1.1755733298042381,-0.0006170935092462138,-0.0007248684747776929
2017-09-04,3.241,3.241,1.1758819241594103,0.0003085943551721648,0.00020081938964068574
2017-09-05,3.238,3.238,1.1749558552554433,-0.000926068903966959,-0.001033843869498438
2017-09-06,3.238,3.238,1.1749558552554433,0.0,-0.00010777496553147908
2017-09-07,3.236,3.236,1.1743379991962453,-0.0006178560591980631,-0.0007256310247295422
2017-09-08,3.235,3.235,1.174028927952864,-0.0003090712433813092,-0.0004168462089127883
2017-09-11,3.232,3.232,1.173101140658849,-0.0009277872940149923,-0.0010355622595464714
2017-09-12,3.235,3.235,1.174028927952864,0.0009277872940149923,0.0008200123284835131
2017-09-13,3.24,3.24,1.1755733298042381,0.0015444018513741664,0.0014366268858426873
2017-09-14,3.24,3.24,1.1755733298042381,0.0,-0.00010777496553147908
2017-09-15,3.248,3.248,1.1780394222994315,0.0024660924951933616,0.0023583175296618825
2017-09-18,3.249,3.249,1.1783472566869633,0.00030783438753179126,0.00020005942200031218
2017-09-19,3.245,3.245,1.1771153501560534,-0.0012319065309098765,-0.0013396814964413556
2017-09-20,3.245,3.245,1.1771153501560534,0.0,-0.00010777496553147908
2017-09-21,3.25,3.25,1.1786549963416462,0.001539646185592769,0.0014318712200612899
2017-09-22,3.248,3.248,1.1780394222994315,-0.0006155740422146838,-0.000723349007746163
2017-09-25,3.255,3.255,1.1801922756605325,0.002152853361101048,0.002045078395569569
2017-09-26,3.271,3.271,1.1850957485562468,0.004903472895714245,0.004795697930182766
2017-09-27,3.276,3.276,1.1866231659908228,0.0015274174345760727,0.0014196424690445936
2017-09-28,3.27,3.27,1.184789984909162,-0.0018331810816607508,-0.00194095604719223
2017-09-29,3.267,3.267,1.183872132618933,-0.0009178522902291153,-0.0010256272557605944
2017-10-02,3.271,3.271,1.1850957485562468,0.0012236159373137934,0.0011158409717823142
2017-10-03,3.268,3.268,1.1841781769977564,-0.000917571558490371,-0.0010253465240218501
2017-10-04,3.26,3.26,1.1817271953786161,-0.002450981619140258,-0.002558756584671737
2017-10-05,3.256,3.256,1.1804994481402937,-0.0012277472383224186,-0.0013355222038538977
2017-10-06,3.268,3.268,1.1841781769977564,0.0036787288574626764,0.0035709538919311973
2017-10-09,3.273,3.273,1.1857069955190436,0.0015288185212871674,0.0014210435557556883
2017-10-10,3.267,3.267,1.183872132618933,-0.0018348629001105898,-0.001942637865642069
2017-10-11,3.262,3.262,1.1823405041988222,-0.0015316284201107866,-0.0016394033856422657
2017-10-12,3.256,3.256,1.1804994481402937,-0.0018410560585284674,-0.0019488310240599466
2017-10-13,3.251,3.251,1.1789626413217682,-0.0015368068185255268,-0.001644581784057006
2017-10-16,3.247,3.247,1.1777314931207088,-0.0012311482010594066,-0.0013389231665908857
2017-10-17,3.246,3.246,1.1774234690923995,-0.0003080240283093172,-0.00041579899384079627
2017-10-18,3.244,3.244,1.1768071362531665,-0.0006163328392330136,-0.0007241078047644928
2017-10-19,3.237,3.237,1.1746469749441073,-0.002160161309059161,-0.00226793627459064
2017-10-20,3.24,3.24,1.1755733298042381,0.000926354860130818,0.0008185798945993389
2017-10-23,3.241,3.241,1.1758819241594103,0.0003085943551721648,0.00020081938964068574
2017-10-24,3.242,3.242,1.1761904233134843,0.00030849915407404893,0.00020072418854256985
2017-10-25,3.235,3.235,1.174028927952864,-0.00216149536062038,-0.0022692703261518593
2017-10-26,3.239,3.239,1.1752646401891922,0.0012357122363282347,0.0011279372707967555
2017-10-27,3.248,3.248,1.1780394222994315,0.0027747821102392933,0.002667007144707814
2017-10-30,3.253,3.253,1.1795776474912145,0.001538225191783038,0.001430450226251559
2017-10-31,3.25,3.25,1.1786549963416462,-0.0009226511495683543,-0.0010304261150998334
2017-11-02,3.244,3.244,1.1768071362531665,-0.0018478600884797025,-0.0019556350540111817
2017-11-03,3.246,3.246,1.1774234690923995,0.0006163328392330136,0.0005085578737015345
2017-11-06,3.242,3.242,1.1761904233134843,-0.0012330457789151428,-0.001340820744446622
2017-11-07,3.243,3.243,1.1764988273251809,0.000308404011696517,0.0002006290461650379
2017-11-08,3.244,3.244,1.1768071362531665,0.00030830892798561216,0.00020053396245413307
2017-11-09,3.246,3.246,1.1774234690923995,0.0006163328392330136,0.0005085578737015345
2017-11-10,3.243,3.243,1.1764988273251809,-0.0009246417672186258,-0.001032416732750105
2017-11-13,3.244,3.244,1.1768071362531665,0.00030830892798561216,0.00020053396245413307
2017-11-14,3.243,3.243,1.1764988273251809,-0.00030830892798561216,-0.00041608389351709124
2017-11-15,3.25,3.25,1.1786549963416462,0.0021561690164653147,0.0020483940509338355
2017-11-16,3.252,3.252,1.1792701916855641,0.0006151953439179625,0.0005074203783864834
2017-11-17,3.246,3.246,1.1774234690923995,-0.0018467225931646514,-0.0019544975586961305
2017-11-20,3.244,3.244,1.1768071362531665,-0.0006163328392330136,-0.0007241078047644928
2017-11-21,3.236,3.236,1.1743379991962453,-0.0024691370569212,-0.0025769120224526793
2017-11-22,3.241,3.241,1.1758819241594103,0.001543924963165022,0.001436149997633543
2017-11-23,3.241,3.241,1.1758819241594103,0.0,-0.00010777496553147908
2017-11-24,3.24,3.24,1.1755733298042381,-0.0003085943551721648,-0.0004163693207036439
2017-11-27,3.238,3.238,1.1749558552554433,-0.0006174745487947941,-0.0007252495143262733
2017-11-28,3.237,3.237,1.1746469749441073,-0.0003088803113360239,-0.000416655276867503
2017-11-29,3.234,3.234,1.173719761154915,-0.0009272137891922494,-0.0010349887547237285
2017-11-30,3.235,3.235,1.174028927952864,0.000309166797948901,0.00020139183241742192
2017-12-01,3.234,3.234,1.173719761154915,-0.000309166797948901,-0.0004169417634803801
2017-12-04,3.237,3.237,1.1746469749441073,0.0009272137891922494,0.0008194388236607703
2017-12-05,3.236,3.236,1.1743379991962453,-0.0003089757478620392,-0.00041675071339351827
2017-12-06,3.238,3.238,1.1749558552554433,0.0006178560591980631,0.0005100810936665839
2017-12-07,3.238,3.238,1.1749558552554433,0.0,-0.00010777496553147908
2017-12-11,3.238,3.238,1.1749558552554433,0.0,-0.00010777496553147908
2017-12-12,3.236,3.236,1.1743379991962453,-0.0006178560591980631,-0.0007256310247295422
2017-12-13,3.233,3.233,1.173410498743296,-0.0009275004529492037,-0.0010352754184806828
2017-12-14,3.244,3.244,1.1768071362531665,0.003396637509870404,0.0032888625443389247
2017-12-15,3.262,3.262,1.1823405041988222,0.005533367945655732,0.0054255929801242525
2017-12-18,3.292,3.292,1.1914952828148233,0.009154778616001114,0.009047003650469634
2017-12-19,3.269,3.269,1.1844841277420737,-0.007011155072749631,-0.00711893003828111
2017-12-20,3.276,3.276,1.1866231659908228,0.00213903824874917,0.002031263283217691
2017-12-21,3.268,3.268,1.1841781769977564,-0.0024449889930664437,-0.002552763958597923
2017-12-22,3.241,3.241,1.1758819241594103,-0.008296252838346119,-0.008404027803877598
2017-12-26,3.243,3.243,1.1764988273251809,0.0006169031657705659,0.0005091282002390868
2017-12-27,3.244,3.244,1.1768071362531665,0.00030830892798561216,0.00020053396245413307
2017-12-28,3.244,3.244,1.1768071362531665,0.0,-0.00010777496553147908
2017-12-29,3.245,3.245,1.1771153501560534,0.0003082139028869335,0.00020043893735545443
2018-01-03,3.23,3.23,1.172482137234565,-0.004633212921488328,-0.004740987887019807
2018-01-04,3.208,3.208,1.165647690004268,-0.006834447230297025,-0.006942222195828504
2018-01-05,3.215,3.215,1.1678273576895826,0.0021796676853145236,0.0020718927197830445
2018-01-08,3.219,3.219,1.169070752316671,0.0012433946270884455,0.0011356196615569664
2018-01-09,3.22,3.22,1.169381359556317,0.0003106072396459325,0.00020283227411445342
2018-01-10,3.22,3.22,1.169381359556317,0.0,-0.00010777496553147908
2018-01-11,3.218,3.218,1.1687600485701914,-0.0006213109861255006,-0.0007290859516569798
2018-01-12,3.217,3.217,1.1684492482568893,-0.00031080031330210645,-0.00041857527883358553
2018-01-15,3.216,3.216,1.16813835131672,-0.0003108969401692807,-0.0004186719057007598
2018-01-16,3.217,3.217,1.1684492482568893,0.0003108969401692807,0.00020312197463780163
2018-01-17,3.212,3.212,1.1668937960845154,-0.0015554521723739612,-0.0016632271379054403
2018-01-18,3.213,3.213,1.1672050801337215,0.0003112840492061064,0.00020350908367462733
2018-01-19,3.217,3.217,1.1684492482568893,0.0012441681231678547,0.0011363931576363756
2018-01-22,3.216,3.216,1.16813835131672,-0.0003108969401692807,-0.0004186719057007598
2018-01-23,3.219,3.219,1.169070752316671,0.0009324009999509553,0.0008246260344194761
2018-01-24,3.214,3.214,1.1675162673153208,-0.0015544850013502476,-0.0016622599668817267
2018-01-25,3.21,3.21,1.1662709371419244,-0.0012453301733963418,-0.001353105138927821
2018-01-26,3.215,3.215,1.1678273576895826,0.0015564205476581439,0.0014486455821266647
2018-01-29,3.219,3.219,1.169070752316671,0.0012433946270884455,0.0011356196615569664
2018-01-30,3.217,3.217,1.1684492482568893,-0.0006215040597816746,-0.0007292790253131537
2018-01-31,3.217,3.217,1.1684492482568893,0.0,-0.00010777496553147908
2018-02-01,3.213,3.213,1.1672050801337215,-0.0012441681231678547,-0.0013519430886993339
2018-02-02,3.218,3.218,1.1687600485701914,0.0015549684364699612,0.001447193470938482
2018-02-05,3.225,3.225,1.170932950247736,0.00217290167754447,0.0020651267120129907
2018-02-06,3.251,3.251,1.1789626413217682,0.008029691074032286,0.007921916108500807
2018-02-07,3.247,3.247,1.1777314931207088,-0.0012311482010594066,-0.0013389231665908857
2018-02-08,3.254,3.254,1.179885008796846,0.0021535156761371965,0.0020457407106057174
2018-02-09,3.27,3.27,1.184789984909162,0.004904976112316106,0.004797201146784627
2018-02-12,3.265,3.265,1.1832597627283945,-0.001530222180767593,-0.0016379971462990722
2018-02-13,3.27,3.27,1.184789984909162,0.001530222180767593,0.001422447215236114
2018-02-14,3.27,3.27,1.184789984909162,0.0,-0.00010777496553147908
2018-02-15,3.25,3.25,1.1786549963416462,-0.006134988567515931,-0.00624276353304741
2018-02-16,3.243,3.243,1.1764988273251809,-0.0021561690164653147,-0.002263943981996794
2018-02-19,3.25,3.25,1.1786549963416462,0.0021561690164653147,0.0020483940509338355
2018-02-20,3.253,3.253,1.1795776474912145,0.0009226511495683543,0.0008148761840368751
2018-02-21,3.249,3.249,1.1783472566869633,-0.0012303908042512468,-0.001338165769782726
2018-02-22,3.251,3.251,1.1789626413217682,0.0006153846348049274,0.0005076096692734483
2018-02-23,3.251,3.251,1.1789626413217682,0.0,-0.00010777496553147908
2018-02-26,3.25,3.25,1.1786549963416462,-0.0003076449801220349,-0.000415419945653514
2018-02-27,3.25,3.25,1.1786549963416462,0.0,-0.00010777496553147908
2018-02-28,3.261,3.261,1.1820338968071822,0.0033789004655360166,0.0032711255000045375
2018-03-01,3.265,3.265,1.1832597627283945,0.0012258659212123213,0.0011180909556808422
2018-03-02,3.259,3.259,1.1814203998554245,-0.0018393628729700406,-0.0019471378385015198
2018-03-05,3.25,3.25,1.1786549963416462,-0.0027654035137782973,-0.0028731784793097764
2018-03-06,3.252,3.252,1.1792701916855641,0.0006151953439179625,0.0005074203783864834
2018-03-07,3.257,3.257,1.1808065262940965,0.0015363346085324192,0.00142855964300094
2018-03-08,3.256,3.256,1.1804994481402937,-0.00030707815380282,-0.0004148531193342991
2018-03-09,3.26,3.26,1.1817271953786161,0.0012277472383224186,0.0011199722727909395
2018-03-12,3.259,3.259,1.1814203998554245,-0.000306795523191683,-0.0004145704887231621
2018-03-13,3.26,3.26,1.1817271953786161,0.000306795523191683,0.00019902055766020393
2018-03-14,3.261,3.261,1.1820338968071822,0.0003067014285660363,0.00019892646303455724
2018-03-15,3.262,3.262,1.1823405041988222,0.0003066073916400125,0.0001988324261085334
