date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2019-12-31,8.290396765607277,3985.415156540063,135.50763852096372
2020-01-01,8.289916108820421,3983.500000000001,135.44252150555923
2020-01-02,8.2895733720561,3982.1349420404667,135.39610832819244
2020-01-03,8.28923063529178,3980.7703518563144,135.34971105560217
2020-01-04,8.28888789852746,3979.4062292872472,135.30332968233822
2020-01-05,8.288545161763139,3978.042574173024,135.25696420295213
2020-01-06,8.288202424998818,3976.6793863534585,135.21061461199756
2020-01-07,8.287859688234498,3975.3166656684184,135.1642809040298
2020-01-08,8.287516951470177,3973.9544119578277,135.11796307360612
2020-01-09,8.287174214705855,3972.5926250616567,135.07166111528537
2020-01-10,8.286831477941535,3971.231304819953,135.02537502362907
2020-01-11,8.286488741177214,3969.870451072797,134.97910479319978
2020-01-12,8.286146004412894,3968.510063660332,134.93285041856223
2020-01-13,8.285803267648573,3967.150142422754,134.88661189428294
2020-01-14,8.285460530884253,3965.7906872003164,134.8403892149304
2020-01-15,8.285117794119932,3964.4316978333254,134.79418237507485
2020-01-16,8.284775057355612,3963.0731741621425,134.7479913692885
2020-01-17,8.284432320591291,3961.7151160271846,134.70181619214532
2020-01-18,8.28408958382697,3960.357523268922,134.65565683822118
2020-01-19,8.28374684706265,3959.0003957278805,134.60951330209383
2020-01-20,8.28340411029833,3957.6437332446403,134.56338557834286
2020-01-21,8.283061373534009,3956.2875356598365,134.5172736615497
2020-01-22,8.282718636769689,3954.931802814159,134.47117754629764
2020-01-23,8.282375900005368,3953.5765345483505,134.42509722717188
2020-01-24,8.282033163241048,3952.2217307032115,134.3790326987594
2020-01-25,8.281690426476725,3950.867391119587,134.33298395564884
2020-01-26,8.281347689712405,3949.5135156383994,134.28695099243143
2020-01-27,8.281004952948084,3948.1601041006033,134.24093380369945
2020-01-28,8.280662216183764,3946.8071563472167,134.1949323840474
2020-01-29,8.280319479419443,3945.4546722193095,134.1489467280715
2020-01-30,8.279976742655123,3944.1026515580083,134.10297683036993
2020-01-31,8.279634005890802,3942.751094204493,134.05702268554262
2020-02-01,8.279291269126482,3941.399999999998,134.01108428819146
2020-02-02,8.28217912806178,3952.798658144156,134.39864874176862
2020-02-03,8.285066986997075,3964.2302815817275,134.78733404446393
2020-02-04,8.287954845932372,3975.694965649437,135.1771434378103
2020-02-05,8.29084270486767,3987.1928059597044,135.5680801727145
2020-02-06,8.293730563802965,3998.723898401465,135.9601475094851
2020-02-07,8.296618422738263,4010.288339140987,136.35334871786026
2020-02-08,8.29950628167356,4021.8862246226363,136.74768707703367
2020-02-09,8.302394140608857,4033.5176515697035,137.14316587568274
2020-02-10,8.305281999544153,4045.1827169852013,137.5397884119956
2020-02-11,8.30816985847945,4056.881518152698,137.9375579936996
2020-02-12,8.311057717414748,4068.614152637088,138.33647793808743
2020-02-13,8.313945576350044,4080.3807182854275,138.73655157204544
2020-02-14,8.316833435285341,4092.1813132277703,139.13778223208226
2020-02-15,8.319721294220638,4104.016035877944,139.54017326435502
2020-02-16,8.322609153155934,4115.884984934393,139.94372802469806
2020-02-17,8.325497012091231,4127.788259381021,140.3484498786516
2020-02-18,8.328384871026529,4139.725958487977,140.7543422014885
2020-02-19,8.331272729961825,4151.698181812499,141.16140837824284
2020-02-20,8.334160588897122,4163.705029199774,141.56965180373925
2020-02-21,8.33704844783242,4175.746600783718,141.9790758826194
2020-02-22,8.339936306767715,4187.822996987842,142.38968402937144
2020-02-23,8.342824165703012,4199.934318526105,142.80147966835898
2020-02-24,8.34571202463831,4212.080666403711,143.2144662338483
2020-02-25,8.348599883573607,4224.262141917984,143.62864717003794
2020-02-26,8.351487742508903,4236.478846659193,144.0440259310868
2020-02-27,8.3543756014442,4248.730882511435,144.46060598114434
2020-02-28,8.357263460379498,4261.0183516534335,144.87839079437742
2020-02-29,8.360151319314793,4273.341356559419,145.29738385500053
2020-03-01,8.36303917825009,4285.700000000003,145.7175886573052
2020-03-02,8.367010039175923,4302.751751330761,146.29736327669113
2020-03-03,8.370980900101756,4319.8713474064725,146.8794446773817
2020-03-04,8.374951761027589,4337.059058164771,147.46384203749525
2020-03-05,8.37892262195342,4354.3151546173,148.0505645716671
2020-03-06,8.382893482879252,4371.639908854015,148.63962153119635
2020-03-07,8.386864343805085,4389.033594047425,149.23102220418983
2020-03-08,8.390835204730918,4406.496484456936,149.8247759157097
2020-03-09,8.39480606565675,4424.028855433164,150.42089202792036
2020-03-10,8.398776926582583,4441.6309834222775,151.01937994023592
2020-03-11,8.402747787508414,4459.30314597035,151.62024908946827
2020-03-12,8.406718648434246,4477.045621727765,152.22350894997675
2020-03-13,8.410689509360079,4494.858690453565,152.82916903381613
2020-03-14,8.414660370285912,4512.742633019893,153.43723889088758
2020-03-15,8.418631231211744,4530.697731416413,154.04772810908892
2020-03-16,8.422602092137577,4548.724268754758,154.660646314466
2020-03-17,8.426572953063408,4566.822529272983,155.27600317136395
2020-03-18,8.43054381398924,4584.992798340082,155.8938083825808
2020-03-19,8.434514674915073,4603.235362460439,156.51407168951891
2020-03-20,8.438485535840906,4621.550509278375,157.1368028723395
2020-03-21,8.442456396766739,4639.938527582679,157.76201175011664
2020-03-22,8.446427257692571,4658.399707311158,158.38970818099213
2020-03-23,8.450398118618402,4676.934339555205,159.01990206233066
2020-03-24,8.454368979544235,4695.542716564417,159.65260333087684
2020-03-25,8.458339840470067,4714.225131751156,160.2878219629104
2020-03-26,8.4623107013959,4732.98187969521,160.92556797440454
2020-03-27,8.466281562321733,4751.813256148426,161.56585142118348
2020-03-28,8.470252423247565,4770.719558039375,162.2086823990812
2020-03-29,8.474223284173396,4789.7010834780285,162.85407104410018
2020-03-30,8.478194145099229,4808.758131760487,163.50202753257247
2020-03-31,8.482165006025062,4827.891003373652,164.15256208131834
2020-04-01,8.486135866950894,4847.0999999999985,164.80568494780866
2020-04-02,8.526287474972127,5045.678810983722,171.5575400694884
2020-04-03,8.56643908299336,5252.393114152815,178.5860091174328
2020-04-04,8.606590691014594,5467.576209081238,185.90242457180102
2020-04-05,8.646742299035827,5691.575050153682,193.51858318838816
2020-04-06,8.68689390705706,5924.750805983795,201.44676501933958
2020-04-07,8.727045515078293,6167.479441750978,209.69975321311688
2020-04-08,8.767197123099526,6420.152325394697,218.29085462564004
2020-04-09,8.80734873112076,6683.176858643704,227.23392127583918
2020-04-10,8.847500339141993,6956.97713389765,236.54337268020984
2020-04-11,8.887651947163226,7241.994618020185,246.23421910238307
2020-04-12,8.92780355518446,7538.68886414611,256.32208575519746
2020-04-13,8.967955163205692,7847.53825265024,266.8232379942961
2020-04-14,9.008106771226926,8169.040762472725,277.7546075438689
2020-04-15,9.048258379248159,8503.714774044469,289.1338197968268
2020-04-16,9.088409987269392,8852.099905107263,300.9792222334251
2020-04-17,9.128561595290625,9214.757880776287,313.309914004158
2020-04-18,9.168713203311858,9592.273439247836,326.1457767246214
2020-04-19,9.208864811333092,9985.255274612608,339.5075065319986
2020-04-20,9.249016419354325,10394.33701829471,353.41664745485406
2020-04-21,9.289168027375558,10820.17826069884,367.8956261500406
2020-04-22,9.329319635396791,11263.46561471289,382.967788062728
2020-04-23,9.369471243418024,11724.913822780753,398.6574350678575
2020-04-24,9.409622851439257,12205.266909330323,414.9898646537121
2020-04-25,9.44977445946049,12705.299380414846,431.99141071078344
2020-04-26,9.489926067481724,13225.817472501869,449.6894859916995
2020-04-27,9.530077675502957,13767.6604524233,468.1126263106765
2020-04-28,9.57022928352419,14331.70197058258,487.2905365537583
2020-04-29,9.610380891545423,14918.851469600833,507.25413857403146
2020-04-30,9.650532499566657,15530.055650673246,528.0356210490378
2020-05-01,9.69068410758789,16166.300000000008,549.6684913807763
2020-05-02,9.691421101620866,16178.218858159504,550.0737430947438
2020-05-03,9.692158095653845,16190.146503684091,550.4792935868926
2020-05-04,9.692895089686822,16202.082943052335,550.8851430774996
2020-05-05,9.6936320837198,16214.028182747694,551.2912917870083
2020-05-06,9.694369077752777,16225.982229258288,551.6977399360203
2020-05-07,9.695106071785755,16237.945089077139,552.1044877453043
2020-05-08,9.695843065818732,16249.916768701936,552.5115354357873
2020-05-09,9.69658005985171,16261.897274635281,552.9188832285637
2020-05-10,9.697317053884687,16273.886613384448,553.3265313448863
2020-05-11,9.698054047917665,16285.884791461627,553.7344800061757
2020-05-12,9.698791041950642,16297.891815383695,554.1427294340111
2020-05-13,9.699528035983619,16309.907691672415,554.5512798501384
2020-05-14,9.700265030016597,16321.932426854366,554.960131476467
2020-05-15,9.701002024049574,16333.966027460845,555.3692845350669
2020-05-16,9.701739018082552,16346.008500028087,555.7787392481756
2020-05-17,9.702476012115529,16358.059851097023,556.1884958381908
2020-05-18,9.703213006148507,16370.120087213525,556.5985545276778
2020-05-19,9.703950000181484,16382.18921492818,557.0089155393623
2020-05-20,9.704686994214462,16394.26724079651,557.419579096138
2020-05-21,9.70542398824744,16406.354171378764,557.8305454210591
2020-05-22,9.706160982280416,16418.45001324011,558.2418147373471
2020-05-23,9.706897976313394,16430.554772950563,558.6533872683883
2020-05-24,9.707634970346371,16442.668457084877,559.0652632377302
2020-05-25,9.70837196437935,16454.791072222793,559.4774428690898
2020-05-26,9.709108958412326,16466.92262494877,559.8899263863444
2020-05-27,9.709845952445304,16479.063121852243,560.3027140135408
2020-05-28,9.710582946478281,16491.21256952739,560.7158059748868
2020-05-29,9.71131994051126,16503.370974573365,561.1292024947595
2020-05-30,9.712056934544236,16515.53834359407,561.5429037976974
2020-05-31,9.712793928577215,16527.714683198403,561.9569101084087
2020-06-01,9.713530922610191,16539.899999999998,562.3712216517631
2020-06-02,9.713935354028004,16546.590608062343,562.598708240534
2020-06-03,9.714339785445818,16553.28392256404,562.8262868506356
2020-06-04,9.71474421686363,16559.979944599876,563.0539575192914
2020-06-05,9.715148648281444,16566.67867526509,563.2817202837407
2020-06-06,9.715553079699257,16573.38011565536,563.5095751812371
2020-06-07,9.71595751111707,16580.084266866797,563.7375222490498
2020-06-08,9.716361942534883,16586.791129995974,563.9655615244629
2020-06-09,9.716766373952696,16593.50070613989,564.1936930447756
2020-06-10,9.71717080537051,16600.212996395996,564.4219168473021
2020-06-11,9.717575236788322,16606.92800186219,564.6502329693718
2020-06-12,9.717979668206135,16613.64572363681,564.8786414483294
2020-06-13,9.718384099623949,16620.36616281864,565.1071423215343
2020-06-14,9.718788531041762,16627.089320506897,565.3357356263609
2020-06-15,9.719192962459575,16633.815197801265,565.5644214001996
2020-06-16,9.71959739387739,16640.54379580188,565.7931996804558
2020-06-17,9.720001825295203,16647.275115609256,566.0220705045481
2020-06-18,9.720406256713016,16654.00915832442,566.2510339099122
2020-06-19,9.720810688130829,16660.74592504883,566.4800899339986
2020-06-20,9.721215119548642,16667.485416884378,566.7092386142731
2020-06-21,9.721619550966455,16674.22763493341,566.9384799882158
2020-06-22,9.722023982384268,16680.972580298716,567.1678140933229
2020-06-23,9.722428413802081,16687.72025408353,567.3972409671054
2020-06-24,9.722832845219894,16694.47065739154,567.6267606470893
2020-06-25,9.723237276637708,16701.223791326865,567.856373170816
2020-06-26,9.72364170805552,16707.979656994085,568.0860785758421
2020-06-27,9.724046139473334,16714.73825549822,568.3158768997391
2020-06-28,9.724450570891147,16721.49958794474,568.545768180094
2020-06-29,9.72485500230896,16728.26365543956,568.7757524545091
2020-06-30,9.725259433726773,16735.030459089045,569.0058297606015
2020-07-01,9.725663865144586,16741.800000000003,569.2360001360038
2020-07-02,9.725900568750175,16745.76331347084,569.3707562976725
2020-07-03,9.726137272355764,16749.727565183308,569.505544360386
2020-07-04,9.726373975961353,16753.692755359512,569.6403643316962
2020-07-05,9.72661067956694,16757.658884221593,569.775216219156
2020-07-06,9.72684738317253,16761.625951991817,569.9101000303227
2020-07-07,9.727084086778119,16765.593958892434,570.045015772753
2020-07-08,9.727320790383708,16769.562905145758,570.1799634540058
2020-07-09,9.727557493989297,16773.532790974165,570.3149430816419
2020-07-10,9.727794197594886,16777.503616600086,570.4499546632244
2020-07-11,9.728030901200475,16781.475382246,570.5849982063176
2020-07-12,9.728267604806064,16785.448088134435,570.7200737184877
2020-07-13,9.728504308411651,16789.42173448795,570.8551812073019
2020-07-14,9.72874101201724,16793.396321529242,570.990320680332
2020-07-15,9.728977715622829,16797.371849480973,571.125492145149
2020-07-16,9.729214419228418,16801.348318565884,571.260695609326
2020-07-17,9.729451122834007,16805.32572900677,571.3959310804385
2020-07-18,9.729687826439596,16809.304081026483,571.5311985660633
2020-07-19,9.729924530045185,16813.28337484792,571.6664980737794
2020-07-20,9.730161233650774,16817.263610694044,571.8018296111676
2020-07-21,9.730397937256361,16821.244788787822,571.937193185809
2020-07-22,9.73063464086195,16825.22690935238,572.07258880529
2020-07-23,9.73087134446754,16829.209972610795,572.2080164771957
2020-07-24,9.731108048073128,16833.19397878624,572.3434762091138
2020-07-25,9.731344751678717,16837.178928101926,572.478968008634
2020-07-26,9.731581455284307,16841.16482078113,572.6144918833476
2020-07-27,9.731818158889896,16845.151657047172,572.7500478408479
2020-07-28,9.732054862495485,16849.13943712343,572.88563588873
2020-07-29,9.732291566101072,16853.128161233308,573.0212560345896
2020-07-30,9.73252826970666,16857.11782960034,573.1569082860273
2020-07-31,9.73276497331225,16861.10844244804,573.2925926506424
2020-08-01,9.733001676917839,16865.09999999999,573.4283091360373
2020-08-02,9.733507993845912,16873.64124773032,573.7187191095279
2020-08-03,9.734014310773984,16882.18682113395,574.0092761597347
2020-08-04,9.734520627702059,16890.736722401627,574.2999803611449
2020-08-05,9.735026944630132,16899.290953725118,574.5908317882808
2020-08-06,9.735533261558205,16907.84951729739,574.8818305157048
2020-08-07,9.736039578486277,16916.412415312483,575.1729766180166
2020-08-08,9.736545895414352,16924.97964996559,575.4642701698547
2020-08-09,9.737052212342425,16933.55122345292,575.7557112458919
2020-08-10,9.737558529270498,16942.12713797188,576.047299920842
2020-08-11,9.73806484619857,16950.70739572097,576.3390362694562
2020-08-12,9.738571163126643,16959.291998899793,576.6309203665227
2020-08-13,9.739077480054718,16967.880949709102,576.9229522868692
2020-08-14,9.73958379698279,16976.474250350675,577.2151321053578
2020-08-15,9.740090113910863,16985.071903027496,577.5074598968923
2020-08-16,9.740596430838936,16993.673909943624,577.7999357364125
2020-08-17,9.74110274776701,17002.28027330428,578.092559698898
2020-08-18,9.741609064695083,17010.890995315698,578.3853318593623
2020-08-19,9.742115381623156,17019.50607818533,578.6782522928611
2020-08-20,9.742621698551229,17028.125524121708,578.9713210744862
2020-08-21,9.743128015479304,17036.74933533452,579.2645382793692
2020-08-22,9.743634332407376,17045.377514034477,579.557903982676
2020-08-23,9.74414064933545,17054.0100624335,579.8514182596139
2020-08-24,9.744646966263522,17062.6469827446,580.1450811854274
2020-08-25,9.745153283191595,17071.288277181917,580.4388928353991
2020-08-26,9.74565960011967,17079.933947960733,580.7328532848505
2020-08-27,9.746165917047742,17088.583997297363,581.0269626091384
2020-08-28,9.746672233975815,17097.23842740934,581.3212208836607
2020-08-29,9.747178550903888,17105.897240515278,581.6156281838524
2020-08-30,9.747684867831962,17114.560438834964,581.9101845851882
2020-08-31,9.748191184760035,17123.2280245892,582.2048901631772
2020-09-01,9.748697501688108,17131.900000000016,582.4997449933707
2020-09-02,9.749049749168044,17137.935731574747,582.7049652026369
2020-09-03,9.749401996647979,17143.97358959518,582.9102577129369
2020-09-04,9.749754244127914,17150.013574810517,583.115622549744
2020-09-05,9.75010649160785,17156.055687970213,583.3210597385406
2020-09-06,9.750458739087787,17162.099929823933,583.5265693048158
2020-09-07,9.750810986567721,17168.146301121607,583.732151274068
2020-09-08,9.751163234047656,17174.194802613492,583.9378056718064
2020-09-09,9.751515481527592,17180.245435050103,584.1435325235493
2020-09-10,9.751867729007529,17186.298199182158,584.3493318548218
2020-09-11,9.752219976487464,17192.353095760653,584.5552036911583
2020-09-12,9.752572223967398,17198.410125536888,584.7611480581039
2020-09-13,9.752924471447335,17204.469289262448,584.9671649812129
2020-09-14,9.753276718927271,17210.53058768911,585.1732544860466
2020-09-15,9.753628966407206,17216.59402156892,585.379416598175
2020-09-16,9.75398121388714,17222.659591654246,585.5856513431795
2020-09-17,9.754333461367077,17228.72729869773,585.7919587466504
2020-09-18,9.754685708847013,17234.797143452204,585.9983388341848
2020-09-19,9.755037956326948,17240.86912667078,586.2047916313891
2020-09-20,9.755390203806883,17246.943249106887,586.4113171638805
2020-09-21,9.75574245128682,17253.019511514227,586.6179154572858
2020-09-22,9.756094698766756,17259.097914646696,586.8245865372378
2020-09-23,9.75644694624669,17265.17845925846,587.031330429379
2020-09-24,9.756799193726625,17271.261146104018,587.2381471593629
2020-09-25,9.757151441206561,17277.34597593813,587.4450367528522
2020-09-26,9.757503688686498,17283.432949515758,587.6519992355161
2020-09-27,9.757855936166433,17289.522067592134,587.8590346330333
2020-09-28,9.758208183646367,17295.613330922813,588.0661429710931
2020-09-29,9.758560431126304,17301.706740263624,588.2733242753945
2020-09-30,9.75891267860624,17307.80229637059,588.4805785716432
2020-10-01,9.759264926086175,17313.900000000016,588.6879058855537
2020-10-02,9.75984964807408,17324.026778412892,589.0322253038964
2020-10-03,9.760434370061988,17334.159479907314,589.3767461122477
2020-10-04,9.761019092049894,17344.298107947587,589.7214684283972
2020-10-05,9.761603814037802,17354.442666000166,590.0663923702075
2020-10-06,9.762188536025707,17364.593157533418,590.4115180556059
2020-10-07,9.762773258013615,17374.74958601785,590.7568456025928
2020-10-08,9.76335798000152,17384.911954925887,591.1023751292337
2020-10-09,9.763942701989427,17395.080267732064,591.448106753666
2020-10-10,9.764527423977334,17405.254527912963,591.7940405940964
2020-10-11,9.76511214596524,17415.434738947097,592.1401767687975
2020-10-12,9.765696867953148,17425.62090431514,592.4865153961152
2020-10-13,9.766281589941054,17435.813027499677,592.8330565944607
2020-10-14,9.76686631192896,17446.011111985426,593.1798004823173
2020-10-15,9.767451033916867,17456.215161259144,593.5267471782378
2020-10-16,9.768035755904773,17466.425178809524,593.8738968008408
2020-10-17,9.76862047789268,17476.64116812744,594.2212494688195
2020-10-18,9.769205199880586,17486.86313270567,594.5688053009308
2020-10-19,9.769789921868494,17497.09107603916,594.9165644160065
2020-10-20,9.7703746438564,17507.325001624784,595.2645269329431
2020-10-21,9.770959365844305,17517.564912961552,595.6126929707102
2020-10-22,9.771544087832213,17527.810813550517,595.9610626483467
2020-10-23,9.772128809820119,17538.06270689469,596.3096360849578
2020-10-24,9.772713531808026,17548.32059649925,596.658413399723
2020-10-25,9.773298253795932,17558.584485871306,597.0073947118872
2020-10-26,9.773882975783838,17568.854378520115,597.3565801407677
2020-10-27,9.774467697771746,17579.130277956978,597.7059698057525
2020-10-28,9.775052419759652,17589.41218769516,598.0555638262952
2020-10-29,9.77563714174756,17599.700111250113,598.4053623219245
2020-10-30,9.776221863735465,17609.99405213921,598.755365412234
2020-10-31,9.776806585723373,17620.294013882005,599.105573216892
2020-11-01,9.777391307711278,17630.6,599.4559858556324
2020-11-02,9.777960795296464,17640.643267305953,599.797465822514
2020-11-03,9.778530282881649,17650.69225575686,600.1391403133816
2020-11-04,9.779099770466834,17660.74696861177,600.4810094390458
2020-11-05,9.779669258052019,17670.80740913158,600.82307331038
2020-11-06,9.780238745637204,17680.87358057906,601.1653320383213
2020-11-07,9.78080823322239,17690.945486218832,601.5077857338696
2020-11-08,9.781377720807575,17701.02312931738,601.8504345080883
2020-11-09,9.78194720839276,17711.106513143033,602.1932784721037
2020-11-10,9.782516695977945,17721.19564096601,602.5363177371057
2020-11-11,9.78308618356313,17731.29051605837,602.8795524143475
2020-11-12,9.783655671148315,17741.391141694043,603.2229826151456
2020-11-13,9.7842251587335,17751.497521148827,603.56660845088
2020-11-14,9.784794646318685,17761.60965770039,603.9104300329942
2020-11-15,9.78536413390387,17771.727554628247,604.2544474729949
2020-11-16,9.785933621489054,17781.851215213774,604.5986608824514
2020-11-17,9.78650310907424,17791.9806427403,604.9430703730001
2020-11-18,9.787072596659424,17802.115840492923,605.2876760563371
2020-11-19,9.78764208424461,17812.256811758656,605.6324780442236
2020-11-20,9.788211571829795,17822.40355982638,605.9774764484848
2020-11-21,9.78878105941498,17832.556087986846,606.3226713810088
2020-11-22,9.789350547000165,17842.714399532688,606.6680629537484
2020-11-23,9.78992003458535,17852.878497758404,607.0136512787192
2020-11-24,9.790489522170535,17863.04838596038,607.3594364680014
2020-11-25,9.79105900975572,17873.22406743687,607.7054186337382
2020-11-26,9.791628497340906,17883.405545488014,608.0515978881377
2020-11-27,9.79219798492609,17893.59282341583,608.3979743434714
2020-11-28,9.792767472511276,17903.785904524215,608.7445481120744
2020-11-29,9.793336960096461,17913.98479211895,609.0913193063466
2020-11-30,9.793906447681646,17924.1894895077,609.438288038751
2020-12-01,9.794475935266831,17934.40000000001,609.7854544218155
2020-12-02,9.79471641813256,17938.713434539906,609.9321150093473
2020-12-03,9.794956900998292,17943.027906511674,610.0788108704797
2020-12-04,9.795197383864021,17947.343416164764,610.2255420136945
2020-12-05,9.79543786672975,17951.659963748774,610.3723084474782
2020-12-06,9.795678349595482,17955.97754951338,610.5191101803198
2020-12-07,9.795918832461211,17960.296173708208,610.665947220707
2020-12-08,9.79615931532694,17964.61583658305,610.8128195771328
2020-12-09,9.796399798192672,17968.93653838774,610.9597272580921
2020-12-10,9.796640281058401,17973.258279372105,611.1066702720789
2020-12-11,9.796880763924133,17977.58105978613,611.2536486275931
2020-12-12,9.797121246789862,17981.90487987976,611.4006623331327
2020-12-13,9.797361729655591,17986.22973990307,611.5477113972009
2020-12-14,9.797602212521323,17990.55564010621,611.6947958283029
2020-12-15,9.797842695387052,17994.882580739297,611.8419156349428
2020-12-16,9.798083178252782,17999.210562052594,611.9890708256298
2020-12-17,9.798323661118513,18003.53958429643,612.1362614088755
2020-12-18,9.798564143984242,18007.869647721098,612.2834873931897
2020-12-19,9.798804626849972,18012.200752577042,612.4307487870882
2020-12-20,9.799045109715703,18016.53289911478,612.5780455990883
2020-12-21,9.799285592581432,18020.866087584775,612.7253778377063
2020-12-22,9.799526075447162,18025.200318237657,612.8727455114639
2020-12-23,9.799766558312893,18029.535591324122,613.0201486288847
2020-12-24,9.800007041178622,18033.871907094817,613.1675871984911
2020-12-25,9.800247524044353,18038.209265800586,613.3150612288122
2020-12-26,9.800488006910083,18042.547667692204,613.4625707283741
2020-12-27,9.800728489775812,18046.887113020603,613.610115705709
2020-12-28,9.800968972641543,18051.227602036768,613.7576961693508
2020-12-29,9.801209455507273,18055.56913499166,613.905312127832
2020-12-30,9.801449938373002,18059.91171213639,614.0529635896908
2020-12-31,9.801690421238733,18064.255333722125,614.2006505634671
2021-01-01,9.801930904104463,18068.600000000006,614.3483730576999
2021-01-02,9.80223970829206,18074.18052094379,614.5381157030974
2021-01-03,9.802548512479655,18079.76276544189,614.7279169508652
2021-01-04,9.802857316667252,18085.346734026683,614.9177768191048
2021-01-05,9.803166120854847,18090.9324272306,615.1076953259192
2021-01-06,9.803474925042444,18096.519845586354,615.297672489421
2021-01-07,9.80378372923004,18102.108989626697,615.4877083277245
2021-01-08,9.804092533417636,18107.699859884677,615.6778028589536
2021-01-09,9.804401337605231,18113.29245689337,615.8679561012334
2021-01-10,9.804710141792828,18118.886781186153,616.0581680726992
2021-01-11,9.805018945980423,18124.48283329644,616.2484387914877
2021-01-12,9.80532775016802,18130.08061375793,616.438768275745
2021-01-13,9.805636554355615,18135.68012310437,616.6291565436188
2021-01-14,9.805945358543212,18141.281361869784,616.8196036132668
2021-01-15,9.806254162730808,18146.884330588247,617.0101095028477
2021-01-16,9.806562966918404,18152.489029794124,617.2006742305304
2021-01-17,9.806871771106,18158.09546002181,617.3912978144849
2021-01-18,9.807180575293597,18163.703621806006,617.5819802728915
2021-01-19,9.807489379481192,18169.31351568144,617.7727216239314
2021-01-20,9.807798183668789,18174.92514218313,617.9635218857956
2021-01-21,9.808106987856384,18180.538501846142,618.154381076677
2021-01-22,9.80841579204398,18186.15359520583,618.345299214778
2021-01-23,9.808724596231576,18191.770422797585,618.5362763183024
2021-01-24,9.809033400419173,18197.38898515709,618.7273124054637
2021-01-25,9.809342204606768,18203.00928282007,618.9184074944774
2021-01-26,9.809651008794365,18208.63131632254,619.1095616035682
2021-01-27,9.80995981298196,18214.25508620055,619.3007747509623
2021-01-28,9.810268617169557,18219.88059299045,619.4920469548963
2021-01-29,9.810577421357152,18225.507837228623,619.6833782336075
2021-01-30,9.810886225544749,18231.13681945175,619.8747686053434
2021-01-31,9.811195029732344,18236.767540196543,620.066218088353
2021-02-01,9.811503833919941,18242.400000000016,620.257726700895
2021-02-02,9.812382542180115,18258.436792364504,620.8029918181805
2021-02-03,9.81326125044029,18274.487682583953,621.3487362749977
2021-02-04,9.814139958700464,18290.552683051712,621.8949604927312
2021-02-05,9.815018666960638,18306.631806172016,622.441664893136
2021-02-06,9.815897375220812,18322.725064360016,622.9888498983381
2021-02-07,9.816776083480987,18338.832470041765,623.5365159308344
2021-02-08,9.817654791741159,18354.95403565422,624.0846634134924
2021-02-09,9.818533500001333,18371.089773645355,624.6332927695544
2021-02-10,9.819412208261507,18387.239696474004,625.1824044226313
2021-02-11,9.820290916521682,18403.403816609978,625.7319987967082
2021-02-12,9.821169624781856,18419.582146534045,626.282076316142
2021-02-13,9.82204833304203,18435.774698737954,626.8326374056631
2021-02-14,9.822927041302204,18451.981485724435,627.3836824903757
2021-02-15,9.823805749562379,18468.202520007202,627.935211995757
2021-02-16,9.824684457822553,18484.437814110977,628.4872263476584
2021-02-17,9.825563166082727,18500.68738057149,629.0397259723061
2021-02-18,9.826441874342901,18516.951231935484,629.5927112963003
2021-02-19,9.827320582603075,18533.229380760742,630.1461827466168
2021-02-20,9.82819929086325,18549.521839616085,630.7001407506067
2021-02-21,9.829077999123424,18565.828621081382,631.2545857359963
2021-02-22,9.829956707383598,18582.149737747553,631.8095181308884
2021-02-23,9.83083541564377,18598.485202216565,632.3649383637609
2021-02-24,9.831714123903945,18614.835027101555,632.9208468634715
2021-02-25,9.832592832164119,18631.199225026656,633.477244059252
2021-02-26,9.833471540424293,18647.577808627124,634.0341303807123
2021-02-27,9.834350248684467,18663.97079054933,634.5915062578401
2021-02-28,9.835228956944642,18680.378183450754,635.149372121001
2021-03-01,9.836107665204816,18696.800000000007,635.7077284009389
2021-03-02,9.836718815521232,18708.230047618825,636.0963601244035
2021-03-03,9.837329965837649,18719.667082849886,636.4852294328616
2021-03-04,9.837941116154065,18731.111109964975,636.8743364715576
2021-03-05,9.838552266470483,18742.562133238524,637.2636813858261
2021-03-06,9.8391634167869,18754.020156947478,637.6532643210868
2021-03-07,9.839774567103316,18765.485185371494,638.043085422852
2021-03-08,9.840385717419732,18776.95722279282,638.4331448367218
2021-03-09,9.840996867736148,18788.43627349631,638.8234427083852
2021-03-10,9.841608018052565,18799.92234176945,639.2139791836203
2021-03-11,9.842219168368983,18811.415431902366,639.6047544082952
2021-03-12,9.8428303186854,18822.915548187717,639.9957685283644
2021-03-13,9.843441469001815,18834.42269492089,640.3870216898744
2021-03-14,9.844052619318232,18845.936876399854,640.7785140389602
2021-03-15,9.844663769634648,18857.45809692521,641.1702457218462
2021-03-16,9.845274919951065,18868.98636080019,641.5622168848457
2021-03-17,9.845886070267483,18880.521672330688,641.9544276743632
2021-03-18,9.846497220583899,18892.06403582513,642.3468782368888
2021-03-19,9.847108370900315,18903.613455594674,642.7395687190059
2021-03-20,9.847719521216732,18915.169935953087,643.1324992673862
2021-03-21,9.848330671533148,18926.73348121677,643.5256700287911
2021-03-22,9.848941821849564,18938.304095704752,643.9190811500717
2021-03-23,9.849552972165982,18949.881783738758,644.3127327781701
2021-03-24,9.850164122482399,18961.466549643035,644.706625060115
2021-03-25,9.850775272798815,18973.058397744586,645.1007581430279
