date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2020-05-03,16.069005158207986,9520949.68107821,159.48052432949498
2020-05-04,16.069631700022388,9526916.823303077,159.5804768555189
2020-05-05,16.070258241836793,9532887.705363553,159.6804920256029
2020-05-06,16.0708847836512,9538862.329603503,159.78056987900783
2020-05-07,16.071511325465604,9544840.698368292,159.88071045501977
2020-05-08,16.07213786728001,9550822.814004758,159.9809137929493
2020-05-09,16.072764409094415,9556808.678861208,160.08117993213176
2020-05-10,16.073390950908816,9562798.295287386,160.18150891192647
2020-05-11,16.074017492723222,9568791.665634613,160.28190077171925
2020-05-12,16.074644034537627,9574788.79225558,160.38235555091873
2020-05-13,16.075270576352032,9580789.67750449,160.48287328895898
2020-05-14,16.075897118166438,9586794.323737012,160.58345402529866
2020-05-15,16.076523659980843,9592802.733310303,160.68409779942124
2020-05-16,16.077150201795245,9598814.908582956,160.7848046508343
2020-05-17,16.07777674360965,9604830.851915147,160.88557461907195
2020-05-18,16.078403285424056,9610850.565668428,160.98640774369127
2020-05-19,16.07902982723846,9616874.052205868,161.0873040642749
2020-05-20,16.079656369052866,9622901.313892012,161.18826362043006
2020-05-21,16.080282910867272,9628932.35309289,161.28928645178894
2020-05-22,16.080909452681674,9634967.172175981,161.3903725980079
2020-05-23,16.08153599449608,9641005.773510352,161.49152209877
2020-05-24,16.082162536310484,9647048.159466445,161.59273499378133
2020-05-25,16.08278907812489,9653094.33241623,161.6940113227735
2020-05-26,16.083415619939295,9659144.294733161,161.79535112550295
2020-05-27,16.0840421617537,9665198.048792176,161.89675444175114
2020-05-28,16.084668703568102,9671255.596969672,161.99822131132385
2020-05-29,16.085295245382508,9677316.941643637,162.09975177405352
2020-05-30,16.085921787196913,9683382.085193444,162.2013458697958
2020-05-31,16.08654832901132,9689451.029999994,162.30300363843193
2020-06-01,16.08685886947522,9692460.463869097,162.3534131151602
2020-06-02,16.087169409939122,9695470.832434349,162.40383824850227
2020-06-03,16.087479950403022,9698482.135985984,162.45427904331967
2020-06-04,16.087790490866922,9701494.374814434,162.50473550447728
2020-06-05,16.088101031330826,9704507.54921022,162.5552076368415
2020-06-06,16.088411571794726,9707521.65946385,162.6056954452784
2020-06-07,16.088722112258626,9710536.705866026,162.65619893465743
2020-06-08,16.08903265272253,9713552.688707536,162.70671810984945
2020-06-09,16.08934319318643,9716569.608279163,162.75725297572518
2020-06-10,16.08965373365033,9719587.464871876,162.80780353715855
2020-06-11,16.089964274114234,9722606.25877674,162.85836979902496
2020-06-12,16.090274814578134,9725625.990284802,162.90895176619964
2020-06-13,16.090585355042034,9728646.659687309,162.9595494435611
2020-06-14,16.090895895505938,9731668.26727559,163.01016283598923
2020-06-15,16.091206435969838,9734690.813340971,163.0607919483639
2020-06-16,16.091516976433738,9737714.298174964,163.11143678556812
2020-06-17,16.09182751689764,9740738.722069176,163.16209735248637
2020-06-18,16.09213805736154,9743764.085315196,163.21277365400292
2020-06-19,16.09244859782544,9746790.388204815,163.26346569500546
2020-06-20,16.092759138289345,9749817.631029908,163.314173480383
2020-06-21,16.093069678753245,9752845.81408234,163.36489701502444
2020-06-22,16.093380219217146,9755874.937654167,163.41563630382188
2020-06-23,16.09369075968105,9758905.002037542,163.46639135166893
2020-06-24,16.09400130014495,9761936.007524598,163.51716216345906
2020-06-25,16.09431184060885,9764967.954407668,163.56794874408897
2020-06-26,16.094622381072753,9768000.842979174,163.6187510984568
2020-06-27,16.094932921536653,9771034.673531521,163.66956923146057
2020-06-28,16.095243462000553,9774069.446357317,163.72040314800157
2020-06-29,16.095554002464457,9777105.161749253,163.77125285298249
2020-06-30,16.095864542928357,9780141.82000001,163.8221183513059
2020-07-01,16.09601572801452,9781620.543361405,163.84688768471412
2020-07-02,16.096166913100685,9783099.49030062,163.87166076315927
2020-07-03,16.09631809818685,9784578.660851456,163.8964375872075
2020-07-04,16.096469283273013,9786058.055047728,163.92121815742522
2020-07-05,16.096620468359177,9787537.672923245,163.94600247437876
2020-07-06,16.09677165344534,9789017.51451183,163.9707905386347
2020-07-07,16.096922838531505,9790497.579847304,163.99558235075955
2020-07-08,16.09707402361767,9791977.868963502,164.02037791132005
2020-07-09,16.097225208703833,9793458.381894253,164.04517722088283
2020-07-10,16.097376393789997,9794939.118673403,164.06998028001485
2020-07-11,16.09752757887616,9796420.079334792,164.09478708928293
2020-07-12,16.097678763962325,9797901.263912272,164.11959764925413
2020-07-13,16.09782994904849,9799382.672439698,164.14441196049557
2020-07-14,16.097981134134653,9800864.304950932,164.16923002357439
2020-07-15,16.098132319220817,9802346.161479838,164.19405183905783
2020-07-16,16.098283504306984,9803828.242060322,164.21887740751387
2020-07-17,16.098434689393148,9805310.546726191,164.2437067295088
2020-07-18,16.098585874479312,9806793.075511359,164.26853980561066
2020-07-19,16.098737059565476,9808275.828449715,164.2933766363871
2020-07-20,16.09888824465164,9809758.805575145,164.3182172224058
2020-07-21,16.099039429737804,9811242.00692155,164.34306156423452
2020-07-22,16.099190614823968,9812725.432522831,164.36790966244118
2020-07-23,16.099341799910132,9814209.082412893,164.39276151759367
2020-07-24,16.099492984996296,9815692.956625648,164.41761713026008
2020-07-25,16.09964417008246,9817177.055195011,164.44247650100849
2020-07-26,16.099795355168624,9818661.37815491,164.46733963040714
2020-07-27,16.099946540254788,9820145.925539264,164.4922065190243
2020-07-28,16.10009772534095,9821630.69738201,164.51707716742837
2020-07-29,16.100248910427116,9823115.693717087,164.5419515761878
2020-07-30,16.10040009551328,9824600.914578432,164.56682974587116
2020-07-31,16.100551280599444,9826086.359999998,164.5917116770471
2020-08-01,16.100696675767825,9827515.129346402,164.6156442564791
2020-08-02,16.100842070936206,9828944.10644407,164.6395803158455
2020-08-03,16.100987466104588,9830373.291323207,164.66351985565228
2020-08-04,16.101132861272973,9831802.684014065,164.6874628764062
2020-08-05,16.101278256441354,9833232.284546787,164.71140937861207
2020-08-06,16.101423651609736,9834662.09295163,164.73535936277682
2020-08-07,16.101569046778117,9836092.10925882,164.75931282940667
2020-08-08,16.1017144419465,9837522.333498588,164.78326977900807
2020-08-09,16.10185983711488,9838952.76570117,164.80723021208743
2020-08-10,16.10200523228326,9840383.405896802,164.83119412915127
2020-08-11,16.102150627451643,9841814.254115727,164.85516153070614
2020-08-12,16.102296022620028,9843245.31038823,164.87913241725934
2020-08-13,16.10244141778841,9844676.574744493,164.9031067893164
2020-08-14,16.10258681295679,9846108.047214808,164.9270846473848
2020-08-15,16.102732208125172,9847539.727829434,164.95106599197135
2020-08-16,16.102877603293553,9848971.616618637,164.97505082358296
2020-08-17,16.103022998461935,9850403.713612689,164.9990391427268
2020-08-18,16.103168393630316,9851836.01884186,165.0230309499099
2020-08-19,16.103313788798697,9853268.532336434,165.04702624563944
2020-08-20,16.103459183967082,9854701.254126724,165.07102503042324
2020-08-21,16.103604579135464,9856134.184242949,165.0950273047675
2020-08-22,16.103749974303845,9857567.322715437,165.1190330691802
2020-08-23,16.103895369472227,9859000.669574484,165.14304232416885
2020-08-24,16.104040764640608,9860434.224850388,165.16705507024088
2020-08-25,16.10418615980899,9861867.988573458,165.19107130790405
2020-08-26,16.10433155497737,9863301.960774,165.21509103766599
2020-08-27,16.104476950145752,9864736.14148233,165.23911426003448
2020-08-28,16.104622345314137,9866170.5307288,165.26314097551793
2020-08-29,16.10476774048252,9867605.128543664,165.28717118462313
2020-08-30,16.1049131356509,9869039.934957283,165.31120488785862
2020-08-31,16.10505853081928,9870474.949999986,165.3352420857325
2020-09-01,16.105256231200897,9872426.539572977,165.36793215750075
2020-09-02,16.105453931582517,9874378.515014146,165.4006286927481
2020-09-03,16.105651631964133,9876330.87639972,165.43333169275147
2020-09-04,16.105849332345752,9878283.623806076,165.4660411587901
2020-09-05,16.106047032727368,9880236.75730947,165.49875709214135
2020-09-06,16.106244733108984,9882190.276986275,165.53147949408452
2020-09-07,16.106442433490603,9884144.18291288,165.56420836589913
2020-09-08,16.10664013387222,9886098.475165585,165.59694370886328
2020-09-09,16.106837834253838,9888053.153820843,165.62968552425755
2020-09-10,16.107035534635454,9890008.218954984,165.66243381336056
2020-09-11,16.10723323501707,9891963.670644458,165.69518857745288
2020-09-12,16.10743093539869,9893919.50896573,165.7279498178153
2020-09-13,16.107628635780305,9895875.733995175,165.7607175357271
2020-09-14,16.107826336161924,9897832.345809322,165.79349173247027
2020-09-15,16.10802403654354,9899789.344484577,165.82627240932462
2020-09-16,16.108221736925156,9901746.730097463,165.85905956757193
2020-09-17,16.108419437306775,9903704.502724523,165.8918532084943
2020-09-18,16.10861713768839,9905662.662442205,165.92465333337233
2020-09-19,16.10881483807001,9907621.209327117,165.95745994348923
2020-09-20,16.109012538451626,9909580.143455738,165.99027304012603
2020-09-21,16.109210238833242,9911539.46490467,166.02309262456586
2020-09-22,16.10940793921486,9913499.173750527,166.05591869809209
2020-09-23,16.109605639596477,9915459.270069836,166.08875126198652
2020-09-24,16.109803339978097,9917419.753939278,166.12159031753365
2020-09-25,16.110001040359712,9919380.625435412,166.1544358660158
2020-09-26,16.11019874074133,9921341.88463491,166.18728790871734
2020-09-27,16.110396441122948,9923303.53161447,166.22014644692297
2020-09-28,16.110594141504563,9925265.566450685,166.25301148191568
2020-09-29,16.110791841886183,9927227.98922032,166.28588301498127
2020-09-30,16.1109895422678,9929190.800000003,166.31876104740334
2020-10-01,16.111352465985952,9932794.992827365,166.37913302511004
2020-10-02,16.11171538970411,9936400.493939213,166.43952691721628
2020-10-03,16.112078313422263,9940007.303810373,166.49994273167567
2020-10-04,16.11244123714042,9943615.422915976,166.56038047644694
2020-10-05,16.112804160858573,9947224.851731196,166.6208401594894
2020-10-06,16.11316708457673,9950835.590731509,166.68132178876755
2020-10-07,16.113530008294884,9954447.640392432,166.74182537224652
2020-10-08,16.113892932013037,9958061.001189755,166.802350917896
2020-10-09,16.114255855731194,9961675.673599442,166.86289843368868
2020-10-10,16.114618779449348,9965291.658097524,166.92346792759824
2020-10-11,16.114981703167505,9968908.955160346,166.98405940760375
2020-10-12,16.11534462688566,9972527.565264285,167.0446728816847
2020-10-13,16.115707550603812,9976147.488885995,167.10530835782532
2020-10-14,16.11607047432197,9979768.726502309,167.1659658440128
2020-10-15,16.116433398040122,9983391.278590117,167.2266453482352
2020-10-16,16.11679632175828,9987015.145626632,167.28734687848618
2020-10-17,16.117159245476433,9990640.328089098,167.3480704427597
2020-10-18,16.11752216919459,9994266.826455068,167.40881604905508
2020-10-19,16.117885092912744,9997894.641202133,167.4695837053722
2020-10-20,16.118248016630897,10001523.772808159,167.53037341971552
2020-10-21,16.118610940349054,10005154.221751189,167.5911852000925
2020-10-22,16.118973864067208,10008785.98850933,167.65201905451164
2020-10-23,16.119336787785365,10012419.073561009,167.71287499098685
2020-10-24,16.119699711503518,10016053.477384679,167.77375301753244
2020-10-25,16.12006263522167,10019689.200459078,167.83465314216753
2020-10-26,16.12042555893983,10023326.243263114,167.895575372914
2020-10-27,16.120788482657982,10026964.606275767,167.95651971779512
2020-10-28,16.12115140637614,10030604.289976327,168.01748618483907
2020-10-29,16.121514330094293,10034245.294844119,168.0784747820749
2020-10-30,16.12187725381245,10037887.621358786,168.1394855175368
2020-10-31,16.122240177530603,10041531.27,168.2005183992595
2020-11-01,16.122711475384335,10046264.937531786,168.27980962600247
2020-11-02,16.12318277323807,10051000.836556764,168.35913823133856
2020-11-03,16.123654071091803,10055738.96812681,168.4385042328872
2020-11-04,16.124125368945535,10060479.333294397,168.51790764827786
2020-11-05,16.124596666799267,10065221.933112465,168.59734849514774
2020-11-06,16.125067964653002,10069966.768634485,168.67682679114304
2020-11-07,16.125539262506734,10074713.840914315,168.75634255391634
2020-11-08,16.126010560360466,10079463.151006417,168.83589580113045
2020-11-09,16.1264818582142,10084214.69996572,168.91548655045588
2020-11-10,16.126953156067934,10088968.488847677,168.99511481957202
2020-11-11,16.127424453921666,10093724.518708138,169.0747806261649
2020-11-12,16.127895751775398,10098482.790603558,169.15448398793058
2020-11-13,16.12836704962913,10103243.30559085,169.2342249225729
2020-11-14,16.128838347482866,10108006.064727463,169.31400344780465
2020-11-15,16.129309645336598,10112771.069071237,169.39381958134516
2020-11-16,16.12978094319033,10117538.319680622,169.473673340924
2020-11-17,16.130252241044065,10122307.817614561,169.55356474427893
2020-11-18,16.130723538897797,10127079.56393239,169.63349380915437
2020-11-19,16.13119483675153,10131853.559694055,169.7134605533049
2020-11-20,16.13166613460526,10136629.805959964,169.79346499449295
2020-11-21,16.132137432458997,10141408.303791061,169.87350715048976
2020-11-22,16.13260873031273,10146189.05424868,169.95358703907323
2020-11-23,16.13308002816646,10150972.058394767,170.03370467803148
2020-11-24,16.133551326020193,10155757.31729173,170.1138600851603
2020-11-25,16.13402262387393,10160544.832002515,170.19405327826462
2020-11-26,16.13449392172766,10165334.60359046,170.27428427515582
2020-11-27,16.134965219581392,10170126.633119516,170.35455309365562
2020-11-28,16.135436517435124,10174920.921654092,170.4348597515934
2020-11-29,16.13590781528886,10179717.470259145,170.51520426680767
2020-11-30,16.136379113142592,10184516.280000014,170.59558665714343
2020-12-01,16.13677113862443,10188509.652602723,170.66247758481933
2020-12-02,16.137163164106266,10192504.59101615,170.7293947405841
2020-12-03,16.137555189588106,10196501.095854286,170.79633813472242
2020-12-04,16.137947215069943,10200499.16773126,170.8633077775212
2020-12-05,16.13833924055178,10204498.80726155,170.9303036792732
2020-12-06,16.138731266033616,10208500.015059834,170.9973258502747
2020-12-07,16.139123291515453,10212502.791741034,171.06437430082582
2020-12-08,16.139515316997294,10216507.13792035,171.13144904123152
2020-12-09,16.13990734247913,10220513.05421311,171.19855008179886
2020-12-10,16.140299367960967,10224520.541235,171.26567743284082
2020-12-11,16.140691393442804,10228529.599601902,171.33283110467377
2020-12-12,16.14108341892464,10232540.229929948,171.4000111076182
2020-12-13,16.14147544440648,10236552.432835542,171.46721745199915
2020-12-14,16.141867469888318,10240566.208935222,171.534450148144
2020-12-15,16.142259495370155,10244581.55884588,171.60170920638592
2020-12-16,16.14265152085199,10248598.483184606,171.6689946370615
2020-12-17,16.14304354633383,10252616.982568743,171.73630645051153
2020-12-18,16.143435571815665,10256637.057615867,171.80364465708072
2020-12-19,16.143827597297506,10260658.708943835,171.87100926711844
2020-12-20,16.144219622779342,10264681.937170638,171.9384002909764
2020-12-21,16.14461164826118,10268706.742914619,172.0058177390121
2020-12-22,16.145003673743016,10272733.126794325,172.07326162158648
2020-12-23,16.145395699224853,10276761.089428548,172.14073194906464
2020-12-24,16.145787724706693,10280790.631436355,172.20822873181626
2020-12-25,16.14617975018853,10284821.753436955,172.27575198021336
2020-12-26,16.146571775670367,10288854.456049897,172.34330170463372
2020-12-27,16.146963801152204,10292888.739894945,172.41087791545868
2020-12-28,16.14735582663404,10296924.605592106,172.47848062307364
2020-12-29,16.14774785211588,10300962.053761661,172.5461098378686
2020-12-30,16.148139877597718,10305001.08502403,172.61376557023596
2020-12-31,16.148531903079554,10309041.699999984,172.68144783057383
2021-01-01,16.148669977267236,10310465.210831275,172.70529232732758
2021-01-02,16.14880805145492,10311888.918226276,172.72914011661877
2021-01-03,16.148946125642603,10313312.822212053,172.75299119890084
2021-01-04,16.149084199830284,10314736.92281579,172.77684557462905
2021-01-05,16.149222274017966,10316161.220064636,172.80070324425822
2021-01-06,16.14936034820565,10317585.713985782,172.82456420824377
2021-01-07,16.149498422393332,10319010.404606313,172.8484284670394
2021-01-08,16.149636496581014,10320435.291953424,172.87229602110068
2021-01-09,16.149774570768695,10321860.37605428,172.89616687088258
2021-01-10,16.14991264495638,10323285.656936089,172.92004101684088
2021-01-11,16.150050719144062,10324711.134625947,172.94391845942948
2021-01-12,16.150188793331743,10326136.809151066,172.9677991991041
2021-01-13,16.150326867519425,10327562.68053863,172.99168323632017
2021-01-14,16.15046494170711,10328988.748815857,173.01557057153357
2021-01-15,16.15060301589479,10330415.01400986,173.03946120519845
2021-01-16,16.150741090082473,10331841.476147866,173.06335513777088
2021-01-17,16.150879164270155,10333268.13525707,173.08725236970645
2021-01-18,16.15101723845784,10334694.991364712,173.11115290146134
2021-01-19,16.15115531264552,10336122.044497915,173.13505673348993
2021-01-20,16.151293386833203,10337549.294683922,173.15896386624857
2021-01-21,16.151431461020884,10338976.741949948,173.18287430019308
2021-01-22,16.15156953520857,10340404.386323238,173.20678803577988
2021-01-23,16.15170760939625,10341832.227830937,173.2307050734636
2021-01-24,16.151845683583932,10343260.266500304,173.2546254137009
2021-01-25,16.151983757771614,10344688.502358563,173.27854905694775
2021-01-26,16.1521218319593,10346116.935432982,173.3024760036609
2021-01-27,16.15225990614698,10347545.565750714,173.32640625429522
2021-01-28,16.152397980334662,10348974.393339038,173.35033980930763
2021-01-29,16.152536054522344,10350403.41822519,173.3742766691543
2021-01-30,16.15267412871003,10351832.640436452,173.3982168342923
2021-01-31,16.15281220289771,10353262.059999997,173.42216030517673
2021-02-01,16.15308761428591,10356113.858967252,173.46992932085422
2021-02-02,16.15336302567411,10358966.443460625,173.51771149447515
2021-02-03,16.15363843706231,10361819.813696412,173.56550682966255
2021-02-04,16.153913848450507,10364673.969891084,173.61331533004244
2021-02-05,16.15418925983871,10367528.912261168,173.66113699924168
2021-02-06,16.154464671226908,10370384.64102314,173.70897184088648
2021-02-07,16.154740082615106,10373241.156393653,173.75681985860575
2021-02-08,16.155015494003308,10376098.458589409,173.8046810560294
2021-02-09,16.155290905391507,10378956.547827069,173.85255543678667
2021-02-10,16.15556631677971,10381815.424323495,173.90044300451004
2021-02-11,16.155841728167907,10384675.088295465,173.94834376283063
2021-02-12,16.156117139556105,10387535.539959922,173.9962577153824
2021-02-13,16.156392550944307,10390396.779533876,174.0441848658003
2021-02-14,16.156667962332506,10393258.80723428,174.09212521771846
2021-02-15,16.156943373720704,10396121.623278262,174.14007877477385
2021-02-16,16.157218785108906,10398985.227883004,174.18804554060438
2021-02-17,16.157494196497105,10401849.621265642,174.2360255188472
2021-02-18,16.157769607885303,10404714.803643484,174.2840187131423
2021-02-19,16.158045019273505,10407580.775233893,174.3320251271306
2021-02-20,16.158320430661703,10410447.536254182,174.3800447644523
2021-02-21,16.158595842049905,10413315.086921876,174.4280776287509
2021-02-22,16.158871253438104,10416183.427454406,174.4761237236686
2021-02-23,16.159146664826302,10419052.558069378,174.52418305285028
2021-02-24,16.159422076214504,10421922.478984457,174.57225561994204
2021-02-25,16.159697487602703,10424793.190417254,174.62034142858897
2021-02-26,16.1599728989909,10427664.692585558,174.66844048243908
2021-02-27,16.160248310379103,10430536.985707209,174.71655278514132
2021-02-28,16.1605237217673,10433410.070000004,174.7646783403439
2021-03-01,16.16076714661117,10435950.130361676,174.8072255832007
2021-03-02,16.161010571455044,10438490.809112446,174.84978318437476
2021-03-03,16.161253996298914,10441032.106402788,174.8923511463866
2021-03-04,16.161497421142784,10443574.022383327,174.9349294717593
2021-03-05,16.161740845986653,10446116.557204682,174.97751816301573
2021-03-06,16.161984270830526,10448659.711017553,175.02011722268028
2021-03-07,16.162227695674396,10451203.48397256,175.06272665327586
2021-03-08,16.162471120518266,10453747.876220474,175.1053464573279
2021-03-09,16.162714545362135,10456292.887912065,175.14797663736198
2021-03-10,16.16295797020601,10458838.519198177,175.19061719590474
2021-03-11,16.163201395049878,10461384.770229576,175.23326813548158
2021-03-12,16.163444819893748,10463931.641157184,175.27592945862057
2021-03-13,16.163688244737617,10466479.132131912,175.3186011678495
2021-03-14,16.16393166958149,10469027.243304752,175.36128326569758
2021-03-15,16.16417509442536,10471575.97482662,175.40397575469274
2021-03-16,16.16441851926923,10474125.326848583,175.44667863736535
2021-03-17,16.1646619441131,10476675.2995217,175.48939191624578
2021-03-18,16.164905368956973,10479225.89299711,175.5321155938657
2021-03-19,16.165148793800842,10481777.107425878,175.5748496727555
2021-03-20,16.165392218644712,10484328.942959212,175.61759415544796
2021-03-21,16.16563564348858,10486881.399748322,175.66034904447596
2021-03-22,16.165879068332455,10489434.477944497,175.70311434237365
2021-03-23,16.166122493176324,10491988.177698942,175.74589005167377
2021-03-24,16.166365918020194,10494542.49916302,175.78867617491176
2021-03-25,16.166609342864064,10497097.442488085,175.83147271462286
2021-03-26,16.166852767707937,10499653.007825572,175.87427967334364
2021-03-27,16.167096192551806,10502209.195326837,175.91709705360944
2021-03-28,16.167339617395676,10504766.005143385,175.95992485795801
2021-03-29,16.167583042239546,10507323.437426724,176.0027630889272
2021-03-30,16.16782646708342,10509881.49232843,176.04561174905598
2021-03-31,16.16806989192729,10512440.17000001,176.08847084088214
2021-04-01,16.16831624995436,10515030.31305815,176.1318569931923
2021-04-02,16.168562607981432,10517621.094297465,176.17525383534664
2021-04-03,16.168808966008502,10520212.513875127,176.21866136997784
2021-04-04,16.169055324035572,10522804.571948448,176.26207959972095
2021-04-05,16.169301682062645,10525397.268674785,176.3055085272118
2021-04-06,16.169548040089715,10527990.60421142,176.34894815508494
2021-04-07,16.169794398116785,10530584.578715786,176.39239848597742
2021-04-08,16.170040756143855,10533179.192345317,176.43585952252639
2021-04-09,16.17028711417093,10535774.445257522,176.47933126737016
2021-04-10,16.170533472198,10538370.33760984,176.5228137231459
2021-04-11,16.17077983022507,10540966.869559858,176.5663068924933
2021-04-12,16.171026188252142,10543564.041265203,176.60981077805263
2021-04-13,16.171272546279212,10546161.852883428,176.6533253824631
2021-04-14,16.171518904306282,10548760.30457224,176.69685070836624
2021-04-15,16.171765262333352,10551359.39648934,176.74038675840373
2021-04-16,16.172011620360426,10553959.128792515,176.7839335352185
2021-04-17,16.172257978387496,10556559.50163947,176.82749104145222
2021-04-18,16.172504336414566,10559160.51518807,176.87105927974923
2021-04-19,16.17275069444164,10561762.16959621,176.9146382527543
2021-04-20,16.17299705246871,10564364.465021715,176.95822796311106
2021-04-21,16.17324341049578,10566967.401622564,177.0018284134658
2021-04-22,16.173489768522852,10569570.979556771,177.04543960646532
2021-04-23,16.173736126549922,10572175.19898228,177.08906154475522
2021-04-24,16.173982484576992,10574780.060057182,177.13269423098362
2021-04-25,16.174228842604066,10577385.56293961,177.17633766779932
2021-04-26,16.174475200631136,10579991.707787625,177.21999185784995
2021-04-27,16.174721558658206,10582598.494759435,177.2636568037855
2021-04-28,16.174967916685276,10585205.924013253,177.3073325082562
2021-04-29,16.17521427471235,10587813.995707368,177.3510189739134
2021-04-30,16.17546063273942,10590422.709999993,177.39471620340726
2021-05-01,16.17581547579885,10594181.314813044,177.45767465675607
2021-05-02,16.17617031885828,10597941.253577583,177.52065545443924
2021-05-03,16.17652516191771,10601702.52676704,177.5836586043869
2021-05-04,16.17688000497714,10605465.134855006,177.64668411453192
2021-05-05,16.17723484803657,10609229.078315249,177.7097319928102
2021-05-06,16.177589691096,10612994.357621698,177.77280224716023
2021-05-07,16.17794453415543,10616760.973248454,177.83589488552346
2021-05-08,16.17829937721486,10620528.925669784,177.89900991584406
2021-05-09,16.17865422027429,10624298.215360127,177.96214734606917
2021-05-10,16.17900906333372,10628068.842794085,178.02530718414852
2021-05-11,16.17936390639315,10631840.808446432,178.0884894380349
2021-05-12,16.17971874945258,10635614.11279211,178.15169411568374
2021-05-13,16.18007359251201,10639388.756306231,178.21492122505344
2021-05-14,16.18042843557144,10643164.73946407,178.2781707741051
2021-05-15,16.18078327863087,10646942.062741078,178.3414427708027
2021-05-16,16.181138121690296,10650720.726612834,178.40473722311245
2021-05-17,16.181492964749726,10654500.731555197,178.4680541390052
2021-05-18,16.181847807809156,10658282.078044083,178.53139352645283
2021-05-19,16.182202650868586,10662064.766555615,178.59475539343057
2021-05-20,16.182557493928016,10665848.797566086,178.6581397479166
2021-05-21,16.182912336987446,10669634.171551956,178.7215465978918
2021-05-22,16.183267180046876,10673420.888989855,178.78497595134002
2021-05-23,16.183622023106306,10677208.950356584,178.8484278162479
2021-05-24,16.183976866165736,10680998.35612911,178.9119022006048
2021-05-25,16.184331709225166,10684789.10678457,178.97539911240307
2021-05-26,16.184686552284596,10688581.202800272,179.0389185596378
2021-05-27,16.185041395344026,10692374.644653691,179.10246055030697
2021-05-28,16.185396238403456,10696169.432822477,179.16602509241145
2021-05-29,16.185751081462886,10699965.567784442,179.22961219395478
2021-05-30,16.186105924522316,10703763.05001757,179.29322186294345
2021-05-31,16.186460767581746,10707561.880000018,179.35685410738682
2021-06-01,16.186872562059946,10711972.102847576,179.43072747881493
2021-06-02,16.18728435653815,10716384.142174572,179.50463127715452
2021-06-03,16.187696151016354,10720797.998729136,179.57856551493708
2021-06-04,16.188107945494554,10725213.673259707,179.65253020469945
2021-06-05,16.188519739972755,10729631.166515116,179.72652535898482
2021-06-06,16.18893153445096,10734050.47924449,179.80055099034143
2021-06-07,16.189343328929162,10738471.612197196,179.8746071113216
2021-06-08,16.189755123407362,10742894.56612291,179.94869373448273
2021-06-09,16.190166917885563,10747319.341771688,180.02281087238862
2021-06-10,16.190578712363767,10751745.939893901,180.09695853760837
2021-06-11,16.19099050684197,10756174.36124015,180.17113674271488
2021-06-12,16.19140230132017,10760604.606561344,180.24534550028625
2021-06-13,16.19181409579837,10765036.676608779,180.31958482290702
2021-06-14,16.192225890276575,10769470.572134059,180.393854723167
2021-06-15,16.19263768475478,10773906.293889022,180.46815521365977
2021-06-16,16.19304947923298,10778343.842625817,180.54248630698427
2021-06-17,16.19346127371118,10782783.219096981,180.61684801574575
2021-06-18,16.193873068189383,10787224.424055353,180.6912403525547
2021-06-19,16.194284862667587,10791667.458254013,180.7656633300256
2021-06-20,16.194696657145787,10796112.32244635,180.840116960778
2021-06-21,16.195108451623987,10800559.017386138,180.91460125743802
2021-06-22,16.19552024610219,10805007.543827461,180.98911623263695
2021-06-23,16.195932040580395,10809457.902524639,181.06366189901001
2021-06-24,16.196343835058595,10813910.094232304,181.13823826919764
2021-06-25,16.196755629536796,10818364.11970547,181.2128453558467
2021-06-26,16.197167424015,10822819.979699466,181.2874831716093
2021-06-27,16.197579218493203,10827277.674969858,181.36215172914152
2021-06-28,16.197991012971404,10831737.206272515,181.4368510411046
2021-06-29,16.198402807449604,10836198.574363703,181.5115811201663
2021-06-30,16.198814601927808,10840661.779999994,181.5863419789996
2021-07-01,16.199170270225192,10844518.145470625,181.65093797077182
2021-07-02,16.199525938522576,10848375.88277214,181.71555694137658
2021-07-03,16.199881606819964,10852234.992392583,181.78019889898889
2021-07-04,16.20023727511735,10856095.474820053,181.84486385178465
2021-07-05,16.200592943414733,10859957.33054294,181.90955180794464
2021-07-06,16.200948611712118,10863820.560049767,181.9742627756518
2021-07-07,16.201304280009506,10867685.163829273,182.0389967630928
2021-07-08,16.20165994830689,10871551.14237025,182.10375377845514
2021-07-09,16.202015616604275,10875418.496161787,182.16853382993128
2021-07-10,16.20237128490166,10879287.2256931,182.2333369257158
2021-07-11,16.202726953199043,10883157.331453582,182.29816307400637
2021-07-12,16.20308262149643,10887028.813932845,182.3630122830041
2021-07-13,16.203438289793816,10890901.673620552,182.42788456091117
2021-07-14,16.2037939580912,10894775.911006656,182.49277991593448
2021-07-15,16.204149626388585,10898651.52658125,182.5576983562834
2021-07-16,16.204505294685973,10902528.520834636,182.62263989017063
2021-07-17,16.204860962983357,10906406.894257179,182.6876045258101
2021-07-18,16.20521663128074,10910286.647339528,182.75259227142033
2021-07-19,16.205572299578126,10914167.780572474,182.81760313522238
2021-07-20,16.205927967875514,10918050.294447018,182.88263712544077
2021-07-21,16.2062836361729,10921934.189454222,182.94769425030097
2021-07-22,16.206639304470283,10925819.466085434,183.01277451803332
2021-07-23,16.206994972767667,10929706.124832144,183.07787793687052
2021-07-24,16.20735064106505,10933594.166186012,183.1430045150481
2021-07-25,16.20770630936244,10937483.590638917,183.2081542608053
2021-07-26,16.208061977659824,10941374.39868279,183.27332718238216
2021-07-27,16.20841764595721,10945266.59080986,183.3385232880238
