date,log_ip_daily_sa,ip_daily_sa,ip_rebased_2015m1_100,log_ip_rebased_2015m1_100
2019-07-28,4.591823217631514,98.6741707469354,107.84062376714247,4.68065443133813
2019-07-29,4.5918886498334945,98.680627426441,107.84768024747649,4.68071986354011
2019-07-30,4.591954082035475,98.68708452843521,107.85473718954664,4.680785295742091
2019-07-31,4.592019514237456,98.69354205294572,107.86179459338325,4.680850727944071
2019-08-01,4.592084946439436,98.7,107.86885245901637,4.680916160146052
2019-08-02,4.592117612836674,98.70322422606903,107.87237620335411,4.68094882654329
2019-08-03,4.592150279233913,98.7064485574637,107.87590006280183,4.6809814929405285
2019-08-04,4.5921829456311505,98.70967299418729,107.87942403736312,4.681014159337765
2019-08-05,4.592215612028389,98.71289753624343,107.88294812704197,4.681046825735005
2019-08-06,4.592248278425627,98.71612218363536,107.8864723318419,4.681079492132243
2019-08-07,4.592280944822866,98.71934693636673,107.88999665176688,4.681112158529481
2019-08-08,4.592313611220104,98.72257179444078,107.89352108682048,4.68114482492672
2019-08-09,4.5923462776173425,98.72579675786112,107.89704563700666,4.681177491323957
2019-08-10,4.59237894401458,98.72902182663104,107.90057030232899,4.681210157721196
2019-08-11,4.592411610411819,98.73224700075416,107.9040950827914,4.681242824118435
2019-08-12,4.592444276809057,98.73547228023371,107.90761997839746,4.681275490515673
2019-08-13,4.592476943206295,98.73869766507325,107.91114498915107,4.681308156912911
2019-08-14,4.592509609603534,98.7419231552763,107.91467011505603,4.6813408233101494
2019-08-15,4.5925422760007715,98.74514875084613,107.91819535611596,4.681373489707387
2019-08-16,4.59257494239801,98.74837445178635,107.92172071233477,4.681406156104626
2019-08-17,4.592607608795248,98.75160025810023,107.92524618371606,4.681438822501863
2019-08-18,4.592640275192487,98.7548261697914,107.9287717702638,4.681471488899103
2019-08-19,4.592672941589725,98.75805218686311,107.9322974719815,4.681504155296341
2019-08-20,4.5927056079869635,98.76127830931898,107.93582328887317,4.681536821693579
2019-08-21,4.592738274384201,98.76450453716228,107.93934922094235,4.681569488090816
2019-08-22,4.592770940781439,98.76773087039655,107.9428752681929,4.681602154488054
2019-08-23,4.592803607178678,98.7709573090253,107.94640143062873,4.681634820885294
2019-08-24,4.592836273575916,98.77418385305182,107.94992770825334,4.681667487282532
2019-08-25,4.592868939973155,98.77741050247973,107.95345410107072,4.68170015367977
2019-08-26,4.5929016063703925,98.78063725731226,107.95698060908441,4.681732820077008
2019-08-27,4.592934272767631,98.78386411755308,107.96050723229843,4.681765486474247
2019-08-28,4.592966939164869,98.78709108320541,107.96403397071626,4.681798152871484
2019-08-29,4.592999605562108,98.79031815427291,107.96756082434193,4.681830819268723
2019-08-30,4.593032271959346,98.79354533075882,107.97108779317901,4.6818634856659616
2019-08-31,4.5930649383565845,98.79677261266677,107.97461487723142,4.6818961520632
2019-09-01,4.593097604753822,98.80000000000003,107.97814207650273,4.681928818460438
2019-09-02,4.593299421717446,98.81994152820768,107.9999360964018,4.682130635424062
2019-09-03,4.593501238681069,98.83988708136015,108.02173451514767,4.682332452387685
2019-09-04,4.593703055644693,98.8598366602698,108.04353733362817,4.682534269351308
2019-09-05,4.5939048726083165,98.87979026574921,108.06534455273133,4.682736086314931
2019-09-06,4.59410668957194,98.89974789861107,108.08715617334539,4.682937903278555
2019-09-07,4.5943085065355636,98.91970955966826,108.10897219635874,4.683139720242179
2019-09-08,4.594510323499187,98.93967524973382,108.13079262265988,4.683341537205803
2019-09-09,4.594712140462811,98.95964496962095,108.15261745313762,4.6835433541694265
2019-09-10,4.594913957426434,98.97961872014304,108.17444668868089,4.68374517113305
2019-09-11,4.595115774390058,98.99959650211359,108.19628033017877,4.6839469880966735
2019-09-12,4.595317591353681,99.01957831634631,108.21811837852053,4.684148805060297
2019-09-13,4.595519408317305,99.03956416365507,108.23996083459568,4.684350622023921
2019-09-14,4.595721225280928,99.0595540448539,108.26180769929383,4.684552438987543
2019-09-15,4.595923042244552,99.07954796075697,108.28365897350484,4.684754255951167
2019-09-16,4.596124859208175,99.09954591217864,108.30551465811871,4.684956072914791
2019-09-17,4.596326676171799,99.11954789993344,108.32737475402558,4.685157889878415
2019-09-18,4.596528493135422,99.13955392483604,108.34923926211586,4.685359706842038
2019-09-19,4.596730310099046,99.15956398770129,108.37110818328006,4.685561523805662
2019-09-20,4.5969321270626695,99.17957808934419,108.39298151840893,4.685763340769285
2019-09-21,4.597133944026293,99.19959623057994,108.41485926839334,4.685965157732908
2019-09-22,4.597335760989917,99.21961841222388,108.43674143412443,4.686166974696532
2019-09-23,4.59753757795354,99.2396446350915,108.45862801649339,4.686368791660155
2019-09-24,4.597739394917164,99.25967489999846,108.48051901639172,4.6865706086237795
2019-09-25,4.597941211880787,99.27970920776062,108.50241443471103,4.686772425587403
2019-09-26,4.598143028844411,99.29974755919396,108.5243142723431,4.686974242551027
2019-09-27,4.598344845808034,99.31978995511466,108.54621853017991,4.687176059514649
2019-09-28,4.598546662771658,99.33983639633904,108.56812720911367,4.687377876478274
2019-09-29,4.598748479735281,99.35988688368359,108.59004031003667,4.687579693441897
2019-09-30,4.598950296698905,99.37994141796497,108.61195783384146,4.68778151040552
2019-10-01,4.599152113662528,99.4,108.63387978142075,4.687983327369144
2019-10-02,4.598727444401522,99.35779683728319,108.58775610632038,4.687558658108137
2019-10-03,4.598302775140515,99.31561159314721,108.5416520143685,4.68713398884713
2019-10-04,4.597878105879508,99.27344425998437,108.49556749725065,4.686709319586124
2019-10-05,4.597453436618501,99.2312948301899,108.4495025466556,4.686284650325117
2019-10-06,4.597028767357495,99.18916329616255,108.40345715427597,4.685859981064111
2019-10-07,4.5966040980964875,99.14704965030397,108.35743131180757,4.6854353118031025
2019-10-08,4.596179428835481,99.10495388501943,108.31142501095017,4.685010642542097
2019-10-09,4.595754759574474,99.06287599271701,108.26543824340654,4.68458597328109
2019-10-10,4.5953300903134675,99.0208159658084,108.21947100088344,4.6841613040200825
2019-10-11,4.59490542105246,98.97877379670814,108.17352327509082,4.683736634759075
2019-10-12,4.594480751791454,98.93674947783437,108.12759505774245,4.68331196549807
2019-10-13,4.594056082530447,98.89474300160806,108.08168634055522,4.6828872962370625
2019-10-14,4.59363141326944,98.85275436045379,108.03579711525,4.682462626976055
2019-10-15,4.593206744008433,98.81078354679897,107.98992737355076,4.682037957715048
2019-10-16,4.592782074747427,98.76883055307462,107.94407710718534,4.681613288454042
2019-10-17,4.592357405486419,98.72689537171456,107.89824630788473,4.681188619193035
2019-10-18,4.591932736225413,98.68497799515623,107.85243496738384,4.680763949932029
2019-10-19,4.591508066964406,98.6430784158399,107.80664307742063,4.680339280671022
2019-10-20,4.591083397703399,98.6011966262094,107.76087062973703,4.679914611410015
2019-10-21,4.590658728442392,98.55933261871144,107.71511761607803,4.679489942149007
2019-10-22,4.590234059181386,98.51748638579626,107.6693840281926,4.679065272888001
2019-10-23,4.5898093899203785,98.47565791991698,107.62366985783274,4.678640603626993
2019-10-24,4.589384720659372,98.43384721353027,107.57797509675436,4.678215934365987
2019-10-25,4.588960051398365,98.39205425909563,107.5322997367165,4.67779126510498
2019-10-26,4.5885353821373585,98.35027904907614,107.4866437694821,4.677366595843974
2019-10-27,4.588110712876351,98.30852157593769,107.4410071868171,4.676941926582966
2019-10-28,4.587686043615345,98.26678183214977,107.39538998049152,4.67651725732196
2019-10-29,4.587261374354338,98.2250598101847,107.34979214227833,4.676092588060953
2019-10-30,4.586836705093331,98.18335550251832,107.30421366395441,4.675667918799947
2019-10-31,4.586412035832324,98.14166890162934,107.25865453729979,4.675243249538939
2019-11-01,4.585987366571318,98.10000000000002,107.21311475409836,4.674818580277933
2019-11-02,4.585404661072824,98.04285324207979,107.15065928096148,4.674235874779439
2019-11-03,4.58482195557433,97.98573977418954,107.08824019037104,4.673653169280945
2019-11-04,4.584239250075836,97.92865957693662,107.02585746113289,4.673070463782451
2019-11-05,4.583656544577342,97.87161263093972,106.96351107206523,4.672487758283957
2019-11-06,4.583073839078848,97.8145989168288,106.90120100199864,4.671905052785463
2019-11-07,4.582491133580354,97.75761841524506,106.83892722977599,4.67132234728697
2019-11-08,4.58190842808186,97.70067110684104,106.77668973425247,4.670739641788476
2019-11-09,4.581325722583366,97.64375697228053,106.71448849429564,4.670156936289982
2019-11-10,4.580743017084872,97.58687599223856,106.65232348878529,4.669574230791488
2019-11-11,4.580160311586378,97.53002814740145,106.59019469661357,4.668991525292993
2019-11-12,4.579577606087884,97.47321341846677,106.52810209668495,4.668408819794499
2019-11-13,4.57899490058939,97.4164317861433,106.46604566791615,4.667826114296006
2019-11-14,4.5784121950908965,97.35968323115111,106.40402538923614,4.667243408797511
2019-11-15,4.5778294895924025,97.30296773422143,106.34204123958622,4.6666607032990175
2019-11-16,4.577246784093909,97.24628527609678,106.28009319791995,4.6660779978005245
2019-11-17,4.576664078595415,97.18963583753089,106.21818124320312,4.66549529230203
2019-11-18,4.576081373096921,97.13301939928866,106.1563053544138,4.664912586803537
2019-11-19,4.575498667598427,97.07643594214623,106.09446551054229,4.664329881305042
2019-11-20,4.574915962099933,97.01988544689094,106.03266169059115,4.663747175806549
2019-11-21,4.574333256601439,96.9633678943213,105.97089387357515,4.663164470308054
2019-11-22,4.573750551102945,96.90688326524702,105.9091620385213,4.662581764809561
2019-11-23,4.573167845604451,96.85043154048898,105.84746616446881,4.661999059311067
2019-11-24,4.572585140105957,96.79401270087926,105.78580623046912,4.661416353812573
2019-11-25,4.572002434607463,96.73762672726107,105.72418221558584,4.660833648314079
2019-11-26,4.571419729108969,96.6812736004888,105.66259409889483,4.660250942815585
2019-11-27,4.570837023610475,96.62495330142796,105.60104185948408,4.659668237317091
2019-11-28,4.5702543181119815,96.56866581095528,105.53952547645382,4.659085531818596
2019-11-29,4.5696716126134875,96.51241110995856,105.47804492891643,4.658502826320103
2019-11-30,4.569088907114994,96.45618917933677,105.41660019599644,4.6579201208216094
2019-12-01,4.5685062016165,96.39999999999998,105.35519125683055,4.6573374153231155
2019-12-02,4.569332106036247,96.47965007320977,105.44224051716911,4.6581633197428625
2019-12-03,4.5701580104559945,96.55936595694,105.52936170157375,4.65898922416261
2019-12-04,4.570983914875741,96.63914770556616,105.61655486947119,4.659815128582357
2019-12-05,4.571809819295489,96.71899537350897,105.70382008033765,4.660641033002105
2019-12-06,4.572635723715236,96.79890901523385,105.79115739369816,4.661466937421851
2019-12-07,4.573461628134984,96.87888868525148,105.87856686912727,4.6622928418416
2019-12-08,4.574287532554731,96.95893443811728,105.96604856624836,4.663118746261346
2019-12-09,4.575113436974478,97.03904632843201,106.05360254473439,4.663944650681093
2019-12-10,4.575939341394226,97.11922441084151,106.14122886430764,4.664770555100842
2019-12-11,4.576765245813973,97.19946874003655,106.22892758473937,4.6655964595205885
2019-12-12,4.5775911502337205,97.2797793707534,106.31669876585067,4.6664223639403355
2019-12-13,4.5784170546534675,97.36015635777325,106.40454246751172,4.667248268360083
2019-12-14,4.579242959073214,97.44059975592276,106.49245874964232,4.668074172779829
2019-12-15,4.580068863492962,97.52110962007394,106.58044767221193,4.668900077199578
2019-12-16,4.580894767912709,97.60168600514385,106.66850929523915,4.669725981619325
2019-12-17,4.581720672332457,97.68232896609527,106.75664367879261,4.670551886039072
2019-12-18,4.582546576752204,97.76303855793607,106.8448508829902,4.671377790458819
2019-12-19,4.583372481171952,97.84381483571988,106.93313096799983,4.672203694878567
2019-12-20,4.584198385591699,97.9246578545455,107.02148399403877,4.673029599298315
2019-12-21,4.585024290011446,98.00556766955752,107.1099100213743,4.673855503718061
2019-12-22,4.585850194431194,98.08654433594607,107.19840911032354,4.674681408137809
2019-12-23,4.5866760988509405,98.16758790894663,107.28698132125312,4.675507312557556
2019-12-24,4.587502003270688,98.24869844384065,107.37562671457992,4.676333216977304
2019-12-25,4.588327907690435,98.32987599595495,107.4643453507704,4.67715912139705
2019-12-26,4.589153812110182,98.4111206206623,107.55313729034128,4.677985025816798
2019-12-27,4.58997971652993,98.49243237338119,107.64200259385919,4.678810930236545
2019-12-28,4.590805620949677,98.5738113095757,107.73094132194063,4.679636834656293
2019-12-29,4.591631525369425,98.65525748475604,107.81995353525247,4.680462739076041
2019-12-30,4.592457429789172,98.73677095447793,107.90903929451136,4.681288643495787
2019-12-31,4.59328333420892,98.81835177434341,107.99819866048456,4.6821145479155355
2020-01-01,4.594109238628667,98.90000000000002,108.08743169398906,4.6829404523352824
2020-01-02,4.5939785066786465,98.88707145524837,108.07330213688344,4.682809720385262
2020-01-03,4.593847774728626,98.87414460056013,108.05917442684164,4.682678988435242
2020-01-04,4.593717042778606,98.86121943571433,108.04504856362217,4.682548256485221
2020-01-05,4.593586310828586,98.8482959604901,108.03092454698368,4.682417524535202
2020-01-06,4.593455578878566,98.83537417466655,108.01680237668472,4.682286792585182
2020-01-07,4.593324846928546,98.82245407802284,108.00268205248396,4.682156060635162
2020-01-08,4.593194114978526,98.80953567033816,107.98856357414004,4.682025328685142
2020-01-09,4.593063383028506,98.79661895139172,107.9744469414117,4.6818945967351215
2020-01-10,4.592932651078486,98.78370392096276,107.96033215405762,4.6817638647851005
2020-01-11,4.5928019191284655,98.77079057883056,107.94621921183665,4.681633132835081
2020-01-12,4.592671187178445,98.7578789247744,107.93210811450751,4.681502400885061
2020-01-13,4.592540455228425,98.74496895857364,107.91799886182906,4.68137166893504
2020-01-14,4.592409723278405,98.7320606800076,107.90389145356019,4.681240936985021
2020-01-15,4.592278991328385,98.7191540888557,107.88978588945974,4.681110205035001
2020-01-16,4.592148259378365,98.70624918489733,107.87568216928666,4.68097947308498
2020-01-17,4.592017527428345,98.69334596791197,107.86158029279993,4.680848741134961
2020-01-18,4.591886795478325,98.68044443767904,107.84748025975847,4.68071800918494
2020-01-19,4.591756063528305,98.66754459397809,107.83338206992137,4.68058727723492
2020-01-20,4.5916253315782845,98.65464643658862,107.81928572304764,4.6804565452849
2020-01-21,4.591494599628264,98.64174996529022,107.80519121889638,4.68032581333488
2020-01-22,4.591363867678244,98.62885517986244,107.79109855722669,4.68019508138486
2020-01-23,4.591233135728224,98.61596208008493,107.7770077377977,4.68006434943484
2020-01-24,4.591102403778204,98.60307066573732,107.76291876036863,4.67993361748482
2020-01-25,4.590971671828184,98.59018093659928,107.74883162469864,4.6798028855348
2020-01-26,4.590840939878164,98.57729289245053,107.73474633054698,4.679672153584779
2020-01-27,4.590710207928144,98.5644065330708,107.72066287767296,4.679541421634759
2020-01-28,4.5905794759781235,98.55152185823984,107.70658126583585,4.6794106896847385
2020-01-29,4.590448744028103,98.53863886773745,107.692501494795,4.679279957734719
2020-01-30,4.590318012078083,98.52575756134344,107.67842356430974,4.679149225784699
2020-01-31,4.590187280128063,98.51287793883766,107.66434747413949,4.679018493834679
2020-02-01,4.590056548178043,98.49999999999999,107.65027322404366,4.678887761884658
2020-02-02,4.586051905115977,98.10633143553974,107.22003435578111,4.674883118822593
2020-02-03,4.582047262053911,97.7142362207104,106.79151499531187,4.670878475760526
2020-02-04,4.578042618991846,97.32370806740758,106.36470827039078,4.666873832698462
2020-02-05,4.57403797592978,96.93474071265788,105.93960733623808,4.662869189636395
2020-02-06,4.570033332867714,96.54732791851902,105.51620537543059,4.65886454657433
2020-02-07,4.566028689805648,96.16146347197936,105.09449559779162,4.654859903512264
2020-02-08,4.562024046743583,95.77714118485852,104.67447124028251,4.650855260450199
2020-02-09,4.558019403681517,95.39435489370777,104.2561255668937,4.646850617388132
2020-02-10,4.554014760619451,95.01309845971166,103.8394518685373,4.642845974326067
2020-02-11,4.5500101175573855,94.63336576858927,103.42444346293907,4.638841331264001
2020-02-12,4.54600547449532,94.25515073049634,103.0110936945315,4.634836688201936
2020-02-13,4.5420008314332545,93.87844727992722,102.59939593434666,4.63083204513987
2020-02-14,4.537996188371189,93.50324937561811,102.18934357991047,4.6268274020778035
2020-02-15,4.533991545309123,93.12955100044991,101.78093005513648,4.622822759015738
2020-02-16,4.529986902247058,92.75734616135178,101.37414881022049,4.618818115953673
2020-02-17,4.525982259184992,92.38662888920476,100.96899332153522,4.6148134728916075
2020-02-18,4.521977616122926,92.01739323874654,100.56545709152624,4.6108088298295415
2020-02-19,4.51797297306086,91.64963328847575,100.16353364860736,4.606804186767476
2020-02-20,4.513968329998795,91.28334314055724,99.76321654705706,4.602799543705411
2020-02-21,4.509963686936729,90.91851692072703,99.36449936691476,4.598794900643345
2020-02-22,4.505959043874663,90.55514877819873,98.96737571387835,4.594790257581278
2020-02-23,4.501954400812597,90.19323288556932,98.57183921920141,4.590785614519213
2020-02-24,4.497949757750532,89.83276343872583,98.17788353959105,4.586780971457148
2020-02-25,4.493945114688466,89.47373465675201,97.785502357106,4.582776328395081
2020-02-26,4.4899404716264,89.11614078183608,97.3946893790558,4.578771685333016
2020-02-27,4.485935828564334,88.75997607917797,97.00543833789939,4.574767042270949
2020-02-28,4.481931185502269,88.40523483689769,96.61774299114498,4.570762399208884
2020-02-29,4.477926542440203,88.05191136594324,96.23159712124941,4.566757756146818
2020-03-01,4.473921899378137,87.69999999999997,95.84699453551907,4.562753113084753
2020-03-02,4.4673790985584105,87.12806942231333,95.22193379487793,4.5562103122650255
2020-03-03,4.460836297738683,86.55986865746233,94.60094935241781,4.549667511445298
2020-03-04,4.4542934969189565,85.9953733816842,93.98401462479144,4.543124710625571
2020-03-05,4.447750696099229,85.43455942984188,93.37110320201296,4.536581909805845
2020-03-06,4.441207895279502,84.87740279439018,92.76218884632803,4.530039108986117
2020-03-07,4.434665094459775,84.3238796243475,92.15724549109014,4.523496308166391
2020-03-08,4.428122293640048,83.77396622427528,91.55624723964509,4.516953507346663
2020-03-09,4.421579492820321,83.22763905326323,90.95916836422208,4.510410706526937
2020-03-10,4.415036692000594,82.68487472392196,90.36598330483272,4.503867905707209
2020-03-11,4.408493891180867,82.14565000138141,89.77666666817638,4.497325104887482
2020-03-12,4.40195109036114,81.60994180229663,89.19119322655366,4.490782304067755
2020-03-13,4.395408289541413,81.07772719385915,88.60953791678592,4.484239503248028
2020-03-14,4.388865488721686,80.54898339281579,88.0316758391429,4.477696702428302
2020-03-15,4.382322687901959,80.02368776449273,87.45758225627618,4.471153901608575
2020-03-16,4.375779887082232,79.50181782182726,86.88723259216091,4.464611100788848
2020-03-17,4.369237086262505,78.98335122440443,86.32060243104307,4.458068299969121
2020-03-18,4.362694285442778,78.46826577750134,85.75766751639489,4.451525499149394
2020-03-19,4.356151484623051,77.95653943113645,85.19840374987588,4.4449826983296665
2020-03-20,4.349608683803324,77.44815027912617,84.64278719030179,4.438439897509939
2020-03-21,4.343065882983597,76.94307655814659,84.09079405261919,4.431897096690212
2020-03-22,4.33652308216387,76.44129664680237,83.5424007068878,4.425354295870486
2020-03-23,4.329980281344143,75.94278906470056,82.99758367726835,4.418811495050758
2020-03-24,4.323437480524416,75.4475324715317,82.45631964101823,4.412268694231031
2020-03-25,4.3168946797046885,74.95550566615564,81.91858542749249,4.405725893411304
2020-03-26,4.310351878884962,74.46668758569453,81.38435801715246,4.399183092591577
2020-03-27,4.3038090780652345,73.98105730463065,80.85361454057993,4.39264029177185
2020-03-28,4.297266277245508,73.49859403391108,80.32633227749841,4.386097490952123
2020-03-29,4.2907234764257804,73.0192771200573,79.8024886558003,4.379554690132396
2020-03-30,4.284180675606054,72.54308604428152,79.28206125058087,4.373011889312669
2020-03-31,4.277637874786327,72.07000042160789,78.765027783178,4.366469088492943
2020-04-01,4.2710950739666,71.6,78.25136612021855,4.359926287673216
2020-04-02,4.275165698969861,71.89205076152652,78.57054728035683,4.363996912676477
2020-04-03,4.279236323973123,72.18529277511048,78.89103035531197,4.368067537679738
2020-04-04,4.283306948976384,72.47973089977509,79.21282065549188,4.372138162683
2020-04-05,4.287377573979646,72.77537001436338,79.53592351296541,4.376208787686261
2020-04-06,4.291448198982907,73.07221501761853,79.86034428155028,4.380279412689522
2020-04-07,4.2955188239861695,73.3702708282656,80.18608833690227,4.384350037692784
2020-04-08,4.299589448989431,73.66954238509246,80.51316107660375,4.3884206626960465
2020-04-09,4.303660073992692,73.97003464703208,80.84156792025361,4.392491287699308
2020-04-10,4.307730698995954,74.27175259324456,81.17131430955686,4.396561912702569
2020-04-11,4.311801323999215,74.5747012231994,81.50240570841461,4.40063253770583
2020-04-12,4.315871949002477,74.8788855567588,81.83484760301506,4.404703162709093
2020-04-13,4.319942574005738,75.18431063426031,82.1686455019238,4.408773787712353
2020-04-14,4.324013199009,75.49098151660093,82.50380493617585,4.412844412715616
2020-04-15,4.328083824012261,75.7989032853203,82.84033145936644,4.416915037718877
2020-04-16,4.332154449015523,76.10808104268558,83.17823064774377,4.420985662722138
2020-04-17,4.336225074018785,76.41851991177558,83.51750810030116,4.4250562877254005
2020-04-18,4.340295699022046,76.73022503656557,83.85816943886944,4.429126912728661
2020-04-19,4.344366324025308,77.043201582013,84.2002203082109,4.433197537731924
2020-04-20,4.348436949028569,77.35745473414244,84.54366637611193,4.437268162735185
2020-04-21,4.352507574031831,77.67298970013218,84.88851333347776,4.441338787738447
2020-04-22,4.356578199035092,77.98981170839984,85.23476689442603,4.445409412741707
2020-04-23,4.360648824038354,78.30792600868969,85.58243279638215,4.449480037744969
2020-04-24,4.3647194490416155,78.62733787215898,85.93151680017371,4.45355066274823
2020-04-25,4.368790074044877,78.94805259146578,86.28202469012652,4.4576212877514925
2020-04-26,4.372860699048139,79.27007548085655,86.63396227416014,4.4616919127547545
2020-04-27,4.3769313240514,79.59341187625388,86.987335383884,4.465762537758016
2020-04-28,4.381001949054662,79.9180671353455,87.34214987469451,4.469833162761278
2020-04-29,4.385072574057923,80.24404663767238,87.69841162587143,4.473903787764539
2020-04-30,4.389143199061185,80.57135578471858,88.05612654067602,4.477974412767801
2020-05-01,4.393213824064446,80.90000000000002,88.41530054644808,4.482045037771061
2020-05-02,4.39611023464346,81.13465928661219,88.6717587831827,4.484941448350075
2020-05-03,4.3990066452224745,81.36999922811675,88.92896090504561,4.48783785892909
2020-05-04,4.401903055801489,81.60602179882754,89.18690906975685,4.4907342695081045
2020-05-05,4.404799466380503,81.84272897878515,89.44560544129521,4.493630680087118
2020-05-06,4.407695876959517,82.08012275377347,89.70505218991633,4.496527090666132
2020-05-07,4.410592287538531,82.3182051153364,89.96525149217089,4.499423501245147
2020-05-08,4.413488698117545,82.55697806079448,90.2262055309229,4.50231991182416
2020-05-09,4.416385108696559,82.79644359326177,90.48791649536803,4.505216322403175
2020-05-10,4.4192815192755734,83.0366037216625,90.75038658105188,4.508112732982188
2020-05-11,4.422177929854588,83.27746046074809,91.0136179898886,4.511009143561203
2020-05-12,4.425074340433602,83.51901583111388,91.27761293017907,4.5139055541402175
2020-05-13,4.427970751012616,83.76127185921622,91.54237361662972,4.516801964719231
2020-05-14,4.43086716159163,84.00423057738944,91.80790227037095,4.519698375298246
2020-05-15,4.433763572170644,84.2478940238628,92.07420111897571,4.52259478587726
2020-05-16,4.436659982749658,84.49226424277772,92.34127239647836,4.525491196456274
2020-05-17,4.4395563933286715,84.73734328420481,92.6091183433932,4.528387607035287
2020-05-18,4.442452803907686,84.98313320416133,92.87774120673366,4.5312840176143006
2020-05-19,4.4453492144867,85.22963606462802,93.1471432400306,4.534180428193315
2020-05-20,4.448245625065714,85.47685393356673,93.41732670335159,4.53707683877233
2020-05-21,4.451142035644728,85.72478888493761,93.68829386331976,4.539973249351343
2020-05-22,4.454038446223742,85.97344299871658,93.96004699313283,4.542869659930357
2020-05-23,4.456934856802756,86.22281836091277,94.23258837258223,4.545766070509372
2020-05-24,4.45983126738177,86.47291706358598,94.50592028807209,4.548662481088386
2020-05-25,4.4627276779607845,86.72374120486428,94.78004503263853,4.5515588916673995
2020-05-26,4.465624088539799,86.97529288896159,95.05496490596892,4.554455302246414
2020-05-27,4.468520499118813,87.22757422619532,95.33068221442107,4.557351712825428
2020-05-28,4.471416909697827,87.4805873330041,95.6071992710427,4.560248123404443
2020-05-29,4.474313320276841,87.73433433196548,95.88451839559067,4.563144533983457
2020-05-30,4.477209730855855,87.98881735181385,96.16264191455063,4.566040944562471
2020-05-31,4.480106141434869,88.24403852745817,96.44157216115644,4.568937355141484
2020-06-01,4.483002552013883,88.49999999999996,96.72131147540975,4.571833765720498
2020-06-02,4.4844760884307,88.63050410054684,96.86393890770144,4.573307302137315
2020-06-03,4.485949624847517,88.76120064539045,97.00677666162886,4.5747808385541315
2020-06-04,4.487423161264333,88.89208991831349,97.14982504733712,4.576254374970949
2020-06-05,4.48889669768115,89.02317220351712,97.29308437542852,4.577727911387766
2020-06-06,4.490370234097966,89.15444778562164,97.43655495696352,4.579201447804582
2020-06-07,4.491843770514783,89.28591694966704,97.58023710346122,4.580674984221399
2020-06-08,4.4933173069315995,89.41757998111359,97.72413112690008,4.582148520638215
2020-06-09,4.494790843348416,89.54943716584256,97.8682373397186,4.583622057055031
2020-06-10,4.496264379765233,89.68148879015678,98.01255605481613,4.5850955934718485
2020-06-11,4.497737916182049,89.81373514078125,98.15708758555324,4.586569129888665
2020-06-12,4.499211452598866,89.94617650486377,98.30183224575273,4.588042666305482
2020-06-13,4.500684989015682,90.07881316997562,98.4467903497001,4.589516202722297
2020-06-14,4.502158525432499,90.21164542411209,98.59196221214434,4.590989739139115
2020-06-15,4.5036320618493155,90.3446735556932,98.73734814829855,4.5924632755559305
2020-06-16,4.505105598266132,90.47789785356426,98.8829484738407,4.593936811972748
2020-06-17,4.506579134682948,90.6113186069964,99.02876350491408,4.595410348389564
2020-06-18,4.508052671099764,90.74493610568763,99.17479355812853,4.59688388480638
2020-06-19,4.509526207516581,90.87875063976286,99.32103895056046,4.598357421223197
2020-06-20,4.5109997439333975,91.01276249977491,99.46749999975397,4.599830957640013
2020-06-21,4.512473280350214,91.14697197670507,99.61417702372137,4.60130449405683
2020-06-22,4.513946816767031,91.28137936196374,99.76107034094395,4.602778030473646
2020-06-23,4.515420353183847,91.415984947391,99.90818027037264,4.604251566890462
2020-06-24,4.516893889600664,91.55078902525729,100.0555071314287,4.60572510330728
2020-06-25,4.51836742601748,91.68579188826405,100.2030512440044,4.607198639724096
2020-06-26,4.519840962434297,91.82099382954436,100.35081292846375,4.608672176140913
2020-06-27,4.521314498851114,91.95639514266352,100.49879250564318,4.610145712557729
2020-06-28,4.52278803526793,92.09199612161976,100.64699029685215,4.611619248974545
2020-06-29,4.524261571684747,92.22779706084484,100.7954066238741,4.613092785391363
2020-06-30,4.525735108101563,92.36379825520467,100.94404180896682,4.614566321808178
2020-07-01,4.52720864451838,92.50000000000004,101.09289617486341,4.616039858224996
2020-07-02,4.527589990936611,92.53528127045189,101.13145494038456,4.616421204643227
2020-07-03,4.527971337354843,92.57057599785567,101.170028412957,4.6168025510614585
2020-07-04,4.528352683773074,92.60588418734393,101.20861659819005,4.617183897479689
2020-07-05,4.528734030191305,92.64120584405147,101.24721950169557,4.6175652438979204
2020-07-06,4.529115376609536,92.67654097311492,101.28583712908733,4.617946590316151
2020-07-07,4.529496723027767,92.71188957967301,101.3244694859814,4.618327936734382
2020-07-08,4.529878069445998,92.74725166886613,101.36311657799573,4.618709283152613
2020-07-09,4.530259415864229,92.78262724583689,101.40177841075067,4.619090629570845
2020-07-10,4.53064076228246,92.8180163157298,101.4404549898686,4.619471975989075
2020-07-11,4.531022108700692,92.8534188836914,101.4791463209742,4.619853322407308
2020-07-12,4.531403455118923,92.88883495486994,101.51785240969389,4.620234668825538
2020-07-13,4.531784801537154,92.9242645344159,101.55657326165668,4.62061601524377
2020-07-14,4.532166147955385,92.9597076274816,101.59530888249353,4.620997361662001
2020-07-15,4.532547494373617,92.99516423922148,101.63405927783766,4.621378708080233
2020-07-16,4.532928840791848,93.03063437479163,101.67282445332415,4.621760054498464
2020-07-17,4.533310187210079,93.06611803935039,101.71160441459055,4.622141400916695
