date,log_cpi_daily,cpi_daily,cpi_rebased_2015m1_100,log_cpi_rebased_2015m1_100
2020-01-05,4.64817696060409,104.39449671529326,106.26475642843374,4.66593368219335
2020-01-06,4.648235631297123,104.40062179244386,106.27099123823686,4.6659923528863825
2020-01-07,4.6482943019901555,104.40674722896752,106.27722641385134,4.666051023579415
2020-01-08,4.648352972683187,104.41287302488523,106.28346195529852,4.666109694272446
2020-01-09,4.64841164337622,104.41899918021828,106.28969786260008,4.66616836496548
2020-01-10,4.648470314069253,104.42512569498766,106.29593413577739,4.666227035658513
2020-01-11,4.648528984762285,104.43125256921434,106.30217077485176,4.666285706351544
2020-01-12,4.648587655455318,104.43737980291962,106.30840777984494,4.666344377044577
2020-01-13,4.6486463261483495,104.4435073961244,106.31464515077813,4.666403047737609
2020-01-14,4.648704996841382,104.44963534884997,106.32088288767305,4.666461718430642
2020-01-15,4.648763667534415,104.45576366111732,106.32712099055107,4.666520389123675
2020-01-16,4.648822338227447,104.46189233294744,106.33335945943352,4.666579059816707
2020-01-17,4.64888100892048,104.46802136436163,106.3395982943421,4.6666377305097395
2020-01-18,4.648939679613512,104.4741507553808,106.34583749529808,4.666696401202771
2020-01-19,4.648998350306544,104.48028050602623,106.35207706232315,4.666755071895803
2020-01-20,4.649057020999577,104.48641061631893,106.3583169954387,4.666813742588837
2020-01-21,4.649115691692609,104.49254108627991,106.36455729466607,4.666872413281869
2020-01-22,4.649174362385642,104.49867191593044,106.37079796002695,4.666931083974901
2020-01-23,4.649233033078674,104.50480310529147,106.37703899154265,4.666989754667933
2020-01-24,4.6492917037717065,104.51093465438427,106.38328038923484,4.667048425360966
2020-01-25,4.649350374464739,104.51706656322986,106.38952215312489,4.667107096053998
2020-01-26,4.649409045157771,104.52319883184926,106.3957642832342,4.66716576674703
2020-01-27,4.649467715850804,104.52933146026375,106.40200677958447,4.667224437440064
2020-01-28,4.649526386543837,104.53546444849435,106.40824964219706,4.6672831081330965
2020-01-29,4.649585057236869,104.54159779656209,106.41449287109337,4.667341778826128
2020-01-30,4.649643727929901,104.54773150448825,106.42073646629508,4.667400449519161
2020-01-31,4.649702398622933,104.55386557229377,106.42698042782351,4.667459120212193
2020-02-01,4.649761069315966,104.55999999999996,106.43322475570032,4.667517790905226
2020-02-02,4.649948538635682,104.57960362955158,106.45317959034163,4.667705260224942
2020-02-03,4.650136007955399,104.59921093452691,106.473138166253,4.667892729544658
2020-02-04,4.650323477275115,104.61882191561483,106.49310048413565,4.668080198864374
2020-02-05,4.6505109465948316,104.63843657350478,106.51306654469137,4.668267668184091
2020-02-06,4.6506984159145475,104.65805490888587,106.53303634862166,4.668455137503807
2020-02-07,4.650885885234264,104.67767692244783,106.55300989662852,4.668642606823523
2020-02-08,4.65107335455398,104.69730261488004,106.57298718941377,4.66883007614324
2020-02-09,4.651260823873697,104.71693198687247,106.59296822767968,4.669017545462957
2020-02-10,4.651448293193413,104.73656503911475,106.61295301212826,4.669205014782673
2020-02-11,4.651635762513129,104.75620177229702,106.632941543462,4.669392484102389
2020-02-12,4.651823231832846,104.77584218710946,106.65293382238346,4.669579953422105
2020-02-13,4.6520107011525615,104.79548628424217,106.67292984959509,4.669767422741821
2020-02-14,4.652198170472278,104.81513406438572,106.69292962579983,4.669954892061538
2020-02-15,4.652385639791994,104.83478552823043,106.71293315170038,4.670142361381253
2020-02-16,4.652573109111711,104.85444067646714,106.73294042799996,4.670329830700971
2020-02-17,4.652760578431427,104.87409950978642,106.75295145540152,4.670517300020686
2020-02-18,4.652948047751144,104.89376202887938,106.77296623460852,4.670704769340403
2020-02-19,4.65313551707086,104.91342823443688,106.79298476632422,4.6708922386601195
2020-02-20,4.6533229863905765,104.93309812715023,106.81300705125231,4.671079707979836
2020-02-21,4.653510455710292,104.95277170771058,106.83303309009631,4.671267177299551
2020-02-22,4.653697925030008,104.97244897680942,106.85306288356011,4.671454646619268
2020-02-23,4.653885394349725,104.99212993513841,106.87309643234777,4.671642115938985
2020-02-24,4.654072863669441,105.01181458338903,106.89313373716314,4.671829585258701
2020-02-25,4.654260332989158,105.03150292225328,106.91317479871063,4.672017054578418
2020-02-26,4.654447802308874,105.05119495242295,106.93321961769439,4.672204523898133
2020-02-27,4.654635271628591,105.07089067459025,106.95326819481909,4.6723919932178495
2020-02-28,4.6548227409483065,105.0905900894472,106.97332053078912,4.672579462537565
2020-02-29,4.655010210268023,105.11029319768636,106.99337662630943,4.672766931857282
2020-03-01,4.655197679587739,105.12999999999997,107.0134364820847,4.672954401176999
2020-03-02,4.655289600426485,105.13966408193579,107.0232736990389,4.673046322015744
2020-03-03,4.655381521265231,105.14932905224295,107.0331118202799,4.67313824285449
2020-03-04,4.655473442103976,105.15899491100303,107.04295084589074,4.673230163693235
2020-03-05,4.655565362942722,105.16866165829789,107.05279077595473,4.673322084531982
2020-03-06,4.655657283781468,105.1783292942091,107.06263161055492,4.673414005370728
2020-03-07,4.655749204620214,105.18799781881837,107.07247334977443,4.673505926209473
2020-03-08,4.655841125458959,105.19766723220728,107.08231599369637,4.673597847048218
