date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2020-03-16,28.41830829626557,2197427109606.1257,177.2305988253224
2020-03-17,28.418299685589666,2197408188354.9211,177.22907275664562
2020-03-18,28.41829107491376,2197389267266.6409,177.22754670110928
2020-03-19,28.418282464237855,2197370346341.283,177.22602065871322
2020-03-20,28.41827385356195,2197351425578.8464,177.22449462945738
2020-03-21,28.418265242886044,2197332504979.3296,177.22296861334158
2020-03-22,28.41825663221014,2197313584542.739,177.2214426103664
2020-03-23,28.418248021534236,2197294664269.0579,177.21991662053048
2020-03-24,28.41823941085833,2197275744158.2922,177.21839064383428
2020-03-25,28.418230800182425,2197256824210.441,177.21686468027775
2020-03-26,28.41822218950652,2197237904425.5024,177.21533872986072
2020-03-27,28.418213578830613,2197218984803.4753,177.2138127925831
2020-03-28,28.418204968154708,2197200065344.3582,177.21228686844475
2020-03-29,28.418196357478802,2197181146048.15,177.21076095744561
2020-03-30,28.418187746802896,2197162226914.8486,177.20923505958555
2020-03-31,28.41817913612699,2197143307944.4531,177.20770917486442
2020-04-01,28.418170525451085,2197124389136.9622,177.20618330328213
2020-04-02,28.41816191477518,2197105470492.3743,177.20465744483857
2020-04-03,28.418153304099274,2197086552010.688,177.20313159953363
2020-04-04,28.418144693423372,2197067633691.9097,177.20160576736782
2020-04-05,28.418136082747466,2197048715536.0225,177.2000799483398
2020-04-06,28.41812747207156,2197029797543.0325,177.19855414245004
2020-04-07,28.418118861395655,2197010879712.9387,177.19702834969843
2020-04-08,28.41811025071975,2196991962045.7393,177.19550257008484
2020-04-09,28.418101640043844,2196973044541.4333,177.19397680360927
2020-04-10,28.418093029367938,2196954127200.019,177.19245105027147
2020-04-11,28.418084418692033,2196935210021.495,177.19092531007138
2020-04-12,28.418075808016127,2196916293005.86,177.18939958300888
2020-04-13,28.41806719734022,2196897376153.1128,177.1878738690839
2020-04-14,28.418058586664316,2196878459463.2517,177.18634816829626
2020-04-15,28.41804997598841,2196859542936.2754,177.1848224806459
2020-04-16,28.418041365312504,2196840626572.1824,177.18329680613266
2020-04-17,28.418032754636602,2196821710370.9792,177.1817711447571
2020-04-18,28.418024143960697,2196802794332.649,177.18024549651784
2020-04-19,28.41801553328479,2196783878457.1978,177.17871986141537
2020-04-20,28.418006922608885,2196764962744.6243,177.1771942394496
2020-04-21,28.41799831193298,2196746047194.9272,177.1756686306204
2020-04-22,28.417989701257074,2196727131808.105,177.17414303492768
2020-04-23,28.41798109058117,2196708216584.1565,177.17261745237133
2020-04-24,28.417972479905263,2196689301523.08,177.17109188295117
2020-04-25,28.417963869229357,2196670386624.8745,177.1695663266672
2020-04-26,28.41795525855345,2196651471889.538,177.1680407835192
2020-04-27,28.417946647877546,2196632557317.0698,177.16651525350707
2020-04-28,28.41793803720164,2196613642907.468,177.1649897366308
2020-04-29,28.41792942652574,2196594728660.7393,177.1634642328908
2020-04-30,28.417920815849833,2196575814576.8665,177.1619387422857
2020-05-01,28.417912205173927,2196556900655.856,177.1604132648161
2020-05-02,28.41790359449802,2196537986897.7063,177.1588878004818
2020-05-03,28.417894983822116,2196519073302.4163,177.15736234928278
2020-05-04,28.41788637314621,2196500159869.9844,177.1558369112188
2020-05-05,28.417877762470305,2196481246600.4092,177.15431148628986
2020-05-06,28.4178691517944,2196462333493.6892,177.1527860744958
2020-05-07,28.417860541118493,2196443420549.8235,177.15126067583648
2020-05-08,28.417851930442588,2196424507768.81,177.14973529031184
2020-05-09,28.417843319766682,2196405595150.6477,177.14820991792172
2020-05-10,28.417834709090776,2196386682695.3352,177.14668455866607
2020-05-11,28.41782609841487,2196367770402.871,177.1451592125447
2020-05-12,28.41781748773897,2196348858273.2615,177.1436338795582
2020-05-13,28.417808877063063,2196329946306.4897,177.14210855970515
2020-05-14,28.417800266387157,2196311034502.5623,177.14058325298606
2020-05-15,28.41779165571125,2196292122861.4773,177.13905795940087
2020-05-16,28.417783045035346,2196273211383.2336,177.1375326789494
2020-05-17,28.41777443435944,2196254300067.8298,177.13600741163157
2020-05-18,28.417765823683535,2196235388915.2646,177.13448215744728
2020-05-19,28.41775721300763,2196216477925.5366,177.1329569163964
2020-05-20,28.417748602331724,2196197567098.6443,177.1314316884788
2020-05-21,28.417739991655818,2196178656434.5862,177.12990647369443
2020-05-22,28.417731380979912,2196159745933.3608,177.1283812720431
2020-05-23,28.417722770304007,2196140835594.9673,177.12685608352476
2020-05-24,28.4177141596281,2196121925419.4036,177.12533090813923
2020-05-25,28.4177055489522,2196103015406.6765,177.1238057458871
2020-05-26,28.417696938276293,2196084105556.7688,177.12228059676693
2020-05-27,28.417688327600388,2196065195869.687,177.12075546077926
2020-05-28,28.417679716924482,2196046286345.4297,177.119230337924
2020-05-29,28.417671106248577,2196027376983.9956,177.11770522820106
2020-05-30,28.41766249557267,2196008467785.383,177.11618013161024
2020-05-31,28.417653884896765,2195989558749.5908,177.1146550481515
2020-06-01,28.41764527422086,2195970649876.6177,177.11312997782468
2020-06-02,28.417636663544954,2195951741166.4617,177.11160492062973
2020-06-03,28.41762805286905,2195932832619.122,177.11007987656646
2020-06-04,28.417619442193143,2195913924234.597,177.1085548456348
2020-06-05,28.417610831517237,2195895016012.885,177.10702982783465
2020-06-06,28.417602220841335,2195876107953.993,177.10550482316648
2020-06-07,28.41759361016543,2195857200057.9033,177.10397983162895
2020-06-08,28.417584999489524,2195838292324.6228,177.10245485322258
2020-06-09,28.417576388813618,2195819384754.1501,177.10092988794725
2020-06-10,28.417567778137713,2195800477346.4836,177.09940493580285
2020-06-11,28.417559167461807,2195781570101.6218,177.09787999678926
2020-06-12,28.4175505567859,2195762663019.5637,177.09635507090638
2020-06-13,28.417541946109996,2195743756100.3076,177.09483015815405
2020-06-14,28.41753333543409,2195724849343.852,177.0933052585322
2020-06-15,28.417524724758184,2195705942750.1958,177.09178037204074
2020-06-16,28.41751611408228,2195687036319.3374,177.0902554986795
2020-06-17,28.417507503406373,2195668130051.2754,177.0887306384484
2020-06-18,28.417498892730467,2195649223946.0085,177.08720579134734
2020-06-19,28.417490282054565,2195630318003.5432,177.0856809573768
2020-06-20,28.41748167137866,2195611412223.862,177.08415613653543
2020-06-21,28.417473060702754,2195592506606.972,177.08263132882374
2020-06-22,28.41746445002685,2195573601152.871,177.0811065342416
2020-06-23,28.417455839350943,2195554695861.5586,177.07958175278895
2020-06-24,28.417447228675037,2195535790733.0325,177.0780569844656
2020-06-25,28.41743861799913,2195516885767.2915,177.07653222927152
2020-06-26,28.417430007323226,2195497980964.3347,177.07500748720656
2020-06-27,28.41742139664732,2195479076324.1602,177.0734827582706
2020-06-28,28.417412785971415,2195460171846.7666,177.0719580424635
2020-06-29,28.41740417529551,2195441267532.1526,177.07043333978515
2020-06-30,28.417395564619603,2195422363380.317,177.06890865023553
2020-07-01,28.417386953943698,2195403459391.258,177.06738397381443
2020-07-02,28.417378343267796,2195384555564.9824,177.0658593105224
2020-07-03,28.41736973259189,2195365651901.473,177.06433466035807
2020-07-04,28.417361121915985,2195346748400.7363,177.06281002332196
2020-07-05,28.41735251124008,2195327845062.7708,177.06128539941395
2020-07-06,28.417343900564173,2195308941887.575,177.0597607886339
2020-07-07,28.417335289888268,2195290038875.1475,177.05823619098175
2020-07-08,28.417326679212362,2195271136025.4873,177.05671160645736
2020-07-09,28.417318068536456,2195252233338.5925,177.05518703506058
2020-07-10,28.41730945786055,2195233330814.462,177.05366247679135
2020-07-11,28.417300847184645,2195214428453.0942,177.05213793164955
2020-07-12,28.41729223650874,2195195526254.488,177.05061339963507
2020-07-13,28.417283625832834,2195176624218.6416,177.04908888074777
2020-07-14,28.41727501515693,2195157722345.5618,177.04756437498818
2020-07-15,28.417266404481026,2195138820635.2312,177.04603988235493
2020-07-16,28.41725779380512,2195119919087.6565,177.04451540284853
2020-07-17,28.417249183129215,2195101017702.8362,177.0429909364689
2020-07-18,28.41724057245331,2195082116480.769,177.04146648321588
2020-07-19,28.417231961777404,2195063215421.4534,177.03994204308938
2020-07-20,28.417223351101498,2195044314524.8877,177.03841761608925
2020-07-21,28.417214740425592,2195025413791.071,177.03689320221545
2020-07-22,28.417206129749687,2195006513220.0017,177.03536880146783
2020-07-23,28.41719751907378,2194987612811.6785,177.03384441384625
2020-07-24,28.417188908397875,2194968712566.0996,177.03232003935062
2020-07-25,28.41718029772197,2194949812483.2642,177.03079567798085
2020-07-26,28.417171687046064,2194930912563.1704,177.0292713297368
2020-07-27,28.417163076370162,2194912012805.825,177.02774699461898
2020-07-28,28.417154465694257,2194893113211.2104,177.02622267262603
2020-07-29,28.41714585501835,2194874213779.3337,177.0246983637585
2020-07-30,28.417137244342445,2194855314510.193,177.0231740680162
2020-07-31,28.41712863366654,2194836415403.787,177.02164978539906
2020-08-01,28.417120022990634,2194817516460.1147,177.020125515907
2020-08-02,28.41711141231473,2194798617679.1743,177.01860125953985
2020-08-03,28.417102801638823,2194779719060.9644,177.01707701629752
2020-08-04,28.417094190962917,2194760820605.4836,177.0155527861799
2020-08-05,28.41708558028701,2194741922312.7307,177.01402856918688
2020-08-06,28.417076969611106,2194723024182.704,177.01250436531834
2020-08-07,28.4170683589352,2194704126215.4026,177.0109801745742
2020-08-08,28.417059748259295,2194685228410.8245,177.00945599695427
2020-08-09,28.417051137583393,2194666330768.9763,177.00793183245912
2020-08-10,28.417042526907487,2194647433289.8413,177.0064076810874
2020-08-11,28.41703391623158,2194628535973.4255,177.00488354283956
2020-08-12,28.417025305555676,2194609638819.7278,177.00335941771556
2020-08-13,28.41701669487977,2194590741828.7466,177.00183530571522
2020-08-14,28.417008084203864,2194571845000.4805,177.0003112068385
2020-08-15,28.41699947352796,2194552948334.9282,176.9987871210852
2020-08-16,28.416990862852053,2194534051832.0884,176.99726304845527
2020-08-17,28.416982252176147,2194515155491.9595,176.99573898894857
2020-08-18,28.416973641500242,2194496259314.54,176.994214942565
2020-08-19,28.416965030824336,2194477363299.8289,176.99269090930446
2020-08-20,28.41695642014843,2194458467447.8245,176.9911668891668
2020-08-21,28.41694780947253,2194439571758.533,176.98964288215257
2020-08-22,28.416939198796623,2194420676231.938,176.98811888826037
2020-08-23,28.416930588120717,2194401780868.0454,176.98659490749074
2020-08-24,28.41692197744481,2194382885666.8538,176.98507093984355
2020-08-25,28.416913366768906,2194363990628.362,176.9835469853187
2020-08-26,28.416904756093,2194345095752.5688,176.9820230439161
2020-08-27,28.416896145417095,2194326201039.4724,176.98049911563555
2020-08-28,28.41688753474119,2194307306489.0715,176.97897520047704
2020-08-29,28.416878924065283,2194288412101.365,176.9774512984404
2020-08-30,28.416870313389378,2194269517876.351,176.97592740952555
2020-08-31,28.416861702713472,2194250623814.0283,176.9744035337323
2020-09-01,28.416853092037567,2194231729914.3958,176.97287967106067
2020-09-02,28.41684448136166,2194212836177.4517,176.97135582151043
2020-09-03,28.41683587068576,2194193942603.2024,176.96983198508212
2020-09-04,28.416827260009853,2194175049191.6313,176.96830816177442
2020-09-05,28.416818649333948,2194156155942.7444,176.9667843515878
2020-09-06,28.416810038658042,2194137262856.5405,176.96526055452216
2020-09-07,28.416801427982136,2194118369933.018,176.96373677057738
2020-09-08,28.41679281730623,2194099477172.1758,176.96221299975335
2020-09-09,28.416784206630325,2194080584574.0122,176.96068924204994
2020-09-10,28.41677559595442,2194061692138.5261,176.9591654974671
2020-09-11,28.416766985278514,2194042799865.7158,176.95764176600466
2020-09-12,28.41675837460261,2194023907755.5803,176.95611804766253
2020-09-13,28.416749763926703,2194005015808.1177,176.95459434244057
2020-09-14,28.416741153250797,2193986124023.327,176.9530706503387
2020-09-15,28.41673254257489,2193967232401.2063,176.95154697135678
2020-09-16,28.41672393189899,2193948340941.7627,176.95002330549536
2020-09-17,28.416715321223084,2193929449644.9785,176.94849965275301
2020-09-18,28.416706710547178,2193910558510.8608,176.94697601313032
2020-09-19,28.416698099871272,2193891667539.4077,176.94545238662712
2020-09-20,28.416689489195367,2193872776730.618,176.94392877324333
2020-09-21,28.41668087851946,2193853886084.49,176.94240517297882
2020-09-22,28.416672267843555,2193834995601.0227,176.94088158583347
2020-09-23,28.41666365716765,2193816105280.2144,176.9393580118072
2020-09-24,28.416655046491744,2193797215122.064,176.93783445089986
2020-09-25,28.41664643581584,2193778325126.5698,176.93631090311138
2020-09-26,28.416637825139933,2193759435293.7305,176.93478736844156
2020-09-27,28.416629214464027,2193740545623.545,176.9332638468904
2020-09-28,28.416620603788125,2193721656116.019,176.93174033845835
2020-09-29,28.41661199311222,2193702766771.1362,176.93021684314405
2020-09-30,28.416603382436314,2193683877588.9026,176.92869336094802
2020-10-01,28.41659477176041,2193664988569.3171,176.92716989187014
2020-10-02,28.416586161084503,2193646099712.378,176.9256464359103
2020-10-03,28.416577550408597,2193627211018.084,176.92412299306838
2020-10-04,28.41656893973269,2193608322486.4338,176.92259956334428
2020-10-05,28.416560329056786,2193589434117.426,176.9210761467379
2020-10-06,28.41655171838088,2193570545911.059,176.9195527432491
2020-10-07,28.416543107704975,2193551657867.3315,176.9180293528778
2020-10-08,28.41653449702907,2193532769986.2422,176.91650597562383
2020-10-09,28.416525886353163,2193513882267.7896,176.91498261148712
2020-10-10,28.416517275677258,2193494994711.9724,176.91345926046756
2020-10-11,28.416508665001356,2193476107318.7969,176.91193592256565
2020-10-12,28.41650005432545,2193457220088.2458,176.91041259778
2020-10-13,28.416491443649544,2193438333020.3262,176.90888928611116
2020-10-14,28.41648283297364,2193419446115.0361,176.90736598755902
2020-10-15,28.416474222297733,2193400559372.3745,176.90584270212346
2020-10-16,28.416465611621827,2193381672792.3398,176.90431942980436
2020-10-17,28.416457000945922,2193362786374.9307,176.90279617060162
2020-10-18,28.416448390270016,2193343900120.1455,176.90127292451507
2020-10-19,28.41643977959411,2193325014027.9832,176.89974969154468
2020-10-20,28.416431168918205,2193306128098.442,176.89822647169026
2020-10-21,28.4164225582423,2193287242331.5208,176.89670326495178
2020-10-22,28.416413947566394,2193268356727.2183,176.89518007132907
2020-10-23,28.416405336890488,2193249471285.5327,176.893656890822
2020-10-24,28.416396726214586,2193230586006.4707,176.89213372343116
2020-10-25,28.41638811553868,2193211700890.0151,176.89061056915511
2020-10-26,28.416379504862775,2193192815936.1726,176.8890874279944
2020-10-27,28.41637089418687,2193173931144.9414,176.8875642999489
2020-10-28,28.416362283510963,2193155046516.3206,176.8860411850185
2020-10-29,28.416353672835058,2193136162050.3083,176.88451808320312
2020-10-30,28.416345062159152,2193117277746.9033,176.8829949945026
2020-10-31,28.416336451483247,2193098393606.1045,176.88147191891684
2020-11-01,28.41632784080734,2193079509627.91,176.87994885644576
2020-11-02,28.416319230131435,2193060625812.3186,176.8784258070892
2020-11-03,28.41631061945553,2193041742159.3289,176.87690277084707
2020-11-04,28.416302008779624,2193022858668.9397,176.87537974771925
2020-11-05,28.416293398103722,2193003975341.157,176.8738567377063
2020-11-06,28.416284787427816,2192985092175.964,176.87233374080677
2020-11-07,28.41627617675191,2192966209173.3674,176.87081075702122
2020-11-08,28.416267566076005,2192947326333.3652,176.8692877863495
2020-11-09,28.4162589554001,2192928443655.9565,176.8677648287916
2020-11-10,28.416250344724194,2192909561141.1396,176.8662418843473
2020-11-11,28.41624173404829,2192890678788.9133,176.8647189530165
2020-11-12,28.416233123372383,2192871796599.2761,176.86319603479916
2020-11-13,28.416224512696477,2192852914572.2268,176.8616731296951
2020-11-14,28.41621590202057,2192834032707.7634,176.86015023770423
2020-11-15,28.416207291344666,2192815151005.8853,176.85862735882645
2020-11-16,28.41619868066876,2192796269466.5906,176.8571044930616
2020-11-17,28.416190069992854,2192777388089.878,176.8555816404096
2020-11-18,28.416181459316952,2192758506875.754,176.854058800871
2020-11-19,28.416172848641047,2192739625824.2012,176.85253597444435
2020-11-20,28.41616423796514,2192720744935.2266,176.8510131611302
2020-11-21,28.416155627289235,2192701864208.8284,176.84949036092848
2020-11-22,28.41614701661333,2192682983645.0054,176.84796757383901
2020-11-23,28.416138405937424,2192664103243.7559,176.84644479986173
2020-11-24,28.41612979526152,2192645223005.0789,176.84492203899651
2020-11-25,28.416121184585613,2192626342928.973,176.84339929124323
2020-11-26,28.416112573909707,2192607463015.4363,176.8418765566018
2020-11-27,28.4161039632338,2192588583264.4678,176.84035383507205
2020-11-28,28.416095352557896,2192569703676.0662,176.83883112665393
2020-11-29,28.41608674188199,2192550824250.2297,176.8373084313473
2020-11-30,28.416078131206085,2192531944986.957,176.83578574915205
2020-12-01,28.416069520530183,2192513065886.255,176.8342630800687
2020-12-02,28.416060909854277,2192494186948.106,176.83274042409585
2020-12-03,28.41605229917837,2192475308172.5168,176.83121778123405
2020-12-04,28.416043688502466,2192456429559.486,176.82969515148318
2020-12-05,28.41603507782656,2192437551109.0122,176.82817253484313
2020-12-06,28.416026467150655,2192418672821.0938,176.8266499313138
2020-12-07,28.41601785647475,2192399794695.7295,176.82512734089502
2020-12-08,28.416009245798843,2192380916732.918,176.82360476358673
2020-12-09,28.416000635122938,2192362038932.6577,176.82208219938883
2020-12-10,28.415992024447032,2192343161294.9473,176.82055964830116
2020-12-11,28.415983413771126,2192324283819.7854,176.81903711032362
2020-12-12,28.41597480309522,2192305406507.171,176.8175145854561
2020-12-13,28.41596619241932,2192286529357.1096,176.81599207369914
2020-12-14,28.415957581743413,2192267652369.585,176.81446957505133
2020-12-15,28.415948971067508,2192248775544.6033,176.81294708951322
2020-12-16,28.415940360391602,2192229898882.163,176.81142461708467
2020-12-17,28.415931749715696,2192211022382.263,176.8099021577656
2020-12-18,28.41592313903979,2192192146044.9016,176.8083797115559
2020-12-19,28.415914528363885,2192173269870.0776,176.80685727845537
2020-12-20,28.41590591768798,2192154393857.7896,176.80533485846402
2020-12-21,28.415897307012074,2192135518008.036,176.80381245158162
2020-12-22,28.415888696336168,2192116642320.8154,176.80229005780816
2020-12-23,28.415880085660262,2192097766796.1267,176.80076767714348
2020-12-24,28.415871474984357,2192078891433.9683,176.79924530958743
2020-12-25,28.41586286430845,2192060016234.3389,176.79772295514
2020-12-26,28.41585425363255,2192041141197.2446,176.7962006138016
2020-12-27,28.415845642956644,2192022266322.669,176.7946782855709
2020-12-28,28.415837032280738,2192003391610.6177,176.79315597044845
2020-12-29,28.415828421604832,2191984517061.09,176.7916336684341
2020-12-30,28.415819810928927,2191965642674.0842,176.79011137952773
2020-12-31,28.41581120025302,2191946768449.5989,176.78858910372924
2021-01-01,28.415802589577115,2191927894387.6326,176.7870668410385
2021-01-02,28.421847205068314,2205217380145.8267,177.85891286892678
2021-01-03,28.445725032064804,2258506865904.0386,182.1569063863155
2021-01-04,28.420294666601706,2201796351662.2383,177.58299430758095
2021-01-05,28.435300749261263,2235085837420.4463,180.26791408021984
2021-01-06,28.414180522879235,2188375323178.6475,176.50053887386017
2021-01-07,28.424766655075988,2211664808936.846,178.37892177412357
2021-01-08,28.45649146343133,2282954294695.06,184.12868166178703
2021-01-09,28.45880573117123,2288243780453.259,184.55529819177585
2021-01-10,28.44706413555557,2261533266211.457,182.40099673016545
2021-01-11,28.48663689430676,2352822751969.667,189.7638303625781
2021-01-12,28.476078856717994,2328112237727.8716,187.77083627544314
2021-01-13,28.47608284526026,2328121523520.455,187.7715852088539
2021-01-14,28.476086833802533,2328130809350.0835,187.77233414525253
2021-01-15,28.4760908223448,2328140095216.7407,187.7730830846376
2021-01-16,28.47609481088707,2328149381120.4346,187.77383202700986
2021-01-17,28.47609879942934,2328158667061.1743,187.77458097237
2021-01-18,28.47610278797161,2328167953038.9434,187.77532992071667
2021-01-19,28.476106776513877,2328177239053.75,187.77607887205053
2021-01-20,28.47611076505615,2328186525105.6025,187.77682782637234
2021-01-21,28.476114753598416,2328195811194.485,187.77757678368073
2021-01-22,28.476118742140685,2328205097320.4053,187.77832574397635
2021-01-23,28.476122730682956,2328214383483.3716,187.77907470725987
2021-01-24,28.476126719225224,2328223669683.3687,187.77982367353005
2021-01-25,28.476130707767492,2328232955920.404,187.78057264278752
2021-01-26,28.476134696309764,2328242242194.486,187.7813216150329
2021-01-27,28.47613868485203,2328251528505.598,187.78207059026494
2021-01-28,28.4761426733943,2328260814853.75,187.78281956848437
2021-01-29,28.476146661936568,2328270101238.9404,187.7835685496911
2021-01-30,28.47615065047884,2328279387661.178,187.7843175338858
2021-01-31,28.476154639021107,2328288674120.4478,187.78506652106728
2021-02-01,28.476158627563375,2328297960616.7563,187.78581551123608
2021-02-02,28.476162616105647,2328307247150.113,187.7865645043929
2021-02-03,28.476166604647915,2328316533720.501,187.78731350053656
2021-02-04,28.476170593190183,2328325820327.929,187.78806249966755
2021-02-05,28.476174581732455,2328335106972.4053,187.78881150178663
2021-02-06,28.476178570274723,2328344393653.914,187.78956050689249
2021-02-07,28.47618255881699,2328353680372.463,187.79030951498578
2021-02-08,28.476186547359262,2328362967128.0605,187.79105852606722
2021-02-09,28.47619053590153,2328372253920.6904,187.79180754013544
2021-02-10,28.476194524443798,2328381540750.3613,187.79255655719115
2021-02-11,28.47619851298607,2328390827617.0815,187.793305577235
2021-02-12,28.476202501528338,2328400114520.8345,187.79405460026567
2021-02-13,28.476206490070606,2328409401461.629,187.7948036262839
2021-02-14,28.476210478612877,2328418688439.4727,187.79555265529032
2021-02-15,28.476214467155145,2328427975454.35,187.7963016872836
2021-02-16,28.476218455697413,2328437262506.269,187.79705072226443
2021-02-17,28.476222444239685,2328446549595.2383,187.7977997602335
2021-02-18,28.476226432781953,2328455836721.241,187.7985488011895
2021-02-19,28.47623042132422,2328465123884.286,187.79929784513303
2021-02-20,28.476234409866493,2328474411084.382,187.80004689206487
2021-02-21,28.47623839840876,2328483698321.5117,187.8007959419836
2021-02-22,28.47624238695103,2328492985595.684,187.80154499489
2021-02-23,28.4762463754933,2328502272906.9077,187.80229405078472
2021-02-24,28.476250364035568,2328511560255.166,187.80304310966642
2021-02-25,28.476254352577836,2328520847640.4673,187.80379217153575
2021-02-26,28.476258341120104,2328530135062.8115,187.80454123639277
2021-02-27,28.476262329662376,2328539422522.2075,187.80529030423813
2021-02-28,28.476266318204644,2328548710018.6387,187.80603937507047
2021-03-01,28.476270306746912,2328557997552.114,187.80678844889061
2021-03-02,28.476274295289183,2328567285122.6406,187.80753752569908
2021-03-03,28.47627828383145,2328576572730.203,187.8082866054946
2021-03-04,28.47628227237372,2328585860374.81,187.8090356882779
2021-03-05,28.47628626091599,2328595148056.469,187.8097847740496
2021-03-06,28.47629024945826,2328604435775.1646,187.8105338628084
2021-03-07,28.476294238000527,2328613723530.9043,187.81128295455497
2021-03-08,28.4762982265428,2328623011323.6973,187.81203204929002
2021-03-09,28.476302215085067,2328632299153.527,187.8127811470122
2021-03-10,28.476306203627335,2328641587020.401,187.81353024772218
2021-03-11,28.476310192169606,2328650874924.3286,187.81427935142065
2021-03-12,28.476314180711874,2328660162865.2935,187.81502845810633
2021-03-13,28.476318169254142,2328669450843.3037,187.8157775677798
2021-03-14,28.476322157796414,2328678738858.3677,187.81652668044185
2021-03-15,28.476326146338682,2328688026910.469,187.81727579609108
2021-03-16,28.47633013488095,2328697314999.616,187.8180249147282
2021-03-17,28.47633412342322,2328706603125.818,187.8187740363539
2021-03-18,28.47633811196549,2328715891289.0576,187.8195231609668
2021-03-19,28.476342100507757,2328725179489.3433,187.82027228856765
2021-03-20,28.47634608905003,2328734467726.684,187.82102141915712
2021-03-21,28.476350077592297,2328743756001.0625,187.82177055273382
2021-03-22,28.476354066134565,2328753044312.4883,187.82251968929853
2021-03-23,28.476358054676837,2328762332660.969,187.82326882885187
2021-03-24,28.476362043219105,2328771621046.489,187.8240179713925
2021-03-25,28.476366031761373,2328780909469.055,187.8247671169211
2021-03-26,28.476370020303644,2328790197928.6777,187.8255162654384
2021-03-27,28.476374008845912,2328799486425.3394,187.82626541694307
2021-03-28,28.47637799738818,2328808774959.0483,187.8270145714357
2021-03-29,28.47638198593045,2328818063529.805,187.82776372891644
2021-03-30,28.47638597447272,2328827352137.6187,187.82851288938588
2021-03-31,28.476389963014988,2328836640782.4717,187.82926205284272
2021-04-01,28.476393951557256,2328845929464.3726,187.8300112192876
2021-04-02,28.476397940099528,2328855218183.3306,187.83076038872127
2021-04-03,28.476401928641796,2328864506939.3286,187.83150956114235
2021-04-04,28.476405917184064,2328873795732.3755,187.83225873655158
2021-04-05,28.476409905726335,2328883084562.4795,187.83300791494958
2021-04-06,28.476413894268603,2328892373429.624,187.83375709633506
2021-04-07,28.47641788281087,2328901662333.8174,187.83450628070867
2021-04-08,28.476421871353143,2328910951275.069,187.83525546807113
2021-04-09,28.47642585989541,2328920240253.3613,187.83600465842107
2021-04-10,28.47642984843768,2328929529268.703,187.8367538517592
2021-04-11,28.47643383697995,2328938818321.103,187.8375030480862
2021-04-12,28.47643782552222,2328948107410.5444,187.8382522474007
2021-04-13,28.476441814064486,2328957396537.0356,187.83900144970346
2021-04-14,28.476445802606758,2328966685700.5854,187.8397506549951
2021-04-15,28.476449791149026,2328975974901.1777,187.84049986327435
2021-04-16,28.476453779691294,2328985264138.82,187.8412490745418
2021-04-17,28.476457768233566,2328994553413.521,187.8419982887982
2021-04-18,28.476461756775834,2329003842725.2646,187.84274750604223
2021-04-19,28.4764657453181,2329013132074.0596,187.8434967262746
2021-04-20,28.476469733860373,2329022421459.913,187.84424594949584
2021-04-21,28.47647372240264,2329031710882.81,187.84499517570478
2021-04-22,28.47647771094491,2329041000342.7583,187.84574440490206
2021-04-23,28.47648169948718,2329050289839.766,187.84649363708832
2021-04-24,28.47648568802945,2329059579373.817,187.84724287226226
2021-04-25,28.476489676571717,2329068868944.92,187.84799211042454
2021-04-26,28.476493665113985,2329078158553.075,187.84874135157528
2021-04-27,28.476497653656256,2329087448198.29,187.849490595715
2021-04-28,28.476501642198524,2329096737880.5493,187.85023984284246
2021-04-29,28.476505630740792,2329106027599.861,187.85098909295832
2021-04-30,28.476509619283064,2329115317356.2334,187.8517383460633
2021-05-01,28.476513607825332,2329124607149.65,187.85248760215603
2021-05-02,28.4765175963676,2329133896980.1196,187.85323686123724
2021-05-03,28.47652158490987,2329143186847.6504,187.85398612330752
2021-05-04,28.47652557345214,2329152476752.226,187.85473538836564
2021-05-05,28.476529561994408,2329161766693.855,187.85548465641224
2021-05-06,28.47653355053668,2329171056672.5454,187.85623392744796
2021-05-07,28.476537539078947,2329180346688.2812,187.85698320147156
2021-05-08,28.476541527621215,2329189636741.0703,187.85773247848363
2021-05-09,28.476545516163487,2329198926830.922,187.8584817584849
2021-05-10,28.476549504705755,2329208216957.8193,187.85923104147412
2021-05-11,28.476553493248023,2329217507121.771,187.85998032745186
2021-05-12,28.476557481790294,2329226797322.7847,187.86072961641878
2021-05-13,28.476561470332562,2329236087560.845,187.86147890837367
2021-05-14,28.47656545887483,2329245377835.96,187.86222820331713
2021-05-15,28.476569447417102,2329254668148.1377,187.86297750124984
2021-05-16,28.47657343595937,2329263958497.362,187.8637268021705
2021-05-17,28.476577424501638,2329273248883.641,187.8644761060798
2021-05-18,28.47658141304391,2329282539306.984,187.8652254129784
2021-05-19,28.476585401586178,2329291829767.374,187.86597472286496
2021-05-20,28.476589390128446,2329301120264.8193,187.86672403574022
2021-05-21,28.476593378670717,2329310410799.3286,187.8674733516048
2021-05-22,28.476597367212985,2329319701370.8853,187.86822267045738
2021-05-23,28.476601355755253,2329328991979.498,187.8689719922987
2021-05-24,28.476605344297525,2329338282625.175,187.86972131712935
2021-05-25,28.476609332839793,2329347573307.9,187.87047064494806
2021-05-26,28.47661332138206,2329356864027.681,187.8712199757555
2021-05-27,28.47661730992433,2329366154784.5186,187.87196930955167
2021-05-28,28.4766212984666,2329375445578.4214,187.8727186463373
2021-05-29,28.47662528700887,2329384736409.3726,187.87346798611102
2021-05-30,28.476629275551137,2329394027277.381,187.87421732887353
