date,log_cpi_daily,cpi_daily,cpi_rebased_2015m1_100,log_cpi_rebased_2015m1_100
2019-06-28,4.5180967953389315,91.66098225746707,112.98037995496992,4.727214174920049
2019-06-29,4.518165947881431,91.66732106660803,112.98819310564288,4.727283327462549
2019-06-30,4.51823510042393,91.6736603141089,112.99600679663374,4.727352480005049
2019-07-01,4.51830425296643,91.68000000000002,113.00382102797985,4.727421632547547
2019-07-02,4.5183253573600615,91.68193487122525,113.0062059302666,4.72744273694118
2019-07-03,4.518346461753694,91.68386978328529,113.00859088288588,4.727463841334812
2019-07-04,4.518367566147326,91.68580473618081,113.01097588583859,4.7274849457284445
2019-07-05,4.518388670540959,91.68773972991285,113.01336093912595,4.727506050122076
2019-07-06,4.51840977493459,91.68967476448212,113.01574604274887,4.727527154515709
2019-07-07,4.518430879328222,91.69160983988954,113.01813119670847,4.727548258909341
2019-07-08,4.518451983721855,91.69354495613607,113.02051640100592,4.7275693633029725
2019-07-09,4.518473088115487,91.6954801132224,113.0229016556421,4.727590467696604
2019-07-10,4.518494192509118,91.69741531114948,113.02528696061817,4.727611572090237
2019-07-11,4.518515296902751,91.69935054991826,113.02767231593529,4.72763267648387
2019-07-12,4.518536401296383,91.70128582952943,113.03005772159432,4.727653780877501
2019-07-13,4.518557505690016,91.703221149984,113.0324431775965,4.727674885271134
2019-07-14,4.518578610083647,91.7051565112827,113.03482868394272,4.727695989664765
2019-07-15,4.518599714477279,91.70709191342645,113.03721424063416,4.727717094058398
2019-07-16,4.518620818870912,91.7090273564162,113.03959984767194,4.72773819845203
2019-07-17,4.518641923264544,91.71096284025266,113.04198550505696,4.727759302845662
2019-07-18,4.518663027658176,91.71289836493683,113.04437121279042,4.727780407239295
2019-07-19,4.518684132051808,91.71483393046944,113.04675697087325,4.727801511632926
2019-07-20,4.51870523644544,91.7167695368514,113.0491427793066,4.727822616026558
2019-07-21,4.5187263408390725,91.71870518408369,113.0515286380916,4.72784372042019
2019-07-22,4.518747445232704,91.72064087216698,113.05391454722917,4.727864824813823
2019-07-23,4.518768549626337,91.7225766011023,113.0563005067205,4.7278859292074555
2019-07-24,4.518789654019969,91.72451237089037,113.0586865165665,4.727907033601086
2019-07-25,4.518810758413601,91.72644818153212,113.06107257676834,4.727928137994719
2019-07-26,4.518831862807233,91.72838403302848,113.06345868732714,4.727949242388351
2019-07-27,4.518852967200865,91.73031992538017,113.06584484824383,4.727970346781984
2019-07-28,4.518874071594497,91.73225585858812,113.06823105951949,4.727991451175615
2019-07-29,4.5188951759881295,91.73419183265328,113.07061732115532,4.728012555569248
2019-07-30,4.518916280381761,91.73612784757634,113.0730036331522,4.728033659962879
2019-07-31,4.518937384775394,91.73806390335835,113.07538999551139,4.7280547643565125
2019-08-01,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-02,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-03,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-04,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-05,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-06,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-07,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-08,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-09,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-10,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-11,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-12,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-13,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-14,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-15,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-16,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-17,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-18,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-19,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-20,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-21,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-22,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-23,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-24,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-25,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-26,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-27,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-28,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-29,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-30,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-08-31,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-09-01,4.518958489169026,91.73999999999998,113.07777640823373,4.728075868750144
2019-09-02,4.5189948039491,91.74333157841643,113.08188287737761,4.728112183530218
2019-09-03,4.519031118729174,91.74666327782053,113.08598949564966,4.728148498310293
2019-09-04,4.519067433509249,91.74999509821684,113.09009626305544,4.728184813090367
2019-09-05,4.519103748289323,91.75332703960967,113.09420317960029,4.728221127870442
2019-09-06,4.519140063069398,91.75665910200341,113.0983102452896,4.728257442650516
2019-09-07,4.519176377849472,91.75999128540239,113.10241746012872,4.72829375743059
2019-09-08,4.519212692629546,91.76332358981115,113.10652482412324,4.728330072210665
2019-09-09,4.519249007409621,91.766656015234,113.11063233727849,4.728366386990738
2019-09-10,4.519285322189695,91.76998856167536,113.1147399995999,4.728402701770814
2019-09-11,4.519321636969769,91.77332122913953,113.11884781109276,4.728439016550887
2019-09-12,4.519357951749844,91.77665401763105,113.1229557717627,4.728475331330961
2019-09-13,4.519394266529918,91.77998692715425,113.12706388161504,4.728511646111036
2019-09-14,4.519430581309993,91.78331995771353,113.1311721406552,4.7285479608911105
2019-09-15,4.519466896090067,91.7866531093132,113.1352805488885,4.728584275671185
2019-09-16,4.519503210870141,91.78998638195782,113.13938910632054,4.72862059045126
2019-09-17,4.519539525650216,91.79331977565168,113.14349781295662,4.728656905231333
2019-09-18,4.5195758404302895,91.79665329039914,113.14760666880213,4.728693220011407
2019-09-19,4.519612155210364,91.79998692620472,113.15171567386264,4.728729534791483
2019-09-20,4.519648469990439,91.80332068307276,113.15582482814347,4.728765849571557
2019-09-21,4.519684784770513,91.80665456100763,113.15993413165005,4.728802164351632
2019-09-22,4.519721099550587,91.80998856001368,113.16404358438767,4.7288384791317055
2019-09-23,4.519757414330662,91.81332268009544,113.16815318636198,4.72887479391178
2019-09-24,4.519793729110736,91.81665692125723,113.1722629375783,4.728911108691855
2019-09-25,4.519830043890811,91.81999128350346,113.17637283804203,4.728947423471929
2019-09-26,4.5198663586708845,91.82332576683844,113.1804828877585,4.728983738252002
2019-09-27,4.519902673450959,91.82666037126673,113.18459308673334,4.729020053032077
2019-09-28,4.519938988231034,91.82999509679264,113.18870343497187,4.729056367812152
2019-09-29,4.519975303011108,91.83332994342058,113.19281393247951,4.729092682592227
2019-09-30,4.520011617791182,91.83666491115486,113.19692457926153,4.7291289973723
2019-10-01,4.520047932571257,91.84000000000003,113.20103537532364,4.729165312152375
2019-10-02,4.5200830376617995,91.84322410810647,113.2050093776735,4.729200417242918
2019-10-03,4.5201181427523425,91.84644832939749,113.2089835195335,4.729235522333461
2019-10-04,4.5201532478428845,91.84967266387702,113.21295780090847,4.729270627424002
2019-10-05,4.5201883529334275,91.85289711154914,113.21693222180349,4.729305732514545
2019-10-06,4.52022345802397,91.8561216724178,113.22090678222338,4.729340837605088
2019-10-07,4.520258563114513,91.85934634648694,113.22488148217302,4.729375942695631
2019-10-08,4.520293668205055,91.86257113376045,113.2288563216572,4.729411047786173
2019-10-09,4.520328773295598,91.86579603424249,113.23283130068104,4.729446152876716
2019-10-10,4.520363878386141,91.86902104793695,113.23680641924933,4.72948125796726
2019-10-11,4.520398983476684,91.87224617484777,113.24078167736695,4.729516363057802
2019-10-12,4.520434088567227,91.87547141497897,113.24475707503885,4.729551468148346
2019-10-13,4.520469193657769,91.87869676833442,113.24873261226975,4.729586573238887
2019-10-14,4.520504298748312,91.88192223491826,113.25270828906484,4.729621678329431
2019-10-15,4.520539403838855,91.88514781473438,113.25668410542885,4.729656783419974
2019-10-16,4.520574508929398,91.88837350778675,113.26066006136668,4.729691888510516
2019-10-17,4.52060961401994,91.89159931407929,113.26463615688318,4.729726993601059
2019-10-18,4.520644719110483,91.89482523361612,113.26861239198342,4.729762098691602
2019-10-19,4.520679824201026,91.89805126640113,113.27258876667221,4.7297972037821445
2019-10-20,4.520714929291569,91.90127741243829,113.27656528095443,4.7298323088726875
2019-10-21,4.520750034382111,91.90450367173152,113.2805419348349,4.7298674139632295
2019-10-22,4.520785139472654,91.90773004428493,113.2845187283187,4.729902519053772
2019-10-23,4.520820244563197,91.91095653010245,113.28849566141068,4.729937624144315
2019-10-24,4.52085534965374,91.91418312918802,113.29247273411569,4.729972729234858
2019-10-25,4.520890454744283,91.91740984154563,113.29644994643864,4.730007834325401
2019-10-26,4.520925559834825,91.92063666717918,113.30042729838435,4.730042939415943
2019-10-27,4.520960664925368,91.92386360609281,113.30440478995791,4.730078044506486
2019-10-28,4.520995770015911,91.92709065829041,113.30838242116413,4.730113149597029
2019-10-29,4.521030875106454,91.93031782377595,113.31236019200787,4.730148254687572
2019-10-30,4.521065980196996,91.93354510255334,113.316338102494,4.730183359778114
2019-10-31,4.521101085287539,91.93677249462671,113.32031615262757,4.730218464868656
2019-11-01,4.521136190378082,91.93999999999997,113.32429434241342,4.7302535699592
2019-11-02,4.521208622682405,91.94665966724406,113.3325029794701,4.730326002263523
2019-11-03,4.521281054986727,91.9533198168806,113.34071221111874,4.730398434567846
2019-11-04,4.521353487291051,91.95998044894465,113.34892203740255,4.730470866872168
2019-11-05,4.521425919595374,91.96664156347113,113.35713245836456,4.730543299176492
2019-11-06,4.521498351899696,91.97330316049485,113.36534347404769,4.730615731480815
2019-11-07,4.52157078420402,91.97996524005097,113.37355508449527,4.730688163785138
2019-11-08,4.521643216508342,91.98662780217425,113.38176728975013,4.73076059608946
2019-11-09,4.521715648812665,91.99329084689982,113.38998008985561,4.730833028393784
2019-11-10,4.521788081116989,91.99995437426256,113.39819348485467,4.730905460698107
2019-11-11,4.521860513421311,92.00661838429733,113.4064074747903,4.7309778930024295
2019-11-12,4.521932945725634,92.01328287703927,113.4146220597058,4.731050325306753
2019-11-13,4.522005378029958,92.01994785252326,113.42283723964415,4.731122757611076
2019-11-14,4.52207781033428,92.02661331078419,113.43105301464837,4.731195189915399
2019-11-15,4.522150242638603,92.03327925185717,113.43926938476174,4.731267622219721
2019-11-16,4.522222674942926,92.03994567577703,113.44748635002722,4.731340054524044
2019-11-17,4.522295107247249,92.04661258257892,113.45570391048805,4.731412486828368
2019-11-18,4.522367539551572,92.05327997229772,113.4639220661873,4.73148491913269
2019-11-19,4.522439971855895,92.05994784496832,113.47214081716794,4.731557351437012
2019-11-20,4.522512404160218,92.06661620062589,113.48036016347334,4.731629783741336
2019-11-21,4.522584836464541,92.0732850393053,113.48858010514648,4.73170221604566
2019-11-22,4.522657268768864,92.07995436104149,113.4968006422304,4.731774648349981
2019-11-23,4.522729701073187,92.0866241658696,113.50502177476844,4.731847080654306
2019-11-24,4.52280213337751,92.09329445382453,113.5132435028036,4.731919512958628
2019-11-25,4.522874565681833,92.09996522494122,113.52146582637897,4.731991945262951
2019-11-26,4.522946997986156,92.10663647925479,113.52968874553781,4.732064377567274
2019-11-27,4.5230194302904785,92.11330821680012,113.53791226032313,4.732136809871596
2019-11-28,4.523091862594802,92.11998043761236,113.54613637077824,4.73220924217592
2019-11-29,4.523164294899125,92.12665314172641,113.55436107694618,4.732281674480243
2019-11-30,4.5232367272034475,92.13332632917724,113.56258637887005,4.732354106784566
2019-12-01,4.523309159507771,92.13999999999999,113.57081227659316,4.732426539088889
2019-12-02,4.523326659678827,92.1416124798704,113.57279980262595,4.732444039259945
2019-12-03,4.5233441598498825,92.14322498795967,113.57478736344102,4.732461539431
2019-12-04,4.523361660020939,92.14483752426842,113.57677495903916,4.732479039602057
2019-12-05,4.523379160191994,92.14645008879701,113.57876258942075,4.732496539773113
2019-12-06,4.52339666036305,92.14806268154608,113.5807502545866,4.732514039944169
2019-12-07,4.523414160534106,92.14967530251596,113.58273795453715,4.732531540115224
2019-12-08,4.523431660705162,92.1512879517073,113.5847256892732,4.732549040286281
2019-12-09,4.5234491608762175,92.15290062912047,113.58671345879515,4.732566540457336
2019-12-10,4.523466661047274,92.15451333475607,113.58870126310381,4.732584040628392
2019-12-11,4.523484161218329,92.15612606861448,113.59068910219958,4.732601540799448
2019-12-12,4.5235016613893855,92.15773883069633,113.59267697608328,4.732619040970504
2019-12-13,4.523519161560442,92.15935162100205,113.59466488475543,4.73263654114156
2019-12-14,4.523536661731497,92.16096443953202,113.59665282821652,4.732654041312616
2019-12-15,4.523554161902553,92.16257728628693,113.59864080646736,4.732671541483672
2019-12-16,4.523571662073609,92.1641901612671,113.60062881950836,4.7326890416547265
2019-12-17,4.523589162244665,92.16580306447318,113.60261686734034,4.732706541825784
2019-12-18,4.5236066624157205,92.16741599590551,113.6046049499637,4.732724041996838
2019-12-19,4.523624162586777,92.16902895556476,113.60659306737926,4.732741542167895
2019-12-20,4.523641662757832,92.17064194345123,113.6085812195874,4.732759042338951
2019-12-21,4.5236591629288885,92.17225495956559,113.61056940658895,4.732776542510006
2019-12-22,4.523676663099945,92.17386800390827,113.61255762838445,4.732794042681063
2019-12-23,4.523694163271,92.17548107647966,113.61454588497435,4.732811542852119
2019-12-24,4.523711663442056,92.17709417728041,113.61653417635948,4.732829043023174
2019-12-25,4.523729163613112,92.17870730631088,113.61852250254027,4.73284654319423
2019-12-26,4.523746663784168,92.18032046357172,113.6205108635175,4.732864043365286
2019-12-27,4.5237641639552235,92.18193364906324,113.6224992592916,4.732881543536342
2019-12-28,4.52378166412628,92.18354686278612,113.62448768986337,4.732899043707398
2019-12-29,4.523799164297335,92.18516010474066,113.6264761552332,4.732916543878453
2019-12-30,4.5238166644683915,92.18677337492755,113.62846465540193,4.732934044049509
2019-12-31,4.523834164639447,92.18838667334713,113.63045319036998,4.732951544220565
2020-01-01,4.523851664810503,92.19000000000001,113.63244176013811,4.732969044391621
2020-01-02,4.523897120873383,92.19419068968233,113.63760716095447,4.733014500454502
2020-01-03,4.523942576936264,92.1983815698613,113.64277279657504,4.733059956517382
2020-01-04,4.523988032999144,92.20257264054544,113.64793866701032,4.7331054125802625
2020-01-05,4.524033489062024,92.20676390174347,113.65310477227106,4.7331508686431425
2020-01-06,4.524078945124904,92.21095535346409,113.65827111236794,4.733196324706022
2020-01-07,4.524124401187785,92.21514699571598,113.66343768731176,4.733241780768903
2020-01-08,4.524169857250665,92.2193388285077,113.66860449711295,4.733287236831783
2020-01-09,4.524215313313545,92.22353085184795,113.67377154178232,4.733332692894663
2020-01-10,4.524260769376425,92.22772306574541,113.6789388213305,4.733378148957542
2020-01-11,4.524306225439306,92.23191547020883,113.68410633576835,4.733423605020423
2020-01-12,4.524351681502186,92.2361080652467,113.68927408510629,4.733469061083304
2020-01-13,4.524397137565066,92.24030085086775,113.6944420693551,4.733514517146184
2020-01-14,4.5244425936279455,92.24449382708067,113.69961028852546,4.733559973209064
2020-01-15,4.524488049690826,92.2486869938942,113.70477874262816,4.733605429271945
2020-01-16,4.524533505753706,92.25288035131682,113.70994743167368,4.733650885334825
2020-01-17,4.524578961816586,92.2570738993573,113.71511635567279,4.733696341397705
2020-01-18,4.524624417879466,92.2612676380243,113.72028551463617,4.733741797460585
2020-01-19,4.524669873942347,92.26546156732655,113.72545490857462,4.733787253523466
2020-01-20,4.524715330005227,92.26965568727258,113.7306245374986,4.733832709586346
2020-01-21,4.524760786068107,92.27384999787111,113.7357944014189,4.733878165649226
2020-01-22,4.524806242130987,92.27804449913083,113.74096450034618,4.733923621712105
2020-01-23,4.524851698193868,92.28223919106047,113.74613483429128,4.7339690777749865
2020-01-24,4.524897154256748,92.28643407366854,113.75130540326461,4.7340145338378665
2020-01-25,4.524942610319628,92.2906291469638,113.756476207277,4.734059989900746
2020-01-26,4.524988066382508,92.2948244109549,113.76164724633912,4.734105445963626
2020-01-27,4.525033522445389,92.2990198656506,113.76681852046178,4.7341509020265065
2020-01-28,4.525078978508269,92.30321551105942,113.77199002965543,4.734196358089386
2020-01-29,4.525124434571149,92.3074113471901,113.77716177393089,4.734241814152267
2020-01-30,4.525169890634029,92.31160737405129,113.78233375329883,4.734287270215147
2020-01-31,4.52521534669691,92.31580359165176,113.78750596776999,4.734332726278027
2020-02-01,4.52526080275979,92.32000000000002,113.79267841735495,4.734378182340908
2020-02-02,4.525484185695735,92.34062501619906,113.818100599284,4.734601565276853
2020-02-03,4.52570756863168,92.36125464018939,113.84352846072898,4.734824948212798
2020-02-04,4.525930951567626,92.38188887300053,113.86896200295892,4.735048331148745
2020-02-05,4.5261543345035715,92.40252771566198,113.8944012272427,4.735271714084689
2020-02-06,4.526377717439517,92.42317116920364,113.91984613484985,4.735495097020635
2020-02-07,4.526601100375462,92.44381923465568,113.94529672705008,4.735718479956581
2020-02-08,4.526824483311408,92.46447191304847,113.97075300511341,4.735941862892527
2020-02-09,4.5270478662473534,92.48512920541245,113.99621497030998,4.736165245828472
2020-02-10,4.527271249183299,92.50579111277847,114.0216826239104,4.736388628764416
2020-02-11,4.527494632119244,92.52645763617758,114.04715596718553,4.7366120117003625
2020-02-12,4.52771801505519,92.54712877664112,114.07263500140658,4.736835394636309
2020-02-13,4.527941397991135,92.5678045352004,114.09811972784473,4.737058777572254
2020-02-14,4.528164780927081,92.58848491288722,114.12361014777179,4.737282160508198
2020-02-15,4.528388163863026,92.60916991073354,114.14910626245972,4.7375055434441435
2020-02-16,4.528611546798972,92.62985952977162,114.17460807318089,4.73772892638009
2020-02-17,4.528834929734917,92.65055377103371,114.20011558120764,4.737952309316036
2020-02-18,4.529058312670863,92.67125263555253,114.22562878781287,4.738175692251981
2020-02-19,4.529281695606808,92.69195612436096,114.25114769426968,4.738399075187926
2020-02-20,4.529505078542754,92.71266423849215,114.27667230185159,4.7386224581238725
2020-02-21,4.529728461478699,92.73337697897932,114.30220261183209,4.738845841059818
2020-02-22,4.5299518444146445,92.75409434685608,114.32773862548518,4.739069223995763
2020-02-23,4.53017522735059,92.77481634315625,114.35328034408516,4.739292606931708
2020-02-24,4.530398610286536,92.79554296891392,114.37882776890665,4.739515989867654
2020-02-25,4.530621993222481,92.81627422516318,114.40438090122424,4.7397393728036
2020-02-26,4.530845376158426,92.83701011293861,114.42993974231315,4.739962755739545
2020-02-27,4.531068759094372,92.85775063327495,114.45550429344877,4.74018613867549
2020-02-28,4.531292142030318,92.87849578720719,114.48107455590684,4.7404095216114355
2020-02-29,4.531515524966263,92.89924557577038,114.50665053096316,4.740632904547381
2020-03-01,4.531738907902208,92.92,114.53223221989404,4.740856287483327
2020-03-02,4.531770137139375,92.92290186602884,114.53580902998752,4.740887516720493
2020-03-03,4.531801366376541,92.92580382268208,114.5393859517837,4.74091874595766
2020-03-04,4.531832595613708,92.92870586996271,114.54296298528628,4.740949975194827
2020-03-05,4.531863824850875,92.93160800787348,114.54654013049861,4.740981204431994
2020-03-06,4.531895054088042,92.93451023641721,114.5501173874242,4.74101243366916
2020-03-07,4.531926283325208,92.93741255559667,114.55369475606645,4.741043662906327
2020-03-08,4.531957512562375,92.94031496541484,114.55727223642904,4.7410748921434935
2020-03-09,4.531988741799542,92.94321746587445,114.56084982851533,4.74110612138066
2020-03-10,4.532019971036709,92.94612005697837,114.56442753232888,4.741137350617827
2020-03-11,4.532051200273875,92.94902273872933,114.568005347873,4.7411685798549925
2020-03-12,4.532082429511042,92.95192551113031,114.57158327515143,4.741199809092159
2020-03-13,4.532113658748209,92.95482837418409,114.57516131416754,4.741231038329327
2020-03-14,4.532144887985376,92.95773132789348,114.57873946492482,4.741262267566493
2020-03-15,4.532176117222542,92.96063437226123,114.58231772742668,4.74129349680366
2020-03-16,4.532207346459709,92.96353750729034,114.5858961016768,4.741324726040827
2020-03-17,4.5322385756968755,92.96644073298356,114.58947458767854,4.741355955277994
2020-03-18,4.532269804934042,92.9693440493437,114.5930531854354,4.74138718451516
2020-03-19,4.532301034171208,92.97224745637355,114.59663189495079,4.741418413752326
2020-03-20,4.532332263408375,92.97515095407608,114.60021071622843,4.741449642989494
2020-03-21,4.532363492645542,92.97805454245405,114.60378964927165,4.741480872226661
2020-03-22,4.532394721882709,92.98095822151028,114.60736869408396,4.741512101463828
2020-03-23,4.532425951119875,92.98386199124752,114.61094785066877,4.741543330700994
2020-03-24,4.532457180357042,92.98676585166878,114.61452711902973,4.741574559938161
2020-03-25,4.532488409594209,92.9896698027768,114.61810649917028,4.741605789175328
2020-03-26,4.532519638831376,92.99257384457441,114.62168599109386,4.741637018412494
2020-03-27,4.532550868068542,92.99547797706437,114.6252655948039,4.7416682476496606
2020-03-28,4.532582097305709,92.99838220024967,114.62884531030409,4.7416994768868275
2020-03-29,4.532613326542876,93.00128651413306,114.63242513759779,4.7417307061239935
2020-03-30,4.532644555780043,93.00419091871737,114.63600507668855,4.741761935361161
2020-03-31,4.532675785017209,93.00709541400535,114.63958512757968,4.741793164598327
2020-04-01,4.532707014254376,93.01,114.64316529027492,4.741824393835493
2020-04-02,4.532775037835615,93.01632708848422,114.65096399418742,4.741892417416733
2020-04-03,4.532843061416854,93.02265460737426,114.65876322861371,4.741960440997971
2020-04-04,4.5329110849980925,93.02898255669946,114.66656299358992,4.742028464579211
2020-04-05,4.532979108579331,93.03531093648907,114.6743632891521,4.742096488160449
2020-04-06,4.53304713216057,93.04163974677238,114.68216411533638,4.742164511741688
2020-04-07,4.53311515574181,93.04796898757874,114.68996547217895,4.742232535322929
2020-04-08,4.533183179323049,93.05429865893731,114.69776735971571,4.742300558904168
2020-04-09,4.533251202904288,93.06062876087742,114.7055697779828,4.742368582485406
2020-04-10,4.533319226485527,93.0669592934284,114.71337272701643,4.742436606066645
2020-04-11,4.533387250066766,93.0732902566195,114.72117620685263,4.742504629647884
2020-04-12,4.533455273648005,93.07962165048005,114.72898021752754,4.742572653229123
2020-04-13,4.533523297229244,93.08595347503932,114.73678475907722,4.742640676810361
2020-04-14,4.5335913208104826,93.09228573032664,114.74458983153788,4.742708700391601
2020-04-15,4.5336593443917215,93.09861841637128,114.75239543494556,4.74277672397284
2020-04-16,4.533727367972961,93.10495153320264,114.76020156933646,4.742844747554079
2020-04-17,4.5337953915542,93.11128508084985,114.76800823474657,4.742912771135319
2020-04-18,4.533863415135439,93.11761905934232,114.77581543121207,4.742980794716557
2020-04-19,4.533931438716678,93.12395346870935,114.7836231587691,4.743048818297796
2020-04-20,4.533999462297917,93.13028830898023,114.79143141745381,4.7431168418790355
2020-04-21,4.534067485879156,93.13662358018429,114.79924020730228,4.743184865460274
2020-04-22,4.534135509460395,93.14295928235086,114.80704952835066,4.743252889041513
2020-04-23,4.534203533041634,93.14929541550921,114.8148593806351,4.743320912622752
2020-04-24,4.534271556622873,93.15563197968872,114.82266976419173,4.743388936203991
2020-04-25,4.5343395802041115,93.16196897491866,114.8304806790567,4.74345695978523
2020-04-26,4.534407603785351,93.16830640122846,114.83829212526624,4.74352498336647
2020-04-27,4.53447562736659,93.17464425864728,114.84610410285629,4.743593006947709
2020-04-28,4.534543650947829,93.18098254720451,114.8539166118631,4.743661030528947
2020-04-29,4.534611674529068,93.18732126692949,114.86172965232284,4.743729054110186
2020-04-30,4.534679698110307,93.19366041785156,114.86954322427165,4.743797077691425
2020-05-01,4.534747721691546,93.20000000000005,114.87735732774568,4.743865101272664
2020-05-02,4.534664546575806,93.19224840158762,114.86780278760959,4.743781926156925
2020-05-03,4.534581371460066,93.18449744788839,114.8582490421403,4.743698751041184
2020-05-04,4.534498196344326,93.1767471388489,114.84869609127195,4.7436155759254435
2020-05-05,4.534415021228585,93.16899747441538,114.83914393493826,4.743532400809704
2020-05-06,4.5343318461128455,93.16124845453437,114.82959257307334,4.743449225693963
2020-05-07,4.534248670997105,93.1535000791521,114.82004200561092,4.743366050578223
2020-05-08,4.534165495881365,93.14575234821513,114.81049223248509,4.743282875462483
2020-05-09,4.5340823207656245,93.13800526166969,114.80094325362964,4.743199700346742
2020-05-10,4.533999145649885,93.13025881946237,114.79139506897869,4.743116525231003
2020-05-11,4.533915970534144,93.12251302153939,114.78184767846595,4.743033350115263
2020-05-12,4.533832795418404,93.11476786784733,114.7723010820256,4.742950174999523
2020-05-13,4.533749620302664,93.10702335833247,114.76275527959142,4.742866999883782
2020-05-14,4.533666445186924,93.09927949294138,114.75321027109753,4.7427838247680425
2020-05-15,4.533583270071183,93.0915362716203,114.74366605647768,4.742700649652302
2020-05-16,4.533500094955444,93.08379369431587,114.73412263566611,4.742617474536562
2020-05-17,4.533416919839703,93.07605176097432,114.72458000859653,4.7425342994208215
2020-05-18,4.533333744723963,93.0683104715423,114.71503817520319,4.742451124305082
2020-05-19,4.533250569608223,93.06056982596606,114.70549713541982,4.742367949189341
2020-05-20,4.533167394492483,93.0528298241922,114.69595688918062,4.742284774073601
2020-05-21,4.533084219376742,93.04509046616704,114.68641743641943,4.742201598957861
2020-05-22,4.5330010442610025,93.03735175183719,114.67687877707043,4.742118423842121
2020-05-23,4.532917869145262,93.02961368114896,114.66734091106743,4.74203524872638
2020-05-24,4.532834694029522,93.02187625404896,114.65780383834463,4.741952073610641
2020-05-25,4.5327515189137815,93.01413947048351,114.64826755883588,4.741868898494899
2020-05-26,4.532668343798042,93.00640333039927,114.63873207247542,4.74178572337916
2020-05-27,4.532585168682301,92.99866783374252,114.62919737919704,4.74170254826342
2020-05-28,4.532501993566561,92.99093298045992,114.619663478935,4.74161937314768
2020-05-29,4.532418818450821,92.9831987704978,114.61013037162311,4.741536198031938
2020-05-30,4.532335643335081,92.97546520380283,114.6005980571957,4.7414530229161995
2020-05-31,4.53225246821934,92.96773228032131,114.59106653558652,4.741369847800458
2020-06-01,4.532169293103601,92.95999999999995,114.58153580672992,4.741286672684718
2020-06-02,4.532323125770868,92.97430138473104,114.599163545829,4.741440505351987
2020-06-03,4.532476958438136,92.98860496965149,114.61679399685877,4.741594338019254
2020-06-04,4.532630791105404,93.00291075509983,114.63442716023651,4.741748170686522
2020-06-05,4.53278462377267,93.0172187414145,114.65206303637932,4.741902003353789
2020-06-06,4.532938456439938,93.03152892893424,114.66970162570476,4.742055836021056
2020-06-07,4.533092289107206,93.04584131799763,114.68734292863019,4.742209668688324
2020-06-08,4.533246121774473,93.06015590894337,114.70498694557305,4.742363501355592
2020-06-09,4.533399954441741,93.07447270211019,114.72263367695086,4.7425173340228595
2020-06-10,4.533553787109009,93.0887916978369,114.74028312318123,4.742671166690126
2020-06-11,4.533707619776276,93.10311289646235,114.75793528468185,4.742824999357394
2020-06-12,4.533861452443544,93.11743629832544,114.77559016187043,4.7429788320246615
2020-06-13,4.534015285110811,93.13176190376505,114.79324775516466,4.743132664691928
2020-06-14,4.534169117778078,93.14608971312036,114.81090806498261,4.743286497359197
2020-06-15,4.534322950445346,93.16041972673032,114.82857109174209,4.743440330026464
2020-06-16,4.534476783112614,93.17475194493407,114.8462368358611,4.743594162693732
2020-06-17,4.534630615779881,93.18908636807078,114.8639052977577,4.743747995361
