date,rate,rate_interpolated,log_rate,diff,Wt
2015-06-19,12.1545,12.1545,2.4976994715867527,-0.0028344340869468354,-0.002957497950764298
2015-06-22,12.1105,12.1105,2.494072844904244,-0.0036266266825086824,-0.003749690546326145
2015-06-23,12.1955,12.1955,2.501067031237394,0.006994186333149965,0.006871122469332503
2015-06-24,12.1455,12.1455,2.4969587308121417,-0.0041083004252522315,-0.004231364289069694
2015-06-25,12.0845,12.0845,2.4919236396958944,-0.005035091116247337,-0.005158154980064799
2015-06-26,12.214,12.214,2.502582834800943,0.010659195105048536,0.010536131241231074
2015-06-29,12.274,12.274,2.5074832039669053,0.0049003691659623705,0.004777305302144908
2015-06-30,12.145,12.145,2.496917562454136,-0.010565641512769286,-0.010688705376586748
2015-07-01,12.253,12.253,2.5057708049673093,0.00885324251317332,0.008730178649355859
2015-07-02,12.27,12.27,2.50715725872282,0.0013864537555106082,0.001263389891693146
2015-07-06,12.3985,12.3985,2.5175754975518685,0.010418238829048576,0.010295174965231114
2015-07-07,12.509,12.509,2.5264483852326043,0.008872887680735797,0.008749823816918335
2015-07-08,12.5225,12.5225,2.527527026249635,0.0010786410170307015,0.0009555771532132391
2015-07-09,12.519,12.519,2.5272474902775253,-0.0002795359721097235,-0.0004025998359271859
2015-07-10,12.463,12.463,2.52276425484424,-0.004483235433285326,-0.004606299297102789
2015-07-13,12.446,12.446,2.5213992861470262,-0.0013649686972136976,-0.00148803256103116
2015-07-14,12.3375,12.3375,2.5126434047596,-0.008755881387426445,-0.008878945251243907
2015-07-15,12.4355,12.4355,2.520555285534258,0.007911880774658098,0.007788816910840635
2015-07-16,12.3735,12.3735,2.515557088986759,-0.004998196547498779,-0.005121260411316241
2015-07-17,12.337,12.337,2.5126028770893276,-0.0029542118974315024,-0.003077275761248965
2015-07-20,12.435,12.435,2.520515077255368,0.007912200166040328,0.007789136302222866
2015-07-21,12.3355,12.3355,2.512481284222626,-0.008033793032741876,-0.008156856896559338
2015-07-22,12.4045,12.4045,2.518059310003349,0.005578025780722751,0.005454961916905288
2015-07-23,12.4245,12.4245,2.5196703297242915,0.0016110197209426858,0.0014879558571252235
2015-07-24,12.614,12.614,2.5348073082414597,0.01513697851716822,0.015013914653350759
2015-07-27,12.6095,12.6095,2.534450498120125,-0.0003568101213349273,-0.0004798739851523897
2015-07-28,12.566,12.566,2.5309947539807554,-0.0034557441393694432,-0.0035788080031869058
2015-07-29,12.5105,12.5105,2.5265682917056993,-0.004426462275056053,-0.004549526138873516
2015-07-30,12.7405,12.7405,2.544785895841713,0.018217604136013588,0.018094540272196126
2015-07-31,12.62,12.62,2.5352828571130672,-0.009503038728645663,-0.009626102592463125
2015-08-03,12.687,12.687,2.540577847158461,0.005294990045393799,0.005171926181576337
2015-08-04,12.655,12.655,2.5380523939970874,-0.0025254531613736475,-0.00264851702519111
2015-08-05,12.81,12.81,2.550226115908643,0.012173721911555635,0.012050658047738173
2015-08-06,12.7405,12.7405,2.544785895841713,-0.005440220066930124,-0.005563283930747586
2015-08-07,12.6275,12.6275,2.5358769753600705,-0.00890892048164238,-0.009031984345459841
2015-08-10,12.6735,12.6735,2.539513199278872,0.0036362239188014733,0.003513160054984011
2015-08-11,12.803,12.803,2.549679518464042,0.010166319185170192,0.01004325532135273
2015-08-12,12.76,12.76,2.546315277916644,-0.003364240547398367,-0.0034873044112158297
2015-08-13,12.8205,12.8205,2.5510454522920454,0.004730174375401575,0.004607110511584112
2015-08-14,12.798,12.798,2.5492889087172683,-0.0017565435747770586,-0.0018796074385945209
2015-08-17,12.8765,12.8765,2.5554039446180052,0.00611503590073692,0.005991972036919458
2015-08-18,12.926,12.926,2.5592407868407037,0.0038368422226984222,0.0037137783588809597
2015-08-19,12.946,12.946,2.5607868601233186,0.0015460732826149126,0.0014230094187974503
2015-08-20,12.8615,12.8615,2.554238352753971,-0.006548507369347423,-0.006671571233164885
2015-08-21,12.925,12.925,2.559163420394493,0.004925067640521696,0.004802003776704234
2015-08-24,13.169,13.169,2.577865582728083,0.018702162333590344,0.018579098469772883
2015-08-25,13.046,13.046,2.568481573373904,-0.009384009354179046,-0.009507073217996508
2015-08-26,13.125,13.125,2.5745188084776873,0.006037235103783178,0.005914171239965716
2015-08-27,13.112,13.112,2.5735278414415284,-0.000990967036158974,-0.0011140308999764363
2015-08-28,13.3185,13.3185,2.589154046158354,0.015626204716825853,0.015503140853008392
2015-08-31,13.2455,13.2455,2.583657872105891,-0.005496174052463054,-0.005619237916280517
2015-09-01,13.398,13.398,2.595105442086076,0.011447569980184813,0.011324506116367351
2015-09-02,13.479,13.479,2.6011329187561327,0.006027476670056764,0.005904412806239301
2015-09-03,13.525,13.525,2.6045398247325453,0.0034069059764125775,0.003283842112595115
2015-09-04,13.83,13.83,2.626840145676667,0.022300320944121488,0.022177257080304026
2015-09-08,13.744,13.744,2.6206023652418997,-0.006237780434767082,-0.006360844298584544
2015-09-09,13.722,13.722,2.619000384268699,-0.001601980973200856,-0.0017250448370183184
2015-09-10,13.6425,13.6425,2.61318992007825,-0.005810464190449061,-0.005933528054266523
2015-09-11,13.6175,13.6175,2.6113557302756925,-0.00183418980255734,-0.0019572536663748025
2015-09-14,13.5195,13.5195,2.6041330876824373,-0.007222642593255113,-0.0073457064570725756
2015-09-15,13.4655,13.4655,2.6001308588827157,-0.004002228799721674,-0.004125292663539137
2015-09-16,13.2715,13.2715,2.58561887888132,-0.014511980001395752,-0.014635043865213214
2015-09-17,13.3755,13.3755,2.593424675260907,0.0078057963795870045,0.007682732515769542
2015-09-18,13.276,13.276,2.5859578938577283,-0.0074667814031785795,-0.007589845266996042
2015-09-21,13.48,13.48,2.601207105484161,0.015249211626432668,0.015126147762615207
2015-09-22,13.6945,13.6945,2.6169942923734832,0.015787186889322236,0.015664123025504774
2015-09-23,13.8285,13.8285,2.626731679924622,0.009737387551138621,0.00961432368732116
2015-09-24,13.934,13.934,2.634331896607927,0.007600216683305128,0.007477152819487665
2015-09-25,13.8645,13.8645,2.6293316163908047,-0.005000280217122288,-0.005123344080939751
2015-09-28,13.973,13.973,2.637126896098311,0.007795279707506264,0.007672215843688802
2015-09-29,13.958,13.958,2.63605282059496,-0.0010740755033511462,-0.0011971393671686085
2015-09-30,13.8155,13.8155,2.6257911502647815,-0.01026167033017833,-0.010384734193995791
