date,rate_percent,rate_decimal
2017-03-06,7.229999999999999,0.07229999999999999
2017-03-07,7.229999999999999,0.07229999999999999
2017-03-08,7.229999999999999,0.07229999999999999
2017-03-09,7.229999999999999,0.07229999999999999
2017-03-10,7.229999999999999,0.07229999999999999
2017-03-11,7.229999999999999,0.07229999999999999
2017-03-12,7.229999999999999,0.07229999999999999
2017-03-13,7.229999999999999,0.07229999999999999
2017-03-14,7.229999999999999,0.07229999999999999
2017-03-15,7.229999999999999,0.07229999999999999
2017-03-16,7.229999999999999,0.07229999999999999
2017-03-17,7.229999999999999,0.07229999999999999
2017-03-18,7.229999999999999,0.07229999999999999
2017-03-19,7.229999999999999,0.07229999999999999
2017-03-20,7.229999999999999,0.07229999999999999
2017-03-21,7.229999999999999,0.07229999999999999
2017-03-22,7.229999999999999,0.07229999999999999
2017-03-23,7.229999999999999,0.07229999999999999
2017-03-24,7.229999999999999,0.07229999999999999
2017-03-25,7.229999999999999,0.07229999999999999
2017-03-26,7.229999999999999,0.07229999999999999
2017-03-27,7.229999999999999,0.07229999999999999
2017-03-28,7.229999999999999,0.07229999999999999
2017-03-29,7.229999999999999,0.07229999999999999
2017-03-30,7.229999999999999,0.07229999999999999
2017-03-31,7.229999999999999,0.07229999999999999
2017-04-01,7.411818181818182,0.07411818181818182
2017-04-02,7.411818181818182,0.07411818181818182
2017-04-03,7.411818181818182,0.07411818181818182
2017-04-04,7.411818181818182,0.07411818181818182
2017-04-05,7.411818181818182,0.07411818181818182
2017-04-06,7.411818181818182,0.07411818181818182
2017-04-07,7.411818181818182,0.07411818181818182
2017-04-08,7.411818181818182,0.07411818181818182
2017-04-09,7.411818181818182,0.07411818181818182
2017-04-10,7.411818181818182,0.07411818181818182
2017-04-11,7.411818181818182,0.07411818181818182
2017-04-12,7.411818181818182,0.07411818181818182
2017-04-13,7.411818181818182,0.07411818181818182
2017-04-14,7.411818181818182,0.07411818181818182
2017-04-15,7.411818181818182,0.07411818181818182
2017-04-16,7.411818181818182,0.07411818181818182
2017-04-17,7.411818181818182,0.07411818181818182
2017-04-18,7.411818181818182,0.07411818181818182
2017-04-19,7.411818181818182,0.07411818181818182
2017-04-20,7.411818181818182,0.07411818181818182
2017-04-21,7.411818181818182,0.07411818181818182
2017-04-22,7.411818181818182,0.07411818181818182
2017-04-23,7.411818181818182,0.07411818181818182
2017-04-24,7.411818181818182,0.07411818181818182
2017-04-25,7.411818181818182,0.07411818181818182
2017-04-26,7.411818181818182,0.07411818181818182
2017-04-27,7.411818181818182,0.07411818181818182
2017-04-28,7.411818181818182,0.07411818181818182
2017-04-29,7.411818181818182,0.07411818181818182
2017-04-30,7.411818181818182,0.07411818181818182
2017-05-01,7.43384615384615,0.0743384615384615
2017-05-02,7.43384615384615,0.0743384615384615
2017-05-03,7.43384615384615,0.0743384615384615
2017-05-04,7.43384615384615,0.0743384615384615
2017-05-05,7.43384615384615,0.0743384615384615
2017-05-06,7.43384615384615,0.0743384615384615
2017-05-07,7.43384615384615,0.0743384615384615
2017-05-08,7.43384615384615,0.0743384615384615
2017-05-09,7.43384615384615,0.0743384615384615
2017-05-10,7.43384615384615,0.0743384615384615
2017-05-11,7.43384615384615,0.0743384615384615
2017-05-12,7.43384615384615,0.0743384615384615
2017-05-13,7.43384615384615,0.0743384615384615
2017-05-14,7.43384615384615,0.0743384615384615
2017-05-15,7.43384615384615,0.0743384615384615
2017-05-16,7.43384615384615,0.0743384615384615
2017-05-17,7.43384615384615,0.0743384615384615
2017-05-18,7.43384615384615,0.0743384615384615
2017-05-19,7.43384615384615,0.0743384615384615
2017-05-20,7.43384615384615,0.0743384615384615
2017-05-21,7.43384615384615,0.0743384615384615
2017-05-22,7.43384615384615,0.0743384615384615
2017-05-23,7.43384615384615,0.0743384615384615
2017-05-24,7.43384615384615,0.0743384615384615
2017-05-25,7.43384615384615,0.0743384615384615
2017-05-26,7.43384615384615,0.0743384615384615
2017-05-27,7.43384615384615,0.0743384615384615
2017-05-28,7.43384615384615,0.0743384615384615
2017-05-29,7.43384615384615,0.0743384615384615
2017-05-30,7.43384615384615,0.0743384615384615
2017-05-31,7.43384615384615,0.0743384615384615
2017-06-01,7.342272727272727,0.07342272727272726
2017-06-02,7.342272727272727,0.07342272727272726
2017-06-03,7.342272727272727,0.07342272727272726
2017-06-04,7.342272727272727,0.07342272727272726
2017-06-05,7.342272727272727,0.07342272727272726
2017-06-06,7.342272727272727,0.07342272727272726
2017-06-07,7.342272727272727,0.07342272727272726
2017-06-08,7.342272727272727,0.07342272727272726
2017-06-09,7.342272727272727,0.07342272727272726
2017-06-10,7.342272727272727,0.07342272727272726
2017-06-11,7.342272727272727,0.07342272727272726
2017-06-12,7.342272727272727,0.07342272727272726
2017-06-13,7.342272727272727,0.07342272727272726
2017-06-14,7.342272727272727,0.07342272727272726
2017-06-15,7.342272727272727,0.07342272727272726
2017-06-16,7.342272727272727,0.07342272727272726
2017-06-17,7.342272727272727,0.07342272727272726
2017-06-18,7.342272727272727,0.07342272727272726
2017-06-19,7.342272727272727,0.07342272727272726
2017-06-20,7.342272727272727,0.07342272727272726
2017-06-21,7.342272727272727,0.07342272727272726
2017-06-22,7.342272727272727,0.07342272727272726
2017-06-23,7.342272727272727,0.07342272727272726
2017-06-24,7.342272727272727,0.07342272727272726
2017-06-25,7.342272727272727,0.07342272727272726
2017-06-26,7.342272727272727,0.07342272727272726
2017-06-27,7.342272727272727,0.07342272727272726
2017-06-28,7.342272727272727,0.07342272727272726
2017-06-29,7.342272727272727,0.07342272727272726
2017-06-30,7.342272727272727,0.07342272727272726
2017-07-01,7.326363636363637,0.07326363636363636
2017-07-02,7.326363636363637,0.07326363636363636
2017-07-03,7.326363636363637,0.07326363636363636
2017-07-04,7.326363636363637,0.07326363636363636
2017-07-05,7.326363636363637,0.07326363636363636
2017-07-06,7.326363636363637,0.07326363636363636
2017-07-07,7.326363636363637,0.07326363636363636
2017-07-08,7.326363636363637,0.07326363636363636
2017-07-09,7.326363636363637,0.07326363636363636
2017-07-10,7.326363636363637,0.07326363636363636
2017-07-11,7.326363636363637,0.07326363636363636
2017-07-12,7.326363636363637,0.07326363636363636
2017-07-13,7.326363636363637,0.07326363636363636
2017-07-14,7.326363636363637,0.07326363636363636
2017-07-15,7.326363636363637,0.07326363636363636
2017-07-16,7.326363636363637,0.07326363636363636
2017-07-17,7.326363636363637,0.07326363636363636
2017-07-18,7.326363636363637,0.07326363636363636
2017-07-19,7.326363636363637,0.07326363636363636
2017-07-20,7.326363636363637,0.07326363636363636
2017-07-21,7.326363636363637,0.07326363636363636
2017-07-22,7.326363636363637,0.07326363636363636
2017-07-23,7.326363636363637,0.07326363636363636
2017-07-24,7.326363636363637,0.07326363636363636
2017-07-25,7.326363636363637,0.07326363636363636
2017-07-26,7.326363636363637,0.07326363636363636
2017-07-27,7.326363636363637,0.07326363636363636
2017-07-28,7.326363636363637,0.07326363636363636
2017-07-29,7.326363636363637,0.07326363636363636
2017-07-30,7.326363636363637,0.07326363636363636
2017-07-31,7.326363636363637,0.07326363636363636
2017-08-01,7.173043478260869,0.0717304347826087
2017-08-02,7.173043478260869,0.0717304347826087
2017-08-03,7.173043478260869,0.0717304347826087
2017-08-04,7.173043478260869,0.0717304347826087
2017-08-05,7.173043478260869,0.0717304347826087
2017-08-06,7.173043478260869,0.0717304347826087
2017-08-07,7.173043478260869,0.0717304347826087
2017-08-08,7.173043478260869,0.0717304347826087
2017-08-09,7.173043478260869,0.0717304347826087
2017-08-10,7.173043478260869,0.0717304347826087
2017-08-11,7.173043478260869,0.0717304347826087
2017-08-12,7.173043478260869,0.0717304347826087
2017-08-13,7.173043478260869,0.0717304347826087
2017-08-14,7.173043478260869,0.0717304347826087
2017-08-15,7.173043478260869,0.0717304347826087
2017-08-16,7.173043478260869,0.0717304347826087
2017-08-17,7.173043478260869,0.0717304347826087
2017-08-18,7.173043478260869,0.0717304347826087
2017-08-19,7.173043478260869,0.0717304347826087
2017-08-20,7.173043478260869,0.0717304347826087
2017-08-21,7.173043478260869,0.0717304347826087
2017-08-22,7.173043478260869,0.0717304347826087
2017-08-23,7.173043478260869,0.0717304347826087
2017-08-24,7.173043478260869,0.0717304347826087
2017-08-25,7.173043478260869,0.0717304347826087
2017-08-26,7.173043478260869,0.0717304347826087
2017-08-27,7.173043478260869,0.0717304347826087
2017-08-28,7.173043478260869,0.0717304347826087
2017-08-29,7.173043478260869,0.0717304347826087
2017-08-30,7.173043478260869,0.0717304347826087
2017-08-31,7.173043478260869,0.0717304347826087
2017-09-01,7.097272727272728,0.07097272727272727
2017-09-02,7.097272727272728,0.07097272727272727
2017-09-03,7.097272727272728,0.07097272727272727
2017-09-04,7.097272727272728,0.07097272727272727
2017-09-05,7.097272727272728,0.07097272727272727
2017-09-06,7.097272727272728,0.07097272727272727
2017-09-07,7.097272727272728,0.07097272727272727
2017-09-08,7.097272727272728,0.07097272727272727
2017-09-09,7.097272727272728,0.07097272727272727
2017-09-10,7.097272727272728,0.07097272727272727
2017-09-11,7.097272727272728,0.07097272727272727
2017-09-12,7.097272727272728,0.07097272727272727
2017-09-13,7.097272727272728,0.07097272727272727
2017-09-14,7.097272727272728,0.07097272727272727
2017-09-15,7.097272727272728,0.07097272727272727
2017-09-16,7.097272727272728,0.07097272727272727
2017-09-17,7.097272727272728,0.07097272727272727
2017-09-18,7.097272727272728,0.07097272727272727
2017-09-19,7.097272727272728,0.07097272727272727
2017-09-20,7.097272727272728,0.07097272727272727
2017-09-21,7.097272727272728,0.07097272727272727
2017-09-22,7.097272727272728,0.07097272727272727
2017-09-23,7.097272727272728,0.07097272727272727
2017-09-24,7.097272727272728,0.07097272727272727
2017-09-25,7.097272727272728,0.07097272727272727
2017-09-26,7.097272727272728,0.07097272727272727
2017-09-27,7.097272727272728,0.07097272727272727
2017-09-28,7.097272727272728,0.07097272727272727
2017-09-29,7.097272727272728,0.07097272727272727
2017-09-30,7.097272727272728,0.07097272727272727
2017-10-01,7.2545833333333345,0.07254583333333335
2017-10-02,7.2545833333333345,0.07254583333333335
2017-10-03,7.2545833333333345,0.07254583333333335
2017-10-04,7.2545833333333345,0.07254583333333335
2017-10-05,7.2545833333333345,0.07254583333333335
2017-10-06,7.2545833333333345,0.07254583333333335
2017-10-07,7.2545833333333345,0.07254583333333335
2017-10-08,7.2545833333333345,0.07254583333333335
2017-10-09,7.2545833333333345,0.07254583333333335
2017-10-10,7.2545833333333345,0.07254583333333335
2017-10-11,7.2545833333333345,0.07254583333333335
2017-10-12,7.2545833333333345,0.07254583333333335
2017-10-13,7.2545833333333345,0.07254583333333335
2017-10-14,7.2545833333333345,0.07254583333333335
2017-10-15,7.2545833333333345,0.07254583333333335
2017-10-16,7.2545833333333345,0.07254583333333335
2017-10-17,7.2545833333333345,0.07254583333333335
2017-10-18,7.2545833333333345,0.07254583333333335
2017-10-19,7.2545833333333345,0.07254583333333335
2017-10-20,7.2545833333333345,0.07254583333333335
2017-10-21,7.2545833333333345,0.07254583333333335
2017-10-22,7.2545833333333345,0.07254583333333335
2017-10-23,7.2545833333333345,0.07254583333333335
2017-10-24,7.2545833333333345,0.07254583333333335
2017-10-25,7.2545833333333345,0.07254583333333335
2017-10-26,7.2545833333333345,0.07254583333333335
2017-10-27,7.2545833333333345,0.07254583333333335
2017-10-28,7.2545833333333345,0.07254583333333335
2017-10-29,7.2545833333333345,0.07254583333333335
2017-10-30,7.2545833333333345,0.07254583333333335
2017-10-31,7.2545833333333345,0.07254583333333335
2017-11-01,7.45,0.0745
2017-11-02,7.45,0.0745
2017-11-03,7.45,0.0745
2017-11-04,7.45,0.0745
2017-11-05,7.45,0.0745
2017-11-06,7.45,0.0745
2017-11-07,7.45,0.0745
2017-11-08,7.45,0.0745
2017-11-09,7.45,0.0745
2017-11-10,7.45,0.0745
2017-11-11,7.45,0.0745
2017-11-12,7.45,0.0745
2017-11-13,7.45,0.0745
2017-11-14,7.45,0.0745
2017-11-15,7.45,0.0745
2017-11-16,7.45,0.0745
2017-11-17,7.45,0.0745
2017-11-18,7.45,0.0745
2017-11-19,7.45,0.0745
2017-11-20,7.45,0.0745
2017-11-21,7.45,0.0745
2017-11-22,7.45,0.0745
2017-11-23,7.45,0.0745
2017-11-24,7.45,0.0745
2017-11-25,7.45,0.0745
2017-11-26,7.45,0.0745
2017-11-27,7.45,0.0745
2017-11-28,7.45,0.0745
2017-11-29,7.45,0.0745
2017-11-30,7.45,0.0745
2017-12-01,7.5357894736842095,0.0753578947368421
2017-12-02,7.5357894736842095,0.0753578947368421
2017-12-03,7.5357894736842095,0.0753578947368421
2017-12-04,7.5357894736842095,0.0753578947368421
2017-12-05,7.5357894736842095,0.0753578947368421
2017-12-06,7.5357894736842095,0.0753578947368421
2017-12-07,7.5357894736842095,0.0753578947368421
2017-12-08,7.5357894736842095,0.0753578947368421
2017-12-09,7.5357894736842095,0.0753578947368421
2017-12-10,7.5357894736842095,0.0753578947368421
2017-12-11,7.5357894736842095,0.0753578947368421
2017-12-12,7.5357894736842095,0.0753578947368421
2017-12-13,7.5357894736842095,0.0753578947368421
2017-12-14,7.5357894736842095,0.0753578947368421
2017-12-15,7.5357894736842095,0.0753578947368421
2017-12-16,7.5357894736842095,0.0753578947368421
2017-12-17,7.5357894736842095,0.0753578947368421
2017-12-18,7.5357894736842095,0.0753578947368421
2017-12-19,7.5357894736842095,0.0753578947368421
2017-12-20,7.5357894736842095,0.0753578947368421
2017-12-21,7.5357894736842095,0.0753578947368421
2017-12-22,7.5357894736842095,0.0753578947368421
2017-12-23,7.5357894736842095,0.0753578947368421
2017-12-24,7.5357894736842095,0.0753578947368421
2017-12-25,7.5357894736842095,0.0753578947368421
2017-12-26,7.5357894736842095,0.0753578947368421
2017-12-27,7.5357894736842095,0.0753578947368421
2017-12-28,7.5357894736842095,0.0753578947368421
2017-12-29,7.5357894736842095,0.0753578947368421
2017-12-30,7.5357894736842095,0.0753578947368421
2017-12-31,7.5357894736842095,0.0753578947368421
2018-01-01,7.320909090909091,0.07320909090909092
2018-01-02,7.320909090909091,0.07320909090909092
2018-01-03,7.320909090909091,0.07320909090909092
2018-01-04,7.320909090909091,0.07320909090909092
2018-01-05,7.320909090909091,0.07320909090909092
2018-01-06,7.320909090909091,0.07320909090909092
2018-01-07,7.320909090909091,0.07320909090909092
