date,log_rate_mean,log_rate_lower,log_rate_upper,rate_mean,rate_lower,rate_upper
2024-03-26,0.06692371511501265,-0.1543362848849874,0.2759137151150125,1.075603989884903,0.8569837818564205,1.317735769668091
2024-03-27,0.06678971511501268,-0.15434028488498738,0.27565971511501275,1.0754641360938675,0.8569803539281491,1.3173994966091163
2024-03-28,0.06679571511501278,-0.15459428488498736,0.27565571511501274,1.0754966732062867,0.8567637494414152,1.317394227021669
2024-03-29,0.06684171511501269,-0.15459828488498736,0.27565171511501274,1.0755505938902294,0.8567603223932715,1.3173889574553002
2024-03-30,0.06700771511501259,-0.1643522848849874,0.27564771511501274,1.0757741172616837,0.8484430755548723,1.3173836879100094
2024-03-31,0.06732371511501273,-0.16435628488498738,0.27564371511501273,1.0761669259735591,0.8484396817893577,1.3173784183857968
2024-04-01,0.06730971511501276,-0.15461028488498735,0.27563971511501273,1.0761591430764539,0.8567500413310892,1.317373148882662
2024-04-02,0.06738571511501269,-0.15461428488498735,0.2756357151150127,1.0762627561034581,0.8567466143377779,1.3173678794006056
2024-04-03,0.06744171511501283,-0.15461828488498736,0.2756317151150127,1.0763387151624975,0.8567431873581745,1.317362609939627
2024-04-04,0.06743771511501262,-0.1543722848849874,0.2756277151150127,1.076342448240915,0.8569529309955926,1.317357340499726
2024-04-05,0.06751371511501265,-0.1543762848849874,0.2756237151150127,1.0764160505038285,0.8569495031907243,1.317352071080903
2024-04-06,0.06751971511501272,-0.1543802848849874,0.2756197151150127,1.0764115807831025,0.856946075399567,1.3173468016831573
2024-04-07,0.0676457151150128,-0.1543842848849874,0.27561571511501276,1.0765764006846086,0.856942647622121,1.3173415323064894
2024-04-08,0.0675117151150127,-0.1543882848849874,0.27561171511501276,1.0764117552679107,0.8569392198583861,1.317336262950899
2024-04-09,0.06741771511501267,-0.1543922848849874,0.27560771511501275,1.0763145708903965,0.8569357921083621,1.317330993616386
2024-04-10,0.06792371511501263,-0.15439628488498738,0.27560371511501275,1.0768936897598824,0.8569323643720492,1.31732572430295
2024-04-11,0.06795971511501261,-0.1544002848849874,0.2758497151150125,1.0769437460266242,0.8569289366494471,1.3176514372774975
2024-04-12,0.06796571511501266,-0.14465428488498736,0.28559571511501275,1.076923535396889,0.8653224473705059,1.3305544234585018
2024-04-13,0.06805171511501269,-0.14465828488498736,0.28559171511501275,1.0770726047954557,0.865318986087639,1.3305491012514525
2024-04-14,0.06826771511501273,-0.15441228488498737,0.28558771511501274,1.077344772762713,0.856918653563906,1.3305437790656918
2024-04-15,0.06839371511501258,-0.15441628488498738,0.28558371511501274,1.07750116267771,0.8569152258961471,1.33053845690122
2024-04-16,0.06816971511501274,-0.15467028488498735,0.28557971511501273,1.0772730182411494,0.8566986378707286,1.3305331347580365
2024-04-17,0.06797571511501274,-0.15442428488498738,0.2855757151150128,1.0770444481385613,0.8569083706017611,1.330527812636142
2024-04-18,0.06783171511501268,-0.1544282848849874,0.2855717151150128,1.0768935744941508,0.856904942975134,1.3305224905355355
2024-04-19,0.06800771511501272,-0.1544322848849874,0.2855677151150128,1.0771151201225104,0.8569015153622173,1.3305171684562176
2024-04-20,0.06783371511501274,-0.1544362848849874,0.2855637151150128,1.0769604996046869,0.856898087763011,1.3305118463981878
2024-04-21,0.06805971511501288,-0.1544402848849874,0.28555971511501277,1.0772267448310207,0.8568946601775151,1.3305065243614462
2024-04-22,0.06800571511501267,-0.1544442848849874,0.28555571511501276,1.0772017310396311,0.8568912326057296,1.3305012023459928
2024-04-23,0.06785171511501271,-0.1544482848849874,0.28555171511501276,1.0770526162504472,0.8568878050476543,1.3304958803518274
2024-04-24,0.06766771511501268,-0.15445228488498738,0.2857977151150125,1.0768707565823499,0.8568843775032892,1.33082484968934
2024-04-25,0.06764371511501276,-0.1544562848849874,0.2857937151150125,1.0768766447762557,0.8568809499726343,1.330819526400588
2024-04-26,0.06762971511501271,-0.1544602848849874,0.2857897151150125,1.0769012997338505,0.8568775224556894,1.330814203133129
2024-04-27,0.0675857151150127,-0.15471428488498734,0.2857857151150125,1.076882399633679,0.8566609439599344,1.3308088798869628
2024-04-28,0.06775171511501261,-0.15446828488498737,0.29553171511501275,1.0770611811326551,0.8568706674629297,1.3438407091712072
2024-04-29,0.0678477151150128,-0.15447228488498738,0.2857777151150125,1.077181101004923,0.8568672399871149,1.3307982334585096
2024-04-30,0.06770371511501269,-0.15447628488498738,0.28552371511501273,1.0770342010180796,0.8568638125250099,1.330458626988727
2024-05-01,0.06745971511501272,-0.15448028488498738,0.28551971511501273,1.076810950663885,0.8568603850766147,1.3304533051648628
2024-05-02,0.06738571511501272,-0.1544842848849874,0.2855157151150127,1.07674001428221,0.8568569576419293,1.3304479833622858
2024-05-03,0.06750171511501264,-0.1544882848849874,0.2855117151150127,1.0768402623443647,0.8568535302209535,1.3304426615809959
2024-05-04,0.06742771511501272,-0.15474228488498737,0.2855077151150128,1.0768130381062406,0.8566369577893115,1.3304373398209932
2024-05-05,0.06734371511501282,-0.1644962848849874,0.28550371511501277,1.0767351450600358,0.8483209085482281,1.3304320180822773
2024-05-06,0.06750971511501282,-0.1645002848849874,0.28549971511501276,1.0769497582462262,0.8483175152713803,1.3304266963648483
2024-05-07,0.06768571511501262,-0.16450428488498742,0.28549571511501276,1.0771458206878493,0.8483141220081059,1.3304213746687064
2024-05-08,0.06785171511501278,-0.15475828488498736,0.2857417151150125,1.077358935113642,0.8566232517076359,1.330750325584452
2024-05-09,0.06770771511501254,-0.1645122848849874,0.29548771511501276,1.0771898622012428,0.8483073355222758,1.3437815814808225
2024-05-10,0.0676937151150128,-0.1645162848849874,0.29548371511501276,1.0771880915820218,0.8483039422997201,1.3437762063652468
2024-05-11,0.06771971511501262,-0.16452028488498738,0.29547971511501275,1.0772300512839912,0.8483005490907374,1.3437708312711716
2024-05-12,0.06769571511501266,-0.16452428488498738,0.28547571511501274,1.077173362782107,0.8482971558953274,1.3303947665072955
2024-05-13,0.06778171511501287,-0.15477828488498735,0.28547171511501274,1.0772608173863296,0.8566061194139251,1.3303894449388727
2024-05-14,0.06769771511501271,-0.15478228488498735,0.29546771511501274,1.0772080655404543,0.8566026929963003,1.3437547061179473
2024-05-15,0.0674937151150127,-0.15453628488498738,0.2954637151150128,1.0769877484657422,0.8568124022385823,1.343749331109873
2024-05-16,0.06774971511501263,-0.15479028488498736,0.29545971511501273,1.077272545488846,0.8565958402021675,1.3437439561232984
2024-05-17,0.06790571511501264,-0.1645442848849874,0.29545571511501273,1.077417489762496,0.8482801901218677,1.3437385811582239
2024-05-18,0.06799171511501273,-0.1645482848849874,0.2954517151150128,1.0775317381253717,0.8482767970078935,1.3437332062146492
2024-05-19,0.06807771511501265,-0.15480228488498737,0.2856977151150125,1.0776528277553907,0.8565855611137598,1.3306917738582735
2024-05-20,0.06831371511501283,-0.1645562848849874,0.2856937151150125,1.077925477231691,0.8482700108206622,1.330686451101824
2024-05-21,0.06878971511501254,-0.16456028488498742,0.2954397151150127,1.0784559543179582,0.8482666177474051,1.343717081512923
2024-05-22,0.0689357151150127,-0.1645642848849874,0.29543571511501276,1.0786517130421394,0.8482632246877202,1.3437117066553466
2024-05-23,0.06883171511501271,-0.1645682848849874,0.29543171511501276,1.0785656470855365,0.8482598316416076,1.3437063318192697
2024-05-24,0.06863771511501261,-0.1645722848849874,0.29542771511501276,1.0783895209706236,0.8482564386090671,1.343700957004692
2024-05-25,0.06860371511501263,-0.16457628488498738,0.29542371511501275,1.0783535407897051,0.8482530455900987,1.3436955822116137
2024-05-26,0.0681997151150127,-0.16458028488498738,0.29541971511501275,1.0779408462645628,0.8482496525847023,1.3436902074400343
2024-05-27,0.06808571511501275,-0.1645842848849874,0.29541571511501274,1.077822426821814,0.848246259592878,1.343684832689954
2024-05-28,0.06817171511501266,-0.1645882848849874,0.29541171511501274,1.0779306724236526,0.8482428666146256,1.343679457961373
2024-05-29,0.06831771511501271,-0.1645922848849874,0.2956577151150125,1.0781179634427775,0.848239473649945,1.3440116869803744
2024-05-30,0.06835371511501268,-0.15484628488498736,0.2956537151150125,1.0781489647370746,0.8565478721782335,1.3440063109443785
2024-05-31,0.06846971511501267,-0.1546002848849874,0.2956497151150125,1.0782907402289157,0.8567575679995535,1.3440009349298867
2024-06-01,0.0683257151150127,-0.15485428488498737,0.30539571511501273,1.0781779407624987,0.8565410198226655,1.3571619462565911
2024-06-02,0.06833171511501275,-0.15485828488498737,0.2953917151150128,1.0781987421523054,0.8565375936654386,1.3436525846409477
2024-06-03,0.06847771511501266,-0.16461228488498741,0.3053877151150127,1.0783610760107631,0.8482225090301188,1.3571510890044503
2024-06-04,0.0683237151150125,-0.16461628488498742,0.3053837151150127,1.0782333938255342,0.8482191161468684,1.3571456604109513
2024-06-05,0.06826971511501273,-0.1646202848849874,0.2956297151150125,1.0781595529992067,0.8482157232771896,1.3439740551799866
2024-06-06,0.06879571511501267,-0.15487428488498736,0.3053757151150127,1.0787401595049786,0.856523889173576,1.3571348032890966
2024-06-07,0.06872171511501267,-0.1646282848849874,0.3053717151150127,1.078701226610191,0.8482089375785462,1.3571293747607405
2024-06-08,0.06855771511501267,-0.16463228488498738,0.30536771511501276,1.0785734669878833,0.8482055447495817,1.3571239462540985
2024-06-09,0.0687837151150128,-0.15488628488498735,0.30536371511501276,1.078808284283491,0.8565136109485756,1.3571185177691705
2024-06-10,0.06892971511501261,-0.15489028488498735,0.30535971511501275,1.0789745037907947,0.8565101849009837,1.3571130893059564
2024-06-11,0.06918571511501265,-0.1646442848849874,0.30535571511501275,1.0792882996248974,0.8481953663441152,1.3571076608644561
2024-06-12,0.06910171511501279,-0.1646482848849874,0.30560171511501255,1.0792360683383866,0.8481919735694353,1.3574432100493283
2024-06-13,0.06922771511501269,-0.1646522848849874,0.30534771511501274,1.0794261987061586,0.8481885808083266,1.3570968040465965
2024-06-14,0.0693437151150127,-0.1646562848849874,0.30559371511501254,1.0795671253386154,0.8481851880607888,1.357432350547086
2024-06-15,0.06947971511501262,-0.1646602848849874,0.30558971511501254,1.0797142645698792,0.848181795326822,1.3574269208285432
2024-06-16,0.06939571511501266,-0.16491428488498738,0.30558571511501254,1.0796662266222878,0.8479674147035188,1.3574214911317193
2024-06-17,0.06952171511501268,-0.17466828488498742,0.30558171511501253,1.0798342486595018,0.8397355275412991,1.3574160614566142
2024-06-18,0.06931771511501271,-0.1746722848849874,0.3053277151150128,1.0796279549936338,0.8397321686059068,1.3570696623819332
2024-06-19,0.06948371511501268,-0.1746762848849874,0.3053237151150128,1.0797860991890709,0.8397288096839503,1.3570642341141401
2024-06-20,0.06940971511501264,-0.1746802848849874,0.30531971511501277,1.0797101544961571,0.8397254507754294,1.3570588058680602
2024-06-21,0.06908571511501257,-0.1746842848849874,0.30531571511501276,1.0793661012023343,0.8397220918803441,1.357053377643693
2024-06-22,0.0692117151150127,-0.1746882848849874,0.30531171511501276,1.0795039508451392,0.8397187329986943,1.357047949441039
2024-06-23,0.06907771511501264,-0.1746922848849874,0.30530771511501276,1.0793908653476112,0.83971537413048,1.3570425212600976
2024-06-24,0.06886371511501273,-0.1746962848849874,0.30530371511501275,1.07912603103717,0.8397120152757013,1.3570370931008688
2024-06-25,0.06889971511501264,-0.1747002848849874,0.30529971511501275,1.0791384097500198,0.8397086564343578,1.3570316649633527
2024-06-26,0.06885571511501273,-0.1747042848849874,0.30529571511501274,1.0790936057187277,0.8397052976064497,1.357026236847549
2024-06-27,0.0686817151150128,-0.1747082848849874,0.31529171511501275,1.0789169079449084,0.839701938791977,1.370659094618123
2024-06-28,0.0687277151150126,-0.1747122848849874,0.3055377151150125,1.0789936140441905,0.8396985799909393,1.3573563364638694
2024-06-29,0.06890371511501268,-0.16496628488498738,0.31528371511501274,1.0791837304450438,0.8479233215443862,1.370648129389227
2024-06-30,0.06902971511501274,-0.17472028488498742,0.31527971511501274,1.0793205618342065,0.8396918624291697,1.3706426468076747
2024-07-01,0.06909571511501257,-0.17472428488498742,0.31527571511501273,1.079412704916644,0.8396885036684375,1.3706371642480526
2024-07-02,0.06896171511501273,-0.1747282848849874,0.31527171511501273,1.079324089471155,0.8396851449211403,1.3706316817103605
2024-07-03,0.06911771511501263,-0.1747322848849874,0.3152677151150127,1.0794859885977777,0.8396817861872782,1.3706261991945987
2024-07-04,0.06930371511501268,-0.1747362848849874,0.3152637151150127,1.0796790998159713,0.8396784274668508,1.370620716700767
2024-07-05,0.06928971511501276,-0.18474028488498742,0.3152597151150127,1.0796996645944703,0.831320162229019,1.370615234228865
2024-07-06,0.06942571511501276,-0.17499428488498736,0.31525571511501277,1.0798524519156825,0.8394628382385189,1.3706097517788933
2024-07-07,0.06950171511501259,-0.1747482848849874,0.31525171511501277,1.0799676599057477,0.8396683513861779,1.370604269350851
2024-07-08,0.06953771511501267,-0.1747522848849874,0.3054977151150125,1.0799814495363513,0.8396649927194897,1.3573020432962815
2024-07-09,0.06966371511501278,-0.1747562848849874,0.3054937151150125,1.0801506349178354,0.8396616340662361,1.3572966140989668
2024-07-10,0.06982971511501265,-0.1747602848849874,0.30548971511501255,1.0803694932442465,0.8396582754264171,1.3572911849233689
2024-07-11,0.06982571511501269,-0.1747642848849874,0.3052357151150128,1.0803872216987074,0.8396549168000327,1.3569448177159367
2024-07-12,0.06983171511501267,-0.1747682848849874,0.3052317151150128,1.080406444682141,0.8396515581870827,1.3569393899475213
2024-07-13,0.06988771511501274,-0.17477228488498742,0.3052277151150128,1.0804649974220284,0.8396481995875671,1.356933962200817
2024-07-14,0.06973371511501267,-0.17477628488498742,0.30547371511501253,1.0803032836949016,0.839644841001486,1.3572694684381423
2024-07-15,0.06969971511501266,-0.17478028488498742,0.3052197151150128,1.0803068790854373,0.8396414824288391,1.3569231067725411
2024-07-16,0.06983571511501267,-0.1747842848849874,0.3054657151150125,1.0804671849148877,0.8396381238696266,1.3572586103258273
2024-07-17,0.06994171511501271,-0.1747882848849874,0.3152117151150128,1.0806077522679838,0.8396347653238482,1.3705494462765457
2024-07-18,0.06995771511501259,-0.1747922848849874,0.3152077151150128,1.0806633239279864,0.8396314067915039,1.370543964089725
2024-07-19,0.07001371511501268,-0.1747962848849874,0.3152037151150128,1.0807508644172985,0.8396280482725937,1.370538481924833
2024-07-20,0.06975971511501262,-0.16505028488498735,0.31519971511501277,1.0804918994066508,0.8478520989767662,1.3705329997818696
2024-07-21,0.06969571511501274,-0.1748042848849874,0.31519571511501276,1.0804517388627979,0.8396213312750757,1.3705275176608347
2024-07-22,0.06960171511501265,-0.1748082848849874,0.31519171511501276,1.0803549954102154,0.8396179727964675,1.3705220355617282
2024-07-23,0.06965771511501266,-0.1748122848849874,0.31518771511501276,1.0804327674266285,0.8396146143312933,1.3705165534845503
2024-07-24,0.06965371511501275,-0.1748162848849874,0.31518371511501275,1.0804430517752186,0.8396112558795528,1.3705110714293003
2024-07-25,0.06976971511501262,-0.1748202848849874,0.31517971511501275,1.0805867798986717,0.8396078974412462,1.3705055893959788
2024-07-26,0.06962571511501274,-0.1748242848849874,0.30517571511501274,1.0804186004731258,0.8396045390163732,1.3568634034693254
2024-07-27,0.06957171511501264,-0.17482828488498742,0.30517171511501273,1.0803776141786148,0.839601180604934,1.3568579760265664
2024-07-28,0.06959771511501267,-0.17483228488498742,0.30541771511501253,1.0804132269269895,0.8395978222069284,1.3571934634760685
2024-07-29,0.06951371511501274,-0.17483628488498743,0.31516371511501273,1.0803365731014987,0.8395944638223564,1.3704836614819722
2024-07-30,0.06938971511501266,-0.1848402848849874,0.31515971511501273,1.0802388449832396,0.8312370343692584,1.37047817955829
2024-07-31,0.06911571511501263,-0.18484428488498741,0.3151557151150127,1.079972090695117,0.8312337094277709,1.3704726976565356
2024-08-01,0.06899171511501265,-0.17509828488498738,0.3151517151150127,1.079843743203642,0.8393755386429996,1.3704672157767088
2024-08-02,0.06914771511501279,-0.17510228488498739,0.3151477151150127,1.0800242224722059,0.8393721811475601,1.3704617339188094
2024-08-03,0.06905371511501276,-0.17510628488498736,0.31514371511501277,1.0799196357972094,0.8393688236655504,1.3704562520828374
2024-08-04,0.0688597151150127,-0.1848602848849874,0.3053897151150125,1.079749396937189,0.8312204097948174,1.357155462591106
2024-08-05,0.06877571511501264,-0.1848642848849874,0.3053857151150125,1.0797116523964716,0.8312170849198279,1.3571500339801128
2024-08-06,0.06859171511501265,-0.1848682848849874,0.3053817151150125,1.0794988771613987,0.831213760058138,1.3571446053908343
2024-08-07,0.0682777151150126,-0.18487228488498741,0.31512771511501275,1.0791471730449882,0.8312104352097475,1.3704343249582216
2024-08-08,0.06821371511501273,-0.17512628488498738,0.30537371511501255,1.0790644666914941,0.8393520364569498,1.3571337482774195
2024-08-09,0.06816971511501274,-0.1753802848849874,0.30536971511501254,1.0790269154245085,0.8391419136591544,1.3571283197532837
2024-08-10,0.06820571511501261,-0.1753842848849874,0.30511571511501273,1.0790831469514144,0.8391385570982128,1.3567819941074226
2024-08-11,0.06794171511501265,-0.1851382848849874,0.3051117151150127,1.0788234726931722,0.8309903722069307,1.3567765669903005
2024-08-12,0.06807771511501266,-0.1851422848849874,0.3051077151150127,1.0789847787346398,0.8309870482520898,1.3567711398948865
2024-08-13,0.06793371511501266,-0.1848962848849874,0.3051037151150128,1.0788606554758982,0.8311904863986891,1.3567657128211812
2024-08-14,0.06785971511501265,-0.1749002848849874,0.3053497151150125,1.0787767437652283,0.8395407314961245,1.3571011774583124
2024-08-15,0.06791571511501268,-0.1749042848849874,0.3150957151150128,1.078851775084984,0.8395373733399148,1.3703904717614779
2024-08-16,0.06775171511501273,-0.1749082848849874,0.3053417151150125,1.0786942428941226,0.8395340151971378,1.35709032069232
2024-08-17,0.06795771511501274,-0.1749122848849874,0.3053377151150125,1.0789242349610357,0.8395306570677933,1.3570848923418937
2024-08-18,0.06826371511501268,-0.1749162848849874,0.3053337151150125,1.0792777074235644,0.8395272989518813,1.357079464013181
2024-08-19,0.06826971511501266,-0.1749202848849874,0.30507971511501275,1.0792775888004658,0.8395239408494016,1.3567331508348188
2024-08-20,0.06839571511501272,-0.1749242848849874,0.3053257151150125,1.0793910986756494,0.8395205827603544,1.3570686074208955
2024-08-21,0.06845171511501263,-0.1749282848849874,0.3053217151150125,1.0794666804363728,0.8395172246847395,1.3570631791573222
2024-08-22,0.06849771511501264,-0.1749322848849874,0.3053177151150125,1.0795223130812481,0.8395138666225569,1.357057750915462
2024-08-23,0.06852371511501264,-0.17493628488498741,0.30506371511501273,1.0795947726031172,0.8395105085738065,1.3567114432780665
2024-08-24,0.06835971511501256,-0.17494028488498742,0.3053097151150125,1.0794681054583193,0.8395071505384882,1.3570468944968805
2024-08-25,0.06815571511501267,-0.17494428488498742,0.3053057151150125,1.079262589783246,0.8395037925166021,1.3570414663201589
2024-08-26,0.06826171511501271,-0.17494828488498743,0.3050517151150127,1.079355866548331,0.8395004345081482,1.3566951628384298
2024-08-27,0.0684477151150127,-0.1749522848849874,0.3150477151150127,1.0795861520742676,0.8394970765131261,1.3703246945974978
2024-08-28,0.06821371511501263,-0.1749562848849874,0.3150437151150127,1.0793584729081471,0.839493718531536,1.370319213309682
2024-08-29,0.0681197151150127,-0.1749602848849874,0.3150397151150127,1.079275468921429,0.8394903605633778,1.3703137320437913
2024-08-30,0.0681557151150127,-0.1749642848849874,0.31503571511501277,1.0793154446977877,0.8394870026086515,1.3703082507998257
2024-08-31,0.06828171511501263,-0.1749682848849874,0.31503171511501277,1.0794576560681666,0.8394836446673569,1.370302769577785
2024-09-01,0.06817771511501276,-0.1749722848849874,0.31502771511501276,1.079361480636767,0.8394802867394942,1.370297288377669
2024-09-02,0.0681737151150127,-0.1749762848849874,0.31502371511501276,1.0793780648452023,0.839476928825063,1.3702918071994779
2024-09-03,0.06822971511501273,-0.16523028488498737,0.31501971511501276,1.0794393732598644,0.8476994993333303,1.3702863260432112
2024-09-04,0.0681957151150126,-0.16523428488498737,0.30526571511501255,1.0793584208563232,0.8476961085421145,1.356987185747125
2024-09-05,0.06806171511501274,-0.1749882848849874,0.30501171511501274,1.07922422505389,0.8394668551623592,1.356640896117258
2024-09-06,0.0679977151150127,-0.17499228488498741,0.31500771511501274,1.0791788437615133,0.8394634973016543,1.370269882705959
2024-09-07,0.0678037151150127,-0.1752462848849874,0.30525371511501254,1.078961502247853,0.8392513202556678,1.3569709019985985
2024-09-08,0.06774971511501267,-0.17500028488498742,0.3049997151150127,1.07893951957562,0.8394567816205386,1.3566246165241824
2024-09-09,0.06795571511501271,-0.1752542848849874,0.3049957151150127,1.0792082796743125,0.8392446062719617,1.3566191900365694
2024-09-10,0.06760171511501271,-0.17525828488498738,0.3049917151150128,1.0788332931380302,0.8392412493002506,1.356613763570662
2024-09-11,0.06736771511501272,-0.18501228488498742,0.3149877151150128,1.0786009079919574,0.8310940738943002,1.3702424775823572
2024-09-12,0.06726371511501264,-0.18501628488498742,0.3149837151150128,1.0784890882031748,0.8310907495246533,1.3702369966234087
2024-09-13,0.06752971511501271,-0.1850202848849874,0.31497971511501277,1.078756701752301,0.831087425168304,1.370231515686384
2024-09-14,0.06781571511501262,-0.1850242848849874,0.3152257151150125,1.079061941253358,0.831084100825252,1.370570309786096
2024-09-15,0.06755171511501273,-0.17527828488498737,0.31497171511501276,1.078789610754128,0.8392244646431117,1.3702205538781058
2024-09-16,0.0675677151150128,-0.1750322848849874,0.31496771511501276,1.0787905945380698,0.8394299194333241,1.370215073006852
2024-09-17,0.0673437151150127,-0.1750362848849874,0.31496371511501275,1.078556281834472,0.8394265617203618,1.3702095921575217
2024-09-18,0.0670897151150127,-0.18504028488498742,0.31495971511501275,1.0782951445248596,0.831070803586017,1.3702041113301149
2024-09-19,0.0669157151150128,-0.18504428488498742,0.31495571511501275,1.0781198648782482,0.8310674793094512,1.370198630524631
2024-09-20,0.06711171511501267,-0.17504828488498742,0.31495171511501274,1.0783081573020579,0.8394164886620595,1.3701931497410706
2024-09-21,0.0672377151150125,-0.17505228488498742,0.31494771511501274,1.0784655794445077,0.8394131310028202,1.370187668979433
2024-09-22,0.06763371511501275,-0.17505628488498742,0.31494371511501273,1.0789383292826593,0.8394097733570115,1.3701821882397187
2024-09-23,0.06764971511501269,-0.17506028488498743,0.31493971511501273,1.0789910028144283,0.8394064157246334,1.370176707521927
2024-09-24,0.06766571511501274,-0.1750642848849874,0.3149357151150127,1.0790071818624678,0.8394030581056857,1.3701712268260584
2024-09-25,0.0677617151150126,-0.1750682848849874,0.3149317151150127,1.0791522138320557,0.8393997005001685,1.3701657461521124
2024-09-26,0.06752771511501254,-0.1750722848849874,0.31517771511501247,1.07888844975877,0.8393963429080817,1.3705045239900981
2024-09-27,0.06765371511501275,-0.1750762848849874,0.31492371511501277,1.0790483875069692,0.8393929853294253,1.3701547848699884
2024-09-28,0.06790971511501268,-0.1750802848849874,0.3249197151150128,1.079373526577348,0.8393896277641991,1.3839195336998982
2024-09-29,0.06780571511501263,-0.1750842848849874,0.31491571511501276,1.0792750664976625,0.8393862702124031,1.3701438236755543
2024-09-30,0.0679017151150127,-0.1750882848849874,0.31491171511501276,1.0794209785301017,0.8393829126740373,1.3701383431112208
2024-10-01,0.06790771511501288,-0.1750922848849874,0.32490771511501276,1.079495001498746,0.8393795551491017,1.3839029267651355
2024-10-02,0.06794371511501272,-0.17534628488498738,0.3151537151150125,1.079528569019669,0.8391673993197589,1.3704716322762243
2024-10-03,0.06802971511501259,-0.18510028488498736,0.3151497151150125,1.0796402051802312,0.8310209408336994,1.370466150400659
2024-10-04,0.06815571511501278,-0.18510428488498742,0.31489571511501274,1.079822037079373,0.8310176167565841,1.3701164210731078
2024-10-05,0.06796171511501267,-0.18510828488498743,0.31489171511501274,1.0796162638744036,0.8310142926927653,1.3701109406183845
2024-10-06,0.06810771511501276,-0.18511228488498743,0.31488771511501273,1.0797757344892154,0.8310109686422426,1.3701054601855829
2024-10-07,0.0680137151150127,-0.1851162848849874,0.3148837151150128,1.0796840716234104,0.8310076446050161,1.3700999797747029
2024-10-08,0.06811971511501272,-0.1851202848849874,0.3148797151150128,1.0798191704603686,0.8310043205810858,1.3700944993857447
2024-10-09,0.06800571511501266,-0.18512428488498742,0.3148757151150128,1.0797088305468843,0.8310009965704515,1.3700890190187078
2024-10-10,0.06788171511501266,-0.18512828488498742,0.3148717151150128,1.0795775376468881,0.8309976725731132,1.3700835386735926
2024-10-11,0.06800771511501273,-0.18538228488498737,0.31486771511501277,1.079715167317857,0.8307876352910217,1.3700780583503984
2024-10-12,0.06830371511501264,-0.18538628488498737,0.3151137151150125,1.0800455391333337,0.8307843121471269,1.3704168145072961
2024-10-13,0.06833971511501279,-0.18539028488498738,0.3151097151150125,1.0801199492030322,0.8307809890165246,1.3704113328510013
2024-10-14,0.06812571511501268,-0.18539428488498738,0.3151057151150125,1.0798930221697445,0.8307776658992148,1.3704058512166333
2024-10-15,0.06813171511501269,-0.18539828488498739,0.31485171511501275,1.0798734083586807,0.8307743427951974,1.3700561372768338
2024-10-16,0.06793771511501273,-0.1854022848849874,0.3150977151150125,1.0797076223721227,0.8307710197044723,1.3703948880136763
2024-10-17,0.06768371511501277,-0.19515628488498743,0.3150937151150125,1.0794205446484086,0.822706071484451,1.3703894064450874
2024-10-18,0.06763971511501271,-0.1854102848849874,0.31483971511501274,1.0794042087768398,0.8307643735628993,1.3700396967018302
2024-10-19,0.06766571511501267,-0.1854142848849874,0.31483571511501274,1.0794526880349231,0.8307610505120512,1.3700342165540036
2024-10-20,0.06754171511501268,-0.18516828488498743,0.31483171511501273,1.0793171192212019,0.8309644333309996,1.3700287364280976
2024-10-21,0.06760771511501269,-0.1851722848849874,0.31482771511501273,1.0793877255835616,0.830961109479914,1.3700232563241121
2024-10-22,0.06747371511501263,-0.18542628488498739,0.3148237151150127,1.0793012026971227,0.8307510814392596,1.3700177762420471
2024-10-23,0.06752971511501266,-0.1854302848849874,0.3148197151150127,1.0793479848008032,0.8307477584415799,1.3700122961819021
2024-10-24,0.06761571511501265,-0.18518428488498742,0.3148157151150127,1.0794806100520615,0.8309511380064291,1.3700068161436776
2024-10-25,0.06781171511501272,-0.1951882848849874,0.31481171511501277,1.079693391896062,0.8226797453113844,1.370001336127373
2024-10-26,0.06800771511501252,-0.1951922848849874,0.31480771511501277,1.0799326230278212,0.8226764545989846,1.3699958561329886
2024-10-27,0.0679037151150126,-0.19519628488498741,0.31480371511501276,1.07983584888795,0.8226731638997477,1.3699903761605239
2024-10-28,0.06768971511501276,-0.19520028488498742,0.31479971511501276,1.0796129393104752,0.8226698732136735,1.3699848962099792
2024-10-29,0.0676757151150127,-0.19520428488498742,0.31479571511501275,1.0796359717411976,0.8226665825407619,1.3699794162813543
2024-10-30,0.06773171511501265,-0.19520828488498743,0.30504171511501255,1.0797203365850288,0.8226632918810131,1.3566832546590701
2024-10-31,0.06728771511501262,-0.1954622848849874,0.30503771511501254,1.0792655041285648,0.822455361139922,1.356677827936905
2024-11-01,0.06751371511501274,-0.1954662848849874,0.31478371511501274,1.0795136955324478,0.8224520713250572,1.369962976626997
2024-11-02,0.06734971511501261,-0.1954702848849874,0.31477971511501274,1.0793591906152455,0.8224487815233514,1.3699574967860502
2024-11-03,0.06713571511501261,-0.20522428488498745,0.31477571511501273,1.0791656482532719,0.8144646238201071,1.3699520169670227
2024-11-04,0.06725171511501275,-0.1954782848849874,0.3147717151150128,1.0792963744457458,0.8224422019594175,1.3699465371699144
2024-11-05,0.06725771511501269,-0.20523228488498743,0.3147677151150128,1.0793093886223726,0.8144581081291794,1.3699410573947253
2024-11-06,0.06724371511501273,-0.20523628488498744,0.3150137151150125,1.0792874887479942,0.8144548503032625,1.370279779677701
2024-11-07,0.06719971511501269,-0.20524028488498744,0.3150097151150125,1.0792689915662643,0.8144515924903769,1.3702742985695444
